9_9_44_10_0.7_225	9	9	2	2	30	10	0.7	9	R1	78	G	65	S2	47	S1	50	R2	3	L	12	A1	69	A3	73	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	3.96331744114	66	2.58446953621	64	4.88721928265	58	6.40506514733	None	7.90055061142	72	6.82530025216	54	4.32699084074	41	4.26754824341	None	5.05723800672	62	6.77932249127	None	0.00886849572514	71	1.5106814322	None	6.51445204307	None	0.357269522692	None	2.93826428156	16	1.88064452517	None	3.37507272253	None	6.10370139685	54	3.07418340551	66	7.66259633637	32	2.7845494447	42	5.1348087435	58	7.10107142584	41	0.65471373559	43	2.3975359776	66	6.57093765603	43	0.0862800026052	33	9.19019549137	None	4.90541515823	2	8.33936277957	42	1.46476537344	None	8.35007245739	None	6.50998197647	11	9.31202112522	None	9.16130846829	72	7.94299868017	None	5.69923441732	29	0.408453989585	35	9.22997088576	None	9.23895992096	9	6.94767204097	44	6.6956992155	70	2.00260695292	1	1.24259394624	16	3.70114192391	None	9.66823967374	42	6.99990728599	62	8.04106465788	56	1.14741189242	None	7.01930390104	None	6.60002914731	51	2.52164870193	81	2.84159599036	None	1.32314331311	38	4.75303567083	62	3.4784929776	53	6.17836223885	64	2.5783558518	11	5.54255099275	24	2.18881604825	None	0.218469865099	None	1.13047985434	7	3.37761448558	None	9.82347754029	None	5.97026965106	None	9.07319626555	31	8.58086179413	None	4.23384061816	17	7.92187732384	77	6.92780772709	74	5.48455072972	66	9.29758657342	None	8.90528987194	56	4.73596465875	66	9.96113746546	53	3.56851683928	19	0.169430152424	59	0.667906990668	66	5.35688528586	19	1.65274975211	53	1.31786878396
9_9_45_10_0.7_336	9	9	2	2	30	10	0.7	9	R1	74	G	61	S2	14	S1	45	R2	41	L	48	A1	68	A3	73	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	0.536172041416	None	4.76608055613	80	7.92701820864	34	6.1773361862	None	7.98784493489	49	3.74259486489	None	5.08477089395	63	5.51439073621	69	1.66624449636	None	2.98361822645	66	1.3257396032	46	4.91015404429	None	5.04188330689	24	6.10113367029	70	3.24829221722	64	5.96366609211	None	9.06691782865	60	7.17875326829	None	0.219195442469	15	2.8564288487	None	7.43491749536	59	5.93821996998	59	4.42984486964	None	5.64282798676	None	9.64162026012	None	8.28508649747	None	6.38024758006	None	6.05753926894	24	5.91571055754	23	6.3651932319	None	4.07575295778	None	1.9709157532	None	0.289520197121	50	7.29416535706	59	6.24885288328	38	2.69191049999	None	6.74267473407	62	7.67287878659	None	4.04023711388	72	6.88812703057	81	3.44323044275	65	6.93901705506	79	6.01381835186	None	8.74512140272	64	6.95952436419	27	6.82588826237	66	4.06567061471	None	7.77000822597	34	1.83961730294	None	4.54642848262	33	5.63530664549	None	3.10497156108	17	9.05961131862	34	5.76417964915	79	5.71285589223	60	0.712290342538	None	6.81480342807	None	1.1668165322	35	5.71290655985	None	9.86741379825	76	7.47363559968	8	9.98368049949	None	1.35742413393	3	3.44110997218	63	8.00925292225	55	0.315642641751	63	7.12255731899	33	5.70559955175	36	4.79236865852	None	0.921108200477	49	5.78419735283	4	6.1070359276	30	2.16257081227	44	3.45067847853	13	3.35413384942	34	2.3985719468	75	4.29073416114	52	5.16743856446	47	1.29848844346	None	4.19166975814	5	6.92026573796
9_9_46_10_0.7_444	9	9	2	2	30	10	0.7	9	R1	54	G	36	S2	78	S1	44	R2	18	L	46	A1	8	A3	25	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	43	3.186905468	26	4.89130381617	None	6.35249327437	17	9.9304438557	70	0.26525114965	15	2.79843229492	None	7.71678566193	62	9.11203651008	41	4.4521161731	33	8.668151462	70	0.361530907729	35	4.34180988858	7	5.45467601087	None	5.97232832961	None	7.21813835652	67	7.80265947429	33	7.7747523701	None	5.74222265183	53	7.30150470012	None	4.48908922094	None	7.99414998386	None	7.99749605447	51	8.52754594755	11	5.37539961519	None	6.71467798425	13	6.62860267737	29	1.09577564386	67	2.14375319378	55	4.22385456606	None	8.40039036503	None	2.49139411039	29	1.74493175519	29	5.4626830008	None	6.74228938339	66	7.33227673433	4	2.99076320555	None	4.92635590423	31	1.26495128723	62	1.99342868342	72	9.49716944357	26	6.67336679498	73	9.04568828581	15	1.95897298008	12	1.69567651893	77	5.17531203716	40	1.19175384832	56	1.46276729347	67	0.657915059296	None	2.96464006313	40	8.30303457853	None	2.88914252665	72	4.18350995946	21	0.654251719478	65	8.8859312098	71	6.5223238466	75	3.86973812395	49	3.3970430518	None	8.01403957235	None	1.83408971531	30	9.60348579671	None	7.28363936599	40	8.94107022818	None	8.85710889085	None	2.96094365421	45	5.68706118994	65	1.26011435728	None	3.96068444672	38	3.45888542349	17	5.53041450321	None	2.6657494047	12	8.6330018617	None	7.59435513854	None	2.75481492509	37	3.79429089363	None	9.82581980025	76	3.77305144339	None	6.9940487983	52	2.49718025106	6	8.51816112123	37	1.57143992607	24	1.6382895071
9_9_47_10_0.7_576	9	9	2	2	30	10	0.7	9	R1	62	G	33	S2	24	S1	35	R2	17	L	2	A1	9	A3	16	A2	69	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	5.8213891696	52	2.79512708029	34	8.79772978038	42	3.26457332493	20	0.525472742508	None	7.69536732874	8	6.26549972282	43	8.44288683687	57	9.0619358591	67	0.766463317416	None	5.14132674157	None	9.36773691043	29	9.05036922302	65	6.57608079035	18	5.91185460484	28	9.48879029789	71	8.87489220676	53	0.327413014279	49	1.57575992206	78	3.16541883824	15	6.13447861238	None	4.99015168938	53	0.0141683290892	6	5.25730314756	79	2.29794825202	46	3.34886702066	45	1.31865167479	None	9.19386351676	19	9.41670414012	None	5.31986847835	68	1.9209628174	66	6.9165899026	66	0.218399058794	56	7.78854420393	21	0.0872201898261	None	7.47753745699	53	0.74246157656	None	6.69291358412	67	5.88232324079	None	1.05263221654	74	0.848379053295	59	3.53527423848	8	6.22788180464	12	4.13080316942	4	1.67498101145	36	5.36331240497	None	1.71255717877	None	2.19786604599	None	4.56153290941	26	7.58869416641	56	4.5635987231	78	4.70049493597	36	2.35424506394	1	6.40810983843	44	8.34035227151	39	9.16897378235	8	4.62071207893	66	8.04562335809	72	9.89363577804	None	4.03415055707	36	3.44413488337	43	3.07343741068	27	1.43351065493	None	6.63292638874	58	2.79060638521	22	2.83475870189	1	0.429753379586	None	9.62997036917	5	5.52788587398	None	2.11603527157	47	0.623727629114	4	8.1105696076	36	3.58883894258	31	0.53593728199	7	1.45774211284	None	2.0220785355	79	2.14896434	None	6.87793786364	None	7.72772988626	38	2.84879205054	14	8.63740522236
9_9_48_10_0.7_693	9	9	2	2	30	10	0.7	9	R1	51	G	67	S2	29	S1	48	R2	11	L	81	A1	75	A3	24	A2	61	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	72	0.910371324038	71	1.57760537503	64	5.27546470323	13	9.28570589327	None	7.8689777372	13	2.94097405923	33	1.24395132235	None	0.499942310899	6	0.911887590781	23	8.55697001801	40	2.03449406039	26	8.22525260009	44	9.68242741276	None	3.3558158067	77	2.40318909385	76	5.14422142895	None	7.60410037417	17	8.33140392527	19	1.59001440895	40	5.76891159956	None	5.78250296394	18	5.14449904689	65	1.14893694954	None	0.417323815817	None	3.94410532388	None	6.89517201129	59	8.32248902967	53	7.2221343602	None	8.77256423605	None	0.729123818888	None	4.20062521337	25	1.92422467839	36	6.17352249133	8	2.9944406288	79	7.75074636197	80	4.95207485098	22	9.20603103071	16	2.46484118536	68	2.85724532255	None	5.99792095472	34	0.899602935916	38	3.36577754939	19	5.73324578281	None	3.59843939751	None	3.26272862379	33	2.90457124608	31	7.4989293818	None	7.94068019557	43	1.50089117019	54	1.18680868462	None	1.84861998506	38	7.82581026714	22	2.26800958027	78	1.89509639167	54	5.38124415716	8	9.94584327751	17	1.5081618314	16	6.26074904305	54	6.30226123257	None	8.44055291217	None	1.97638683688	None	9.5559428404	None	1.67831262002	7	5.31070517716	16	2.43202766725	40	2.96719691101	50	8.31852083718	None	6.35477909544	56	3.95663919217	None	2.43452684438	7	5.83862182286	None	1.579578069	58	3.24395434353	72	5.91066087315	None	8.10824860861	30	9.55472331078	76	5.34497821343	None	2.39334321054	40	4.22070165134	None	2.74629745418	66	3.02588962413
9_9_49_10_0.7_834	9	9	2	2	30	10	0.7	9	R1	79	G	21	S2	72	S1	52	R2	27	L	70	A1	48	A3	39	A2	36	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	74	8.48834796319	67	8.21622912371	None	7.08322891567	None	3.18586039292	71	3.48868431317	None	6.25840337716	None	2.65875084144	78	8.48955873997	56	3.93454406558	None	9.13709377139	43	4.22028392372	50	4.1527384085	76	8.35991675477	6	0.660616952705	None	8.46325047159	46	6.81930446924	58	5.92872761531	15	1.38426496095	64	1.2179043249	None	4.30179341257	5	8.59434181566	23	7.54985000516	None	7.95701652993	37	3.94419124988	38	0.186791045266	18	9.21402944136	None	7.35853517657	None	7.80724125494	20	7.92188895671	12	4.89324171367	2	1.32161384329	54	2.36415973747	None	6.27201083627	35	6.30993864501	None	5.61375249533	None	9.57392114324	56	5.66580309454	22	8.32586506915	None	2.9992638747	30	8.17274119456	15	8.64066656219	None	2.70791807204	None	1.05877734998	37	1.86361569017	63	6.2218108925	34	5.24556173355	44	9.2083681351	None	3.31229802142	16	7.39107117101	37	9.10206143481	81	0.0942967693724	66	1.93924311683	9	5.22420023202	18	2.85085338069	69	7.32923236752	None	7.61848740188	33	0.902478432567	38	2.70811662558	68	8.95677885622	22	8.48650106082	51	2.58204377886	None	4.71558047906	61	0.873404609383	25	5.76647394519	25	0.140089831197	17	0.995699800415	71	3.70092544387	26	4.61317184377	None	6.84266553659	1	7.53038255551	None	1.72864138327	None	3.83034984245	60	7.02469667485	9	8.88728391875	16	7.30664493411	75	6.65538349565	None	8.11129781304	46	1.78191902035	25	5.79883394106	24	0.178805339663	None	0.813846070927
9_9_50_10_0.7_969	9	9	2	2	30	10	0.7	9	R1	51	G	25	S2	34	S1	47	R2	2	L	59	A1	37	A3	13	A2	41	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	43	0.871423409704	40	4.1418339476	None	5.2359121052	15	2.57270353293	3	3.08049110231	79	1.64090251261	52	4.88799404502	78	7.51242990353	22	6.95263708271	None	7.92569690996	44	2.15715475949	64	9.45188228395	42	5.56280298307	44	9.45019675273	None	2.1772892921	None	9.73061779166	49	9.82905932036	66	4.5981873016	1	0.344661840122	42	1.65124875777	18	8.74377764685	None	4.76654319339	80	2.50113845334	17	8.22617164358	33	9.00504125909	53	2.72796761792	56	5.85969935421	68	5.31640421903	33	8.67199065802	5	6.81870410662	None	6.11705304326	None	7.3481770727	16	6.31443445516	32	7.74715160672	None	6.15531717399	None	8.31598993658	62	9.10799453004	77	3.38603994106	None	6.44706954862	27	7.11151419377	None	0.453962836581	None	2.37641278448	43	1.96835125942	75	3.34544549417	42	1.2674924755	None	7.51514116767	70	0.0978342592327	46	5.27439848285	3	1.70073545097	None	3.55126538824	None	9.01576261298	None	9.13714980045	23	8.7697384937	1	8.47637065169	12	6.28688678559	73	3.13687869153	4	5.01208818058	56	5.59919525872	32	2.54441279145	None	0.336299097454	18	3.06975164148	32	0.923750776388	31	2.02645798311	21	8.94393280671	None	0.35011222759	4	7.9920845536	50	9.46634468967	52	0.439357648233	28	8.77623878686	58	3.01519282443	None	0.464604072774	None	0.0364844194397	58	9.37541120474	20	3.07303818025	8	1.75978305625	54	3.24899321289	56	4.52351584274	None	4.84760286306	None	9.63478142402	None	4.28099682919	None	6.77189096615
9_9_51_10_0.7_74	9	9	2	2	30	10	0.7	9	R1	58	G	42	S2	25	S1	21	R2	35	L	79	A1	30	A3	66	A2	74	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	16	4.02334430479	11	1.13897841533	11	5.81260126753	None	0.499071044956	71	6.41394586161	56	2.20685038211	77	5.46483559518	65	3.05800893972	33	0.618559803681	62	6.12183941096	44	1.37387833069	None	2.41849932267	65	7.3450772195	77	6.17215941732	12	6.18450460182	None	8.80388785203	68	1.16661167899	None	5.43297765892	73	3.56309219355	26	0.203548353927	65	9.07323989198	None	6.76721071431	8	3.09408538152	None	4.05631991756	22	4.88458333795	None	7.22401103916	7	7.50436305139	40	3.17329441146	73	4.60201060517	37	6.8461848427	78	0.00804140118437	15	4.85120098722	60	1.27572235695	26	5.0476770537	52	8.50790600826	None	5.42079981163	None	7.3119119648	None	1.20056245087	33	5.60197124226	50	1.50485365063	77	0.884261589634	18	4.1161110428	33	9.19660126694	None	8.25659862216	67	0.347568753213	11	3.42791883178	60	4.86454031	62	7.35076172057	None	5.45716181412	3	4.07621757154	65	3.90787000592	53	3.24586121573	6	6.40368429915	None	0.23044658234	None	8.13642425419	59	9.81128308028	None	2.63253967155	53	5.02603985465	67	5.66961252431	None	3.91032697055	49	6.67537614568	None	8.77308223068	68	3.31907076225	7	9.12177766082	20	6.69610296668	76	1.02127743753	73	2.87817003434	None	4.31853627801	43	4.42089543498	23	3.86901667167	41	7.96733246912	22	8.51236866504	1	3.3126396262	None	7.77623064792	None	9.2508363912	None	9.21692281599	3	1.32799442616	14	8.62691199081	None	4.3897797935	10	2.69276540463	43	0.836240913921
9_9_52_10_0.7_181	9	9	2	2	30	10	0.7	9	R1	51	G	78	S2	61	S1	65	R2	43	L	35	A1	4	A3	64	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	13	5.65418685882	6	9.87051501869	None	2.43450627372	27	0.165893035822	15	3.99475863991	39	6.04040970717	18	6.18637592399	None	2.01526432746	14	9.39021274794	73	2.82597260589	None	5.58420412769	49	6.96558241053	56	1.9959832465	36	2.33784840301	53	3.36765615578	19	5.48811386961	76	5.5471363033	70	4.68757052754	81	1.03017730836	74	4.289220753	None	5.86638597317	42	7.49132712427	None	1.82118721404	None	9.16657503153	None	8.73145284182	39	5.62747943201	None	8.96282551021	67	8.7428388705	None	3.41239188582	None	5.41113010634	None	4.70237217397	72	3.74999277441	26	4.85640947918	58	4.51168881595	16	1.49022918217	20	8.35136810437	None	2.77911398026	71	8.75110292853	5	3.77441116627	15	9.7953429116	None	8.83605759196	32	1.10041766755	None	6.52766174573	None	9.74663386463	15	9.31067350634	6	9.22911646367	None	2.55192209666	None	4.77596252855	39	1.80717203449	63	7.88930538895	None	2.46188293431	None	4.57964234895	12	6.51756295618	80	8.72719237834	None	3.30156287921	48	4.50033442595	15	4.15042814428	None	0.623972886338	77	6.61971731092	None	9.24731412963	None	2.0309296863	1	7.87582391819	11	1.37270936785	54	9.47334454169	60	7.86905714164	68	8.83887788458	7	9.43453298365	11	5.91729804942	6	3.88805110623	None	6.43623090734	16	1.41810103517	74	8.03351677454	6	9.47507379399	None	4.00750411392	7	3.7683306871	58	7.63453016603	66	8.84834691888	36	1.40815293696	42	0.342574386004	None	5.54102338649	42	4.19436756183
9_9_53_10_0.7_279	9	9	2	2	30	10	0.7	9	R1	52	G	49	S2	19	S1	39	R2	11	L	26	A1	55	A3	69	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	22	0.0732952896518	23	6.14584161362	None	6.91510976963	None	3.31746533316	38	0.342691144723	48	3.80236245582	None	4.41681847256	4	5.89193409286	None	9.49638718815	13	9.06510604402	46	0.143633867628	44	1.32312600528	None	4.83627482048	None	9.88669409624	41	5.77797152729	75	3.73452172524	None	0.198256573068	None	9.00029766635	46	4.05479893887	None	0.720499437028	62	2.67688618623	None	4.01594501473	76	2.52901131287	27	2.12222611927	21	6.69912966586	30	5.73755160371	40	3.59789013935	None	2.58388397372	40	3.68035031992	None	4.10073667626	None	9.91175785643	80	7.78050962639	None	0.742931723125	54	4.42924081715	22	8.20024875109	5	5.39674251378	38	9.64931820939	28	7.7738637186	None	1.26560099746	37	5.05722890095	45	4.66371908254	21	5.18962369004	44	6.28197562862	32	6.05763610161	48	4.2192568098	17	6.96977957454	42	8.08838504838	22	5.56734856191	74	9.88661491538	None	6.89242351416	None	6.36920371155	8	5.0913715014	40	9.88990690824	60	2.69804669053	32	8.23616315335	29	4.51533532903	62	9.69876230114	25	6.66803645419	44	1.97521351309	71	1.29190219235	None	6.43400864596	71	3.98736870119	79	5.9984580292	59	3.49484770925	None	5.56361241988	81	5.70027176196	57	4.44373808905	75	9.63454401498	77	6.9397401007	None	0.399012270732	64	3.011741564	None	9.1302569172	None	6.93971137212	None	6.69250709259	51	9.44299797019	41	3.73884943631	66	2.86293805064	13	6.32863269517	59	2.53676416559	72	0.468481299762	3	0.857853688787
9_9_54_10_0.7_371	9	9	2	2	30	10	0.7	9	R1	52	G	28	S2	31	S1	74	R2	24	L	62	A1	22	A3	42	A2	80	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	51	7.85560537971	68	9.2142741286	17	2.28279076727	None	7.66915612434	12	9.25306521452	47	6.96927788616	None	7.41164562071	None	0.178766116333	None	5.42252108887	66	8.43028948417	41	4.87005609495	None	8.23398470843	None	7.59636534242	30	8.38305965271	2	8.57798992205	67	4.45352921212	None	6.56186945738	49	6.36642234113	68	9.2918861765	None	0.00116757559774	60	6.49438355669	None	9.39488326712	58	6.43352591297	23	1.0626253919	75	6.08977527028	None	5.24851096433	None	5.55304446743	30	7.3356082589	None	6.95207682287	40	4.81603940999	None	8.75305576681	26	4.62751513058	6	3.77653660583	47	6.71499590585	34	2.38952491363	59	9.51584799856	3	2.20270532497	None	6.94320178352	67	7.95214751559	16	8.75735333676	60	8.36174191328	57	4.80398530387	None	1.4380428639	3	6.18517175534	79	8.76950685034	68	9.86517348192	None	6.59899690159	None	4.90079515642	77	3.79869314107	75	2.43685512269	49	8.60664652105	None	1.33848891072	18	8.64644723567	None	0.794817550331	26	6.12415713304	None	9.80826620952	None	4.36726738818	35	9.19269691733	51	2.47527404595	4	9.796259895	16	6.97628685738	None	7.25589158978	77	3.38671387968	None	8.39629754532	73	7.90344982776	7	6.23310823488	76	4.564796858	3	2.5122380668	33	5.9601377853	16	8.34395562627	54	1.45362256226	77	5.91665299806	None	0.880132523177	4	1.55608871152	None	5.21521316615	40	6.76390037336	45	8.53102519736	55	7.4222584724	1	3.98772709038	60	4.21150670428	None	4.48294653534
9_9_55_10_0.7_475	9	9	2	2	30	10	0.7	9	R1	44	G	59	S2	38	S1	72	R2	26	L	45	A1	14	A3	11	A2	79	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	9.46942433062	43	4.87923673098	58	5.35114998746	78	2.12075641478	None	7.42665352034	24	1.65865953548	16	3.34473491772	46	3.68191876194	36	0.673913545082	71	8.70086461881	70	5.47181529466	75	0.0249422826141	53	3.75460563135	48	5.29667262339	None	5.20585643153	40	3.45854616818	None	9.75586908375	42	3.77835466107	17	8.97091669534	81	0.086286569358	None	5.18655075524	57	2.11484012852	None	8.96298795074	54	6.62827964669	6	6.03660286808	12	1.79159804141	None	7.05061436587	29	5.90484876004	None	8.15877100015	48	1.98712174734	None	3.64349300951	18	2.88502134796	22	4.84306642562	55	4.78601748473	40	1.45812368738	67	2.00373257986	None	7.04524315515	23	9.96683810782	34	6.33432850318	27	0.988128866398	10	6.0299062197	None	6.55857169312	None	0.601265109801	7	9.16737083863	19	6.88411756673	70	1.94063696228	39	5.73437434764	65	6.78077074889	4	9.05553832758	None	0.326724952688	48	7.61988500144	52	1.4687072211	48	7.10247399823	49	8.25471367543	58	7.99830350244	47	6.27926402827	41	3.06971580242	64	6.70240901955	52	7.52487584936	2	3.76372505786	36	5.90944766924	None	1.81002627833	33	9.37092621736	27	3.56374786855	67	4.59161625523	10	2.1131669946	81	7.73805442848	12	7.03700839725	None	8.92432687948	None	9.69519810178	None	2.45782256826	None	6.79631114452	64	7.61463120515	65	9.77221695551	None	9.00530811689	21	0.814177333966	32	4.72526252889	51	5.80069733718	52	6.14852312932	80	9.89577614879	5	7.38043167015
9_9_56_10_0.7_579	9	9	2	2	30	10	0.7	9	R1	80	G	68	S2	17	S1	28	R2	9	L	26	A1	15	A3	67	A2	51	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	81	7.8080733397	27	4.53294128842	53	5.14565921864	None	8.81117238858	33	5.76231211629	4	7.99086335025	None	3.66946613547	45	2.19488712546	70	1.87811140294	None	6.31854726751	61	8.11755444878	30	6.02254063724	50	2.20251514605	62	6.38658710265	55	3.57282849737	None	3.95611080492	41	2.49217582154	45	5.89291471169	46	2.05040960871	49	3.67550961105	37	3.90285648767	65	9.59837816543	None	8.31614416908	25	5.7201732672	None	9.17581760429	7	5.56467570676	40	2.74788973588	None	4.69051416179	None	0.730468537025	25	5.43275414712	60	4.49557019393	50	2.55614224527	62	3.61579976659	41	0.936779202749	54	4.18074484557	23	3.72022086767	32	5.14045976852	6	1.56660440553	None	5.41081729721	65	2.50329279956	None	9.38067506435	30	9.06353337313	52	9.76499909779	24	8.27843199843	44	6.49616304067	29	4.15535213393	62	3.43019939925	None	5.6898792372	21	4.54146016789	18	4.95130589788	None	0.590253232405	None	4.90769791151	None	1.98838182097	None	1.15790205311	70	5.1359293902	5	7.22292111082	33	7.78098593062	57	0.497604831305	3	4.31486650182	None	5.61450057095	None	1.38706451575	24	9.92860577516	29	6.25055931061	71	3.8257926783	43	3.99500090075	20	8.2764331077	11	8.43625534748	None	5.29854213194	48	1.79160128554	43	0.71864932853	22	5.40411044047	19	8.33783610961	78	7.42960848341	32	1.23017542715	2	4.14590992433	81	9.7982245657	None	0.351436351356	75	9.56552462895	4	7.81863387399	None	2.26303927714	54	8.05318763924
9_9_57_10_0.7_681	9	9	2	2	30	10	0.7	9	R1	70	G	17	S2	28	S1	21	R2	18	L	34	A1	20	A3	77	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	42	2.26823545153	None	3.41549332977	44	7.53319149198	None	9.57855740441	65	5.0981880931	62	1.61605085597	65	4.87975543995	61	4.57226968157	None	6.85254719804	9	4.61255038125	65	7.04912080062	None	0.0118302547438	76	6.46092786732	66	9.35565146523	None	9.06967355066	73	3.8555882422	33	1.4679144917	56	3.60695623851	74	5.39757965156	None	5.1907060703	None	8.64153765264	14	1.81596084924	35	2.49020608084	None	5.63919776063	None	1.0459497156	9	2.06543412683	69	4.98478477248	51	9.36096188845	66	0.115549378656	14	8.61739262083	None	4.33405830725	None	3.68681992078	6	8.30867016511	73	4.54945426657	None	8.14289766996	None	7.94638684429	33	8.25445373954	74	3.59317239275	67	5.3162834661	None	2.90988594008	58	4.27439980853	None	9.23341180358	74	0.258876309712	48	6.91952285739	37	1.77477759387	None	6.96727119823	65	3.17479853469	16	4.60026490227	None	8.70277616465	52	0.933254682218	75	5.45105003543	19	0.16586995186	37	0.455783558532	23	0.775140830231	19	3.54458823939	1	0.243772363752	None	3.51654197383	14	2.5216043987	None	5.75173014451	33	2.88109480034	None	5.72736411294	None	1.26811224391	None	3.95833572749	16	3.17451215537	None	5.26568578724	38	8.36088411441	65	0.742301514781	48	5.94089614798	43	3.65600196399	19	1.00540624705	None	2.69474754767	None	9.33795418248	63	2.87187865916	None	5.10086443465	38	0.922167686944	57	5.53854087673	None	8.58064334622	75	6.90230564802	None	3.32262881605	47	7.74429840272	38	6.08847248719
9_9_58_10_0.7_764	9	9	2	2	30	10	0.7	9	R1	74	G	75	S2	52	S1	10	R2	60	L	46	A1	71	A3	79	A2	50	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	6.66729185845	32	6.53150748723	None	1.63295859855	19	4.22944123242	None	6.73002206963	22	1.25177642556	39	3.80213705801	65	6.26262161727	67	8.98202778161	None	7.08379979361	37	1.25943996019	66	7.56108727631	17	2.6495712772	67	0.394866879191	81	4.05210134959	45	2.34136847734	12	6.60716577496	None	2.72428816874	56	5.4017067588	54	4.64972384772	42	0.94492753774	28	5.2745273894	59	6.39225290936	11	8.62844658726	37	2.29901214764	None	9.70281467901	81	0.108802081469	42	6.31105164693	None	3.96092929909	11	1.94351166897	8	3.57773902764	36	1.60497456589	25	1.76954223582	61	1.98022504618	17	3.56004401477	None	2.32830541444	None	5.94510137213	37	3.14399992887	13	5.8561676173	None	7.80254352746	None	5.09317223883	25	3.17450265054	43	5.86848663242	None	0.718658142596	76	2.16808228229	47	2.23426852241	18	2.99098412549	None	5.16679382091	11	0.477002044664	77	1.04327798927	None	5.32272491121	None	7.39837599971	None	1.88736264889	None	2.21531272103	12	3.74767506749	1	6.30933876841	64	9.34886144282	29	1.82720665214	78	1.6612652217	42	3.9784928288	36	5.27636281415	58	8.51212579572	None	8.60826683174	72	3.81304693282	20	1.85426457284	None	5.81279971612	33	2.40679184171	26	1.6270912078	20	2.15929078	63	3.24679801531	None	3.37910208047	None	1.2497622638	7	9.78866051067	20	4.49796515313	40	6.13441009518	22	4.70682937911	39	2.4419672109	37	5.94274919897	None	4.79243788381	25	2.80442464159	5	1.73354977943
9_9_59_10_0.7_881	9	9	2	2	30	10	0.7	9	R1	49	G	21	S2	62	S1	79	R2	45	L	44	A1	9	A3	36	A2	81	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	2.05302736716	2	4.9995525826	59	3.27670602948	None	6.09015624548	68	3.31529703132	34	6.46706749843	53	2.629683847	72	5.76464559977	None	9.05105446968	19	7.09032639846	68	5.1040938125	47	7.13490770801	None	6.66168000459	None	9.33196398912	32	9.30121544325	None	4.40262227403	1	2.23205409828	43	2.7297908584	53	8.50339215115	12	3.33364191429	7	4.47492177919	None	5.80136165507	73	4.2965988885	None	3.76354561577	33	3.10424796898	None	3.19854439347	72	2.4084780561	None	4.89279863621	None	8.68563060175	16	2.86862865121	None	8.91839763285	None	6.18227348401	69	0.320534863174	None	2.41484820872	73	2.06353392478	68	8.99486969486	None	9.67718865046	37	5.62648590766	None	9.39470806377	1	7.66907778877	None	9.56644854563	63	2.84746112327	41	7.61850419548	7	8.9629026083	None	0.247491393023	26	4.0611762296	76	6.93873769908	32	7.74160265939	29	8.06916601137	52	2.50796780949	None	9.58351251427	None	8.85008456161	64	8.48516355417	74	5.72884394906	None	1.52346730472	6	9.76872628358	19	8.93948102393	23	3.08174779738	None	7.96657712784	25	6.02672924383	34	1.203424462	30	9.91068825658	None	0.527133120945	1	6.64492629311	None	2.99860872781	8	4.03082164198	15	9.37650116006	51	4.18774371994	72	5.56426170618	29	4.22744123616	68	7.38842235887	31	8.25847381011	46	9.42242760777	None	0.637597826062	None	8.09959480684	68	5.94831558815	42	4.35916634392	29	5.06028915494	16	1.00434221184	25	4.98514894006	40	2.16856317173
