8_9_94_10_5_373	8	9	1	1	30	10	5	6	R1	56	G	13	S1	2	L	60	A1	10	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	52	6.00549650588	38	9.99722072199	68	1.31924880675	67	4.39709474081	11	3.18848576286	34	2.1793398405	21	0.773232050677	35	3.31932814004	64	0.167861175316	30	2.88236806111	36	1.68523000367	5	8.06552566416	32	1.39056352328	72	2.90041815781	44	6.89530870009	12	5.61453548636	47	4.01983958656	68	3.29269248145	47	9.22552282892	43	3.99994373457	51	8.97562862302	9	2.12961499937	17	0.440837363622	8	3.72206713534	44	5.77962312125	62	0.951881864479	11	0.280764137645	61	7.43740709443	37	0.0154068848622	8	9.12760657555	8	1.7359052323	25	2.70095708719	61	0.69703290962	66	9.522084832	53	5.36842167437	45	1.50535686623	11	5.17782348619	24	8.70586528945	5	5.08542541364	52	8.26848790307	1	8.00282463217	47	9.08846323425	3	2.51931387455	59	1.55592411276	37	3.61352813321	63	9.42385107568	40	5.36910702845	28	9.82810743817	38	1.22908983072	55	1.70715973997	27	1.4356747058	46	4.07131434964	43	1.85906353501	28	2.18660270252	66	2.58703367503	32	4.44989887543	37	2.06739795986	37	4.17914811523	3	5.10213457737	9	0.201439049553	54	6.98585089412	40	2.90733689705	21	9.38998926683	70	9.39524744943	55	8.53812880462	29	7.04823494259	53	7.21599307306	3	8.64313397011	19	9.07024954825	16	0.974212145185	71	4.49753684779	16	6.03593062737
8_9_95_10_5_447	8	9	1	1	30	10	5	6	R1	18	G	71	S1	56	L	42	A1	72	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	38	0.490643074095	46	6.63091801557	60	3.8505476804	67	1.90848788041	21	7.7956803968	21	0.708667286099	17	9.9655291559	52	5.05287166056	25	1.28357111378	11	5.41008723563	22	7.97102804349	59	6.80472404152	57	7.4091104199	46	0.0327803640641	70	7.55711660093	43	7.24684687135	64	3.59194535296	10	5.98324622362	41	8.04860241371	25	2.47474315087	14	1.15078890378	53	1.16820137814	34	6.20666972474	48	2.20025482354	9	0.572541658713	67	1.79041834806	40	0.393080772902	67	3.67151513863	54	8.84260939118	68	2.60645315636	14	3.04229823842	47	0.706578504088	31	6.9854132087	53	4.28448253832	53	8.68150859736	24	6.97678906667	46	1.8206376683	19	6.99386950068	66	9.34449660898	68	4.29968419833	33	3.29203303517	59	1.93834005845	47	4.1555919227	20	9.00664533475	41	1.80913605141	44	5.96212401504	20	8.61258179095	17	8.31798219589	22	3.79305580263	50	5.65044435178	30	0.722589768238	33	2.63242680238	2	1.81224956055	28	8.13237335208	43	6.43528063211	36	7.5824144849	69	6.23971617225	2	5.69749777674	48	9.09506713417	24	0.826109400941	51	7.47405660929	28	8.28263646648	62	2.57511019069	34	5.07893565678	47	4.21621693817	59	6.83706882325	6	1.01396757794	66	5.29113043504	39	5.52229807391	5	8.65802040814	31	8.72967373781	4	2.66385056273
8_9_96_10_5_538	8	9	1	1	30	10	5	6	R1	57	G	44	S1	67	L	48	A1	7	A2	55	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	40	6.03930318738	27	6.25693531377	26	3.59729910993	34	4.31136495746	11	1.56557697425	20	7.48835282247	63	2.63960642112	19	3.21938539766	52	5.56253329509	40	5.04401747806	12	4.64757311516	31	2.98612096233	53	6.25226729107	38	7.4612175332	40	1.07002732726	70	0.0518102476671	3	1.47892611975	39	2.23323217005	30	3.48238588362	29	2.2874808358	19	1.73607192732	46	5.89200293782	46	0.205730448535	11	9.76261354291	53	9.05628422748	46	0.0525066154045	46	8.33939653949	18	3.62959160845	61	5.00062421922	11	1.32134281286	49	6.69034530244	20	6.14493156498	47	7.42706849397	42	6.80561238916	52	7.67621101457	20	1.45361211403	24	0.569941213036	29	7.12477927086	54	8.30102323616	64	8.48306119799	63	5.99894853619	13	6.16408941458	30	9.23629523397	60	7.99041086459	39	1.01422011019	68	3.57143716657	35	9.39371054714	39	9.01193205854	37	6.48563996507	18	8.85528033686	34	7.29290702599	64	0.574444858135	29	0.95782066529	47	3.93322063008	17	7.84955730096	10	1.2691366165	53	9.44237780154	6	6.70987967711	64	3.5871187175	65	2.93328551856	6	0.443656789274	8	7.69990787738	18	9.53152496245	18	2.93351631829	31	9.80042308603	29	0.301730162335	71	7.93061725341	49	0.471122369852	5	7.25463203525	17	1.46422190888	29	2.01679907788	58	2.7886703569
8_9_97_10_5_632	8	9	1	1	30	10	5	6	R1	31	G	41	S1	32	L	61	A1	60	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	21	2.85872748536	65	2.50441695327	11	1.0821497611	30	2.37594313027	8	3.22440704079	38	0.476133206417	38	8.89075590674	54	7.18186980813	39	4.00203921584	49	7.17611383171	47	8.64378740851	65	1.4970392482	64	6.73077797271	39	3.57190239463	30	7.74738133523	40	6.3361281195	12	2.95262028792	8	5.38781343838	29	0.204395287996	43	5.54552982423	9	1.06260493619	34	5.09577187963	9	9.28659239559	6	2.27033141443	50	2.99558563931	27	7.7879840748	72	2.11690559358	53	5.94408435182	9	9.65206947588	21	0.22950831976	39	5.70845944611	59	4.72625568801	40	8.07284591715	52	1.3310604055	13	6.21949455345	42	0.290327502355	26	4.3055248324	47	1.18255184724	44	3.54447673527	58	9.40593775737	4	2.07085036141	34	6.30231739486	49	1.77521647089	13	5.87942169242	44	4.88647860905	22	9.31674326575	35	0.775733069104	51	2.16173211308	21	4.44965432779	36	5.06041022561	40	9.85312412564	44	1.66114427517	36	2.83205870406	65	3.30576867745	27	0.919473305885	42	4.03546437377	3	0.454116979299	4	6.46894900794	50	9.26295994899	52	3.13026584929	43	5.45810700885	23	9.42862303292	16	4.03056566834	6	9.7573515387	45	4.91826531423	49	3.5995486351	34	5.30777514961	43	2.13412054395	51	7.94421207743	5	5.08105329776	42	9.0011733384	16	7.11972702673
8_9_98_10_5_728	8	9	1	1	30	10	5	6	R1	32	G	64	S1	19	L	12	A1	28	A2	63	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	4	0.667832044123	67	3.77431277586	34	2.41580720366	24	9.62290435082	68	1.29637427159	40	4.16861188101	5	3.41668664147	30	4.45927311863	61	0.330674737389	16	9.0410531314	2	1.09161228317	37	2.23588624048	29	1.04991250367	20	6.58890314811	59	2.61514494554	70	1.88667337549	45	8.79797262092	2	1.25191146991	22	0.205422087521	54	8.41155056713	1	4.37817500172	59	8.92519348045	23	2.28972837094	60	0.74506689724	29	6.76048635673	15	4.9998211425	50	9.48138055776	69	5.95153725543	68	0.68891784388	45	4.06207878163	33	4.39751643779	2	2.35790598517	51	3.63765445331	31	5.87912442181	1	7.19123907726	39	2.69446460585	57	8.02795286763	68	3.5339012144	30	8.72762486393	23	6.10972880067	68	2.90005988873	26	3.69493382797	35	8.57186809123	29	0.232354348968	56	5.38144806973	1	9.39396869132	18	7.8429135982	51	2.32541254129	40	6.43000776369	35	4.55228917339	50	3.23677373595	25	8.10502967287	67	9.49491123072	48	2.58031295159	13	3.45563228653	20	0.615981211365	2	2.92935048287	43	2.79131622138	72	6.94192546734	69	9.13021031637	54	7.64689593083	8	3.21420259095	51	6.34894752563	29	5.87910131054	55	6.5411302559	5	2.96076235982	62	7.51731485059	51	7.31218682206	26	6.61253463219	54	1.99736054274	48	5.1037735452	17	8.33849846632
8_9_99_10_5_814	8	9	1	1	30	10	5	6	R1	57	G	66	S1	45	L	63	A1	26	A2	59	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	30	5.3366640773	70	0.173156714664	67	7.45680266825	37	3.33852380256	38	7.24708872464	27	8.92319716899	46	8.61181170781	20	8.6983042456	39	3.86550896593	10	2.88893630933	50	4.199605057	52	6.99649955042	29	9.50523225657	48	0.271899819261	11	1.78137089722	72	7.23936463722	5	3.11900302876	64	6.53705242274	22	5.91279340565	21	1.8965029288	41	4.5557457488	9	1.9882003293	58	3.73887683256	16	1.3729862963	5	1.71388767012	38	5.67482125993	32	6.82541678977	15	3.56684021633	29	9.86012994131	46	0.381115481107	48	6.64866028956	20	9.85883522584	65	7.25102288042	71	0.54097824052	34	6.02676011858	3	6.61743798332	55	8.54138192687	65	4.7006871795	48	2.07776231442	5	0.189680840651	72	7.9168837858	71	3.17982365194	2	8.8576503653	8	0.915898931611	41	9.90943919669	47	2.94862342745	56	5.12004577247	65	7.18254979623	10	2.44235849732	42	6.23091444375	61	8.11398889021	58	3.53011554247	62	1.63007758591	49	2.27410978836	22	5.96445964152	38	9.26398166837	28	3.49068809676	44	8.51435102679	20	7.80432580095	53	0.0780334433378	39	2.27394547939	48	9.7151717179	68	4.10841756248	46	6.13527597279	44	0.437612635985	11	0.607971758501	19	9.65739167316	33	4.26353544836	32	5.75020400654	55	1.20175521741	18	5.16411467878	3	7.59004608967
8_9_0_10_0.7_464	8	9	1	1	30	10	0.7	6	R1	54	G	4	S1	61	L	47	A1	58	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	35	0.557440971664	56	0.960244321893	None	1.40033959923	33	7.28640572054	None	1.49317430927	42	6.51818141919	25	2.78913633192	14	9.86239243958	23	8.68158602163	32	3.51698415973	13	1.13563553221	23	4.95961180899	28	7.54074847846	42	4.80547959948	55	8.831018555	51	8.3660615355	9	0.219058439182	60	1.6803045498	None	0.288957879264	50	2.17122918379	1	7.31057685779	57	1.47365109645	12	4.99046771673	None	4.74245677339	None	9.29752489502	38	9.80804210999	66	5.64081898704	None	8.57608057653	40	7.97466818599	29	5.20774576692	72	8.66056866364	45	9.75658677336	49	7.99583097768	57	8.04438565184	None	7.45401026253	37	9.20345415573	None	4.08127086607	None	3.49818510562	14	2.39711735296	19	1.0605763505	36	0.498136758762	None	8.37326243676	26	0.826817152792	10	3.20286916113	37	8.4248528026	12	7.91946112661	72	4.03999011644	33	7.50641306338	63	0.971390292115	41	8.95940217525	22	7.80689164672	8	4.92844647881	38	1.46077093798	None	2.08726697548	53	6.71109356307	39	8.93472388795	None	4.86806649238	68	2.51510809505	42	9.69374254175	20	9.3471668915	43	2.76694433728	None	5.52545158032	69	9.59916918274	70	2.89513971087	2	7.12651389018	52	9.18208605755	14	4.00283185402	None	7.10615877767	24	3.32641327534	9	9.2025086956	None	9.66778524421	46	0.887117955749
8_9_1_10_0.7_542	8	9	1	1	30	10	0.7	6	R1	61	G	52	S1	29	L	42	A1	46	A2	43	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	56	3.58695495507	None	4.91960797418	3	3.23194063638	None	3.54272036516	44	9.57790974078	7	9.67346354836	None	4.72330200149	12	3.5851982115	None	2.54936493136	1	1.88635508707	None	7.09761834128	9	2.04197730296	14	7.06229543277	None	2.29939505372	4	1.68058887574	22	8.24427033234	65	2.77000964581	26	8.15130256211	4	0.940216568011	6	1.68653920027	4	2.2118850488	45	5.93538273804	44	9.96675323395	18	6.70589333918	26	6.51934140315	None	0.898423557802	4	5.30775294645	30	1.52868449072	63	1.10819727051	None	2.54386474585	55	8.36319256585	None	4.52418315248	14	5.64661240855	None	3.04706820793	45	2.81616635953	67	9.2164646355	64	5.76828904004	3	1.69955396268	40	8.01667582486	7	2.89527987329	20	5.47289362114	51	7.7747619753	None	6.6024657041	35	8.93548896003	70	1.48099950315	3	7.41031822513	10	4.43704523226	64	0.593446108929	3	8.23706111301	18	0.845462816079	2	9.55061438579	20	4.88979837414	47	6.7695587798	9	1.32950632853	None	0.982049739996	None	3.60200763299	27	5.89303182099	27	2.43770939838	None	8.69652727658	12	5.90018256088	51	1.04804561392	69	0.164318637529	24	0.507463005592	None	5.06571707156	35	1.45071536069	None	5.39832942197	37	8.11158243195	23	6.17858022707	None	3.28548539879	10	5.62318397474	39	7.06766595604	63	2.20764686909
8_9_2_10_0.7_621	8	9	1	1	30	10	0.7	6	R1	34	G	32	S1	41	L	40	A1	9	A2	35	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	15	8.15714559464	46	9.05468787096	21	5.44376025683	7	6.60657319861	2	0.109700558753	None	5.34688866454	None	3.17519601644	None	4.34864880498	53	7.20255411767	None	0.918850919087	64	0.759103133352	None	4.14437845963	4	2.03122867688	63	2.48336181203	69	2.07737592781	None	8.55239399308	13	7.96029570672	15	5.81327898608	27	7.53797906271	None	8.97352963083	65	2.92813182068	23	9.29582750311	None	5.07476884686	None	0.728427361061	None	3.50556396586	None	4.27095600854	29	8.78586820265	10	9.18955156448	66	0.432033747241	61	5.9728709972	None	3.28793785404	44	1.72389823259	64	2.88696369919	8	8.98271226016	1	4.58584137843	69	7.10503966731	None	5.10927635617	56	3.01804997517	None	7.45106379901	38	4.92006939858	59	1.79572741095	47	7.58940087559	7	0.992809340688	49	2.52766113848	20	9.18336581499	61	6.70415833031	63	1.77237491719	46	1.32288397255	None	9.72125911787	None	4.71740793375	72	2.71732034181	64	3.87398960405	36	7.8818649008	20	1.81381592773	5	0.928358921359	33	9.55197667429	43	9.43250391664	None	7.47035389684	44	9.65838735299	None	2.56639115466	None	5.28813706137	31	4.33813187511	None	1.71452605061	67	7.17861241423	15	0.806138201115	17	0.899825433814	38	7.03028254824	None	2.62448776796	61	7.87762465624	39	1.20822242765	30	5.60220032014	None	0.873173434139
8_9_3_10_0.7_683	8	9	1	1	30	10	0.7	6	R1	32	G	26	S1	5	L	11	A1	34	A2	47	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	30	2.02941871274	20	1.60687871649	51	8.25829748598	69	2.60158834563	None	7.15011027515	None	2.18465563831	20	3.58581001887	1	9.61686210608	23	3.11070954785	37	8.12503100346	41	5.16764445307	None	8.33141464209	66	8.68850076439	13	0.348599319323	35	0.654180137162	19	5.35075787843	28	1.51612204371	40	1.20940538198	29	2.43456472886	60	3.1468018315	None	5.33293575262	None	7.47852517689	None	9.8640493226	19	5.34348789081	None	7.75183492817	1	0.0723411737974	29	6.4439394074	None	9.12831261521	71	0.65200087878	30	0.988791051529	64	8.3074287781	42	2.6160621032	63	5.38469719193	None	8.14407122752	None	7.19347789239	42	4.80390401433	None	0.73541820874	36	6.99864413657	None	2.25853858415	53	8.06878108255	13	3.90215039553	71	8.77053484492	None	7.15653615142	None	0.00437980512897	42	3.62850022692	52	6.12667497281	48	9.67420256652	19	0.022973596824	None	0.482099632865	30	7.65490679655	66	1.64931636433	52	4.54790780165	43	1.45254837419	66	6.72732381308	None	5.89671891207	46	7.07307023719	29	6.61315139942	None	4.17633804235	None	0.318889808786	49	6.82192804923	65	9.3818332313	31	6.8758219061	43	1.01096197937	None	3.73275874432	None	5.55643949952	None	3.835615997	None	5.27166674995	72	5.82317785656	None	4.2173490065	68	9.70045232961	19	1.37912052751	44	4.04414145386
8_9_4_10_0.7_750	8	9	1	1	30	10	0.7	6	R1	19	G	68	S1	4	L	57	A1	52	A2	31	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	60	0.181120019056	None	3.38241663619	27	8.29421895975	None	1.03556173391	69	4.9406408137	65	9.20913919184	32	2.27967300215	11	1.59173114637	17	5.66118766446	1	3.17302182752	63	2.05286229911	5	4.52629984431	None	2.31487692772	20	6.33812026823	None	6.04145388599	None	8.61142312302	49	1.16917313594	62	0.0154551536968	28	6.2720168974	None	8.02366639869	21	8.13926948316	None	0.0849519709323	None	9.54408112767	13	4.85307837913	20	2.79670398422	None	7.88868583331	8	4.91785752859	48	3.42615565838	34	8.92181671643	None	8.05100993046	None	6.5986725834	64	0.0653550905751	63	2.79584755097	43	2.33031089503	48	2.82418789402	15	1.14766643148	41	0.681776247288	60	6.00468534432	8	2.20828380649	62	4.07896003446	None	8.80252196344	9	1.20483595459	66	0.491687481947	42	2.36958953291	71	7.20757050372	41	3.40993359864	32	6.53588156205	None	8.48143668807	None	2.00074813171	15	8.87795860157	None	3.98145048422	21	1.86623724537	41	2.87334624706	15	7.29564446461	49	4.40612527788	23	4.8355031637	15	3.65703213323	9	1.12204386723	None	2.43969162113	56	0.451400711818	29	8.1606426342	15	7.48818669323	32	1.28588457437	11	3.60017831103	None	3.2780753918	None	6.27760814835	66	6.90524693838	21	7.58153190579	13	0.251439951119	38	4.46538494765	9	0.530940869328	23	3.08358243687
8_9_5_10_0.7_814	8	9	1	1	30	10	0.7	6	R1	15	G	41	S1	25	L	23	A1	49	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	6.06224810941	53	8.19919580302	None	1.52075729741	53	3.88240803103	None	1.19118263913	None	0.532220280314	None	6.49714112968	38	5.21487536661	6	3.03504713375	9	5.19413999456	None	3.43231726582	47	5.16608790736	69	2.57187947112	10	8.72051969603	11	2.97723199106	56	9.96849962745	None	2.39998146862	31	1.7563467249	7	0.0510964377294	38	0.572637253544	12	8.99774421938	16	6.8398584016	None	6.51783032189	36	9.12627148939	None	8.93834769119	50	5.1262183954	55	7.50940967373	53	0.498159852027	59	0.788349587394	44	3.44660521308	35	3.94584125482	None	2.42393016697	11	1.07399999219	None	0.266895151253	None	4.40442295872	18	4.59742749848	None	6.82529249146	16	9.73212059405	None	9.01991923203	16	4.625190303	16	9.40090313837	69	6.54438033246	24	6.26421842692	44	0.110216914562	24	1.15161185265	29	6.26508224673	7	5.70126535038	None	7.80867114269	64	9.69971191025	None	7.4818757581	43	5.24210123531	10	1.444334764	51	6.9503930498	16	7.68677368267	26	1.48230283414	8	8.57743253456	48	1.07482782379	37	1.02662526298	47	3.04950719363	14	9.07710810536	None	0.44986320731	55	2.43866691992	24	3.97733016899	29	3.6976313888	50	8.547002552	59	0.606010069832	18	7.9326475176	17	3.30773124169	61	2.97490962958	None	4.39947446937	4	2.5267839584	36	5.33138331952
8_9_6_10_0.7_870	8	9	1	1	30	10	0.7	6	R1	23	G	21	S1	36	L	15	A1	55	A2	29	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	7.99229585054	None	4.44740717046	68	4.11478042434	None	3.42117335557	14	9.19671247845	46	2.06309860836	57	3.69441437943	2	4.33279492704	25	5.00465110071	43	7.60054182297	53	5.52455540602	1	4.55140558316	19	4.53383614692	None	0.414023016429	40	0.878612720932	45	8.07067148396	58	2.61788064968	None	0.231110744624	None	7.40149973796	52	9.85279205117	None	0.361605761881	None	0.133607493756	13	5.77678610542	None	2.88794091074	19	8.86954931885	57	0.344987678597	68	0.304226087566	27	0.975910484035	16	7.0608132028	10	3.69197671168	66	6.58103870388	45	1.02424703513	50	9.010588341	None	9.79225629205	None	6.0212899349	20	3.67784830138	58	1.31372020026	70	3.53708185249	None	1.9762258877	None	5.33179019	6	0.961023452845	None	2.4926834766	33	9.24207997432	54	8.66963237148	None	0.681072322301	7	4.30892657918	7	0.159147975571	11	5.70200621953	67	6.61707916482	16	5.69097277054	66	4.12413735232	65	9.5361084223	49	1.6989540383	None	2.46203183544	25	4.46008503525	59	8.32707492556	11	2.10144689463	None	4.44219764152	58	4.13009006029	47	2.80029160608	20	6.55121971966	44	2.110937891	42	7.57719384233	None	5.10916053945	44	1.95438120717	38	5.08563901367	31	3.16145860101	57	2.18229551426	None	6.47412710961	72	4.49245040562	13	6.35311272118	None	8.31363820849
8_9_7_10_0.7_928	8	9	1	1	30	10	0.7	6	R1	12	G	13	S1	52	L	36	A1	4	A2	39	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	14	7.72645514908	65	2.9666568013	None	1.96705379048	66	9.11347852312	7	8.08893452711	71	1.19148146509	33	9.55488916069	60	2.77054863118	21	9.5370960626	26	4.53090947932	None	7.01618489875	44	1.0153607146	7	8.48449452926	None	4.27385096711	19	5.60568730597	None	8.59950026615	30	7.31731283122	45	0.164321578553	32	4.23332194066	None	5.12799682901	35	0.480984938159	38	1.2464176211	15	4.77283185643	None	8.03835877721	65	2.25203714043	14	9.88517687227	29	7.80335754474	None	6.66476014545	53	1.33058874868	None	8.04887607215	None	5.75127376858	None	8.56172113825	35	0.583246085824	70	5.43202307327	27	3.63379369223	70	9.93121129806	None	9.90394256444	None	2.65441663176	50	7.94364580049	None	0.510731712153	None	0.422855108193	30	5.62873657192	None	9.75562339587	22	9.51521644467	70	8.17075289942	None	7.2668212643	35	4.6559411146	44	8.38868797516	53	2.68488408274	9	6.4702938225	60	8.8388855942	24	3.42140679531	70	3.33805997532	None	6.59708904596	None	3.35703594669	None	7.48434301496	None	3.37887894292	51	0.00286242158751	None	3.35745816936	1	0.747094059623	24	0.29270179461	None	0.253881589638	None	2.54562162748	51	5.29872572656	37	7.33123848356	69	1.46625794248	None	0.84426523967	46	8.78235221909	1	8.84199371709	14	4.46854076378	None	0.0566814990848	None	3.51045224246
8_9_8_10_0.7_982	8	9	1	1	30	10	0.7	6	R1	27	G	11	S1	30	L	9	A1	47	A2	51	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	20	3.07609756374	None	8.60501350671	None	1.8314585677	None	8.10576965753	26	9.78791086692	None	4.16684776853	None	9.26630744903	4	7.15246991705	7	6.57740939335	None	9.75159306747	70	7.44142812034	40	4.12690384889	24	0.523807592295	None	8.09548032756	8	1.13506580579	None	4.19825216068	72	9.61969416808	39	0.940282789325	64	2.38184437014	None	7.17393527942	None	0.41425519448	13	6.87788948159	67	8.66086197596	58	1.71544061377	24	7.82277384249	8	8.97788552249	17	3.71560171266	59	6.24576624126	62	8.35848559864	None	4.85550945322	44	8.349078119	61	5.22213065421	71	6.10701046559	40	2.53353873507	26	6.90714274881	1	2.26817619685	None	8.57240875017	48	6.51936290902	37	0.391313712057	6	8.14635240462	60	9.54056326308	36	5.67428508449	19	7.24766743345	None	2.27256894027	None	8.54902159942	14	8.05464431587	70	6.53216445336	38	1.92548765767	3	4.86332128179	60	5.10424261944	32	4.91638810533	None	1.83111818908	3	3.07396123985	None	9.8946678465	None	0.735016693147	72	3.06587827299	None	1.3830907052	24	2.93013655909	None	7.35389481272	53	0.172735279808	None	3.13481935518	72	9.17285397	16	7.56485649334	23	8.7140644329	62	4.50995002497	54	2.52317705583	None	4.2679041054	21	8.00027695643	3	0.261932643735	33	5.04660159673	43	3.50298348933	None	8.93653433495
8_9_9_10_0.7_39	8	9	1	1	30	10	0.7	6	R1	53	G	38	S1	48	L	22	A1	70	A2	44	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	71	3.7480491994	None	0.931915723957	51	6.09457831862	35	8.2351302497	11	3.4681906049	None	4.7557199024	3	0.857353484122	None	6.17829303005	None	7.64217790192	None	4.71010620208	None	9.61800136236	None	8.25504067451	4	0.251753540845	25	0.979802457221	57	8.5342942721	28	4.11870645808	11	7.17331440578	56	4.20539097226	27	6.83187237233	None	5.85973388783	51	6.74930301409	10	5.52942721418	None	6.56774913894	None	3.61239218261	27	3.72180929963	None	3.45403314517	None	0.298846630938	52	0.883209845884	None	5.23709774615	51	0.41768287261	None	3.277266401	49	9.9357222683	58	6.56626637623	None	3.79906509282	68	8.61001683896	8	0.208995564218	20	8.07046022031	67	4.47294459775	4	4.99135386334	12	9.69467101181	47	0.00168169591641	None	7.25129257735	56	2.25975939407	23	6.41547068151	None	6.80894376628	37	2.46533001051	65	2.23546209137	37	9.76410981562	35	5.52309526132	54	7.0241245612	24	2.88741695846	15	2.03521760834	None	3.0387100106	12	3.62517945098	16	5.16898480963	None	6.0098922084	3	7.10834547623	None	8.46460580809	41	5.70079759705	None	9.12379514673	None	7.12385550732	72	6.66752434831	26	2.15535044833	None	8.54716691884	None	2.97675109888	None	5.1057353294	None	0.552344159776	57	9.24791471929	None	4.90582948137	66	5.34275126027	15	5.44918109704	None	6.26539558004
8_9_10_10_0.7_106	8	9	1	1	30	10	0.7	6	R1	31	G	63	S1	43	L	9	A1	23	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	7	8.01341892221	4	1.48302235706	None	5.19242263385	47	0.532323260358	65	7.65340130522	4	7.65273785122	72	5.75394409408	44	6.24890812352	None	7.12955434051	None	1.33944523859	52	8.68385416622	16	5.58938044183	27	4.15368469098	67	3.09538280927	None	5.48347203171	11	0.951144414517	61	6.91834408679	64	1.88263115294	8	7.96043433663	None	1.10600060064	62	0.323057823674	None	7.68927050609	33	5.34813266773	None	0.23570593074	26	3.96092918421	24	4.89693918193	None	8.59078911531	54	0.728345977495	37	9.75274602704	22	0.990971450543	24	4.56102267735	None	5.60587101704	None	2.79436963686	14	5.42812826989	24	9.1019842184	12	9.80310748125	53	5.14209195521	None	1.23268311715	None	0.517084012656	8	3.61166658511	None	4.97600009835	29	2.07919040744	None	1.71495373949	65	0.71493566838	4	6.38922232989	None	6.29187667242	None	3.92058450523	41	6.37756445562	55	5.40807599083	44	4.27300886294	2	6.6459175869	69	0.752170444658	70	8.00592723064	None	6.1335209659	69	0.283074033483	6	0.604022210369	40	2.74084571969	51	6.250227348	49	1.20494910893	None	7.07057400025	None	0.147501339348	24	9.571774866	17	7.09475465212	60	8.04033762784	7	9.77869046111	58	5.11836225041	20	4.57737383086	None	8.76447441809	54	5.25953112219	6	7.08855035422	3	9.77488960093	65	0.431824212953
8_9_11_10_0.7_169	8	9	1	1	30	10	0.7	6	R1	62	G	3	S1	38	L	14	A1	6	A2	26	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	52	0.578828954044	20	4.01956088338	15	9.47076461599	63	0.0259194435323	11	3.97944525915	71	0.795267987768	70	7.68524662791	None	9.06243509487	8	4.1598586082	None	3.80087905811	37	9.9817547902	None	3.80287576997	34	8.88023974389	71	0.219811689602	46	4.98926987781	None	6.45747792794	59	5.62721083098	35	2.48159471394	None	9.46041125922	16	5.21837230365	28	2.8783722107	54	3.10192551716	37	2.98167764443	66	9.11294516508	28	2.76545754557	40	2.22094129603	67	6.89366799736	9	8.51003890679	32	4.75189751927	35	0.0383133583958	46	8.92140942465	5	4.71244213329	46	8.52546142368	67	1.64595093533	27	0.0327554537075	53	0.675597029706	None	6.44418038647	45	6.193389302	64	1.55192113461	None	0.902738788513	61	1.26168324586	33	6.73399723256	25	1.5537627821	None	0.0506991814265	44	3.28640725243	None	2.46463927685	39	9.9510116165	29	5.51302474749	41	8.71740826693	55	1.84863830159	None	8.71184131383	22	5.75638218998	40	2.48632395577	36	5.66187046484	32	5.3211397607	None	5.75834342685	40	8.44988606615	None	5.90476552115	21	4.3740899994	1	5.67290688266	71	1.73309283612	37	0.387067452237	None	9.44051357226	49	0.383877323896	39	5.35850998307	None	4.56414605699	11	1.92306550571	40	8.29699803559	66	9.0151487112	None	6.1181473525	21	0.60950829198	27	4.31234153598
