8_9_12_10_0.7_782	8	9	2	2	30	10	0.7	9	R1	33	G	63	S2	20	S1	30	R2	16	L	1	A1	41	A3	53	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	2.90815712099	26	0.346849880113	56	2.45129602551	24	8.25848197929	None	3.30119977818	59	1.42365363411	None	0.173098069637	None	8.47640013863	27	5.89335467131	None	2.0117927322	None	6.78333703818	None	0.0706959889175	None	0.833733648134	47	0.277598772339	50	5.79542057082	None	0.589815549246	None	5.77665894524	29	6.95049981569	19	5.59531935066	None	2.54789298226	43	6.01646345638	None	7.64085389177	6	8.93052736002	None	9.48705265082	None	5.68522839217	4	4.17160848456	26	1.61992817027	27	6.89539713349	66	6.14080603244	12	1.36430393588	40	5.39233601332	None	9.93871696627	40	9.33588963108	61	6.99845131793	6	7.57656514507	71	5.56285926216	52	2.93239139702	2	7.9873539705	47	4.18585242357	None	9.92207689353	None	0.747874144131	2	3.37008042231	25	1.63438767505	45	8.95102941411	60	2.70707213565	None	5.15592453079	None	3.42655418237	40	3.79052353423	13	7.54690196415	None	3.23017184974	71	1.73275734739	48	9.1376822626	None	3.97100286637	12	7.16163533679	None	0.212625346897	51	4.33186384723	36	6.8336490342	24	3.61007906993	None	4.39646402074	None	9.13103441031	19	9.69073191567	None	3.63788483485	None	4.85178328397	2	6.06880560386	72	6.88334476206	47	0.242043051311	72	7.44625251797	None	6.40824486377	None	4.07827446664	None	0.258770317805	None	2.53471235046	56	0.340878809566
8_9_13_10_0.7_884	8	9	2	2	30	10	0.7	9	R1	28	G	60	S2	53	S1	58	R2	42	L	70	A1	19	A3	54	A2	45	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	41	0.547772276934	12	0.689945372343	None	8.98932790598	21	4.41103281214	None	2.71784159584	None	1.77560434763	None	2.423396823	65	2.27076870907	33	6.92410367976	38	0.123299449482	8	4.51101751471	69	5.22175149131	14	0.356510778794	None	0.59736865397	None	5.94595972855	37	6.82004659291	None	9.22171866997	None	6.60303798696	63	0.77877183892	20	9.81448918313	32	7.0651746264	None	5.24415914273	16	4.36115824659	63	8.82424094964	41	2.02568792216	31	7.29501418719	None	2.15409567558	50	8.07606100139	52	4.99657426249	50	9.20007147163	56	1.26854046867	8	6.31054231714	41	1.87098904399	37	8.26645869909	17	7.60237975858	29	4.85588245604	63	9.69574009672	None	6.23384221674	46	8.64649526291	26	4.87351962308	None	3.0368754221	39	5.36165360807	22	6.75446152202	None	2.49316937824	68	3.03552440185	9	8.07368058684	63	3.77852033504	2	0.0558179479088	10	3.77457064662	55	7.1183378028	51	5.82978363108	48	9.34943540037	25	2.67945254114	27	6.14698082481	1	1.94334857059	62	9.42522556264	None	2.10313639428	5	2.0295846719	11	9.94329244816	17	0.158650535044	68	0.356649372053	1	7.1307474841	17	3.18779248453	None	0.798350082824	None	4.349264054	35	5.55967214104	None	1.83984192175	9	8.907494895	None	5.80041784834	63	0.0118979103469	36	2.21347657121	None	4.74306214062
8_9_14_10_0.7_36	8	9	2	2	30	10	0.7	9	R1	20	G	29	S2	8	S1	60	R2	24	L	10	A1	25	A3	46	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	65	1.20464145227	42	0.319077649814	None	7.51813243129	None	6.95596147373	33	4.68625107462	None	1.36392702863	32	2.69687014986	None	9.01641416367	2	2.91047539143	27	3.1967308139	None	5.7771368354	45	0.367669144795	64	9.91751423853	12	0.239379942647	42	5.22140698151	17	1.42390625913	26	8.85882629082	None	9.107219644	12	0.295564313126	None	6.49593656464	48	1.80818482367	None	3.80757423225	None	7.1917401454	62	4.42223872203	None	1.29865408122	None	9.94766503393	None	8.58277213827	None	1.19095835825	72	7.66886621318	71	2.63813223543	52	5.72038458241	40	5.76480083623	15	2.26539095403	7	9.63258253192	47	1.42355878143	42	1.42330787333	6	3.30909923876	None	6.49642794138	None	4.22602866472	None	8.63958336337	51	3.15557705984	3	9.58527616826	None	5.12321122871	19	8.76151050522	None	3.29471766372	65	5.99266581064	None	9.71747530309	None	7.10306513929	9	1.38829518198	51	8.73834746011	None	5.63897283444	None	7.00573278941	None	1.79182755223	55	6.04852656378	5	5.39132816926	57	7.95647650184	34	8.5107110654	32	0.869009619168	17	9.42431265422	None	0.586116602262	36	5.61759414366	30	1.63606068342	22	9.51093059277	44	9.77870046202	None	4.81413244163	21	3.17592397345	54	0.414955142717	53	6.24643827081	47	0.334728219998	None	9.95279522752	None	4.79660562664	None	6.27335417276
8_9_15_10_0.7_142	8	9	2	2	30	10	0.7	9	R1	69	G	54	S2	61	S1	19	R2	41	L	72	A1	50	A3	6	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	56	1.11063552673	51	1.56158463804	12	4.38335708635	43	1.14205585419	68	0.562000860205	39	9.80615528975	40	7.91465481891	22	0.625329789108	None	5.65920946267	36	5.25248371916	None	2.12547143359	None	9.53874858099	None	5.76179970428	27	7.93069182094	None	5.39558877587	None	5.90301260364	20	0.650991025409	1	3.58214475256	None	3.31662985492	None	9.42230531389	None	4.09622581172	None	8.67306278901	47	3.86316437584	15	5.40782312706	43	1.76014348526	None	4.97761141322	63	4.27114077402	48	2.34895963515	20	9.70430975227	22	3.39921083735	62	2.1811263347	57	0.803531120841	7	6.26234211697	None	1.44879781218	None	8.89803452056	21	9.87397594218	37	3.45960917137	55	1.42447403198	59	0.066503111307	5	9.7813877142	None	4.20367596373	12	2.64440658907	None	6.27476185412	None	8.58683925389	60	0.373896485014	None	0.0962359806392	26	9.57675557623	None	1.29009224124	23	7.41076327668	None	1.17108830105	45	1.35441553826	51	0.216411228323	31	3.60508965101	17	0.533600917828	48	5.10424018262	None	9.85005856176	5	6.82755588586	None	5.5619923081	44	8.23867297087	30	9.58603604402	42	8.91521149158	21	7.33075337439	None	7.69218434087	None	1.93893099158	57	0.850938452962	None	8.58866928509	20	2.78202383945	34	2.89608184778	63	4.16270662419	55	7.422344202	4	5.39435617744	None	2.83519648073
8_9_16_10_0.7_274	8	9	2	2	30	10	0.7	9	R1	7	G	22	S2	21	S1	63	R2	49	L	29	A1	66	A3	52	A2	35	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	5	4.45300302074	17	9.34235942076	25	1.08834671357	None	3.49448808202	20	4.35749994305	12	6.88574035043	19	9.23914576054	71	2.06713572126	None	2.66925477322	48	2.70474498302	None	8.80797523911	42	8.50886702311	47	3.08335414469	30	5.96457421198	61	1.84199377664	19	6.72308605158	26	3.26346950481	19	6.94086331888	14	5.76969840799	None	2.77046785314	24	9.4115444804	56	8.68667554204	24	8.92069100748	27	9.10331971107	16	6.72477129899	None	4.18947336198	68	1.46406866325	72	3.41874060989	None	1.63515993941	None	9.73831171423	55	6.45911189753	20	0.041651570347	None	3.54095123646	None	8.41321122233	17	1.44705996395	None	5.68765011801	54	7.37770001381	56	0.952428951161	34	4.32348714606	65	9.13749762231	24	4.06568671207	None	3.10092452314	43	5.60476768217	None	4.86419413394	None	1.90835095597	54	0.867229607962	None	0.344870683284	9	9.12562983065	54	9.01030796265	70	7.59642905664	8	3.57924746614	25	3.13232023452	26	5.34966310152	56	0.24930012503	70	2.91157301301	69	3.48544200718	5	5.14010128386	None	4.91350769674	39	5.46108772723	46	7.41690703748	12	1.23666260486	None	3.02055492415	19	1.1474102626	53	3.10667078377	67	7.9809124394	68	0.616218351297	None	0.613724660522	12	9.80333340097	55	8.8936315258	5	1.76343220393	None	4.20736024856	13	1.119775908
8_9_17_10_0.7_426	8	9	2	2	30	10	0.7	9	R1	67	G	51	S2	60	S1	2	R2	59	L	32	A1	55	A3	35	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	36	9.41615092347	15	2.11002035831	34	4.47862874631	None	9.33483909265	None	2.90230152533	18	6.64033346033	31	3.45427608987	46	8.35315948049	None	9.83772399758	None	2.34694053617	12	2.04322992396	61	8.97723329673	None	0.358577614035	None	4.43110286455	56	7.49740876061	None	0.825035965773	17	4.63709732531	68	1.82395973556	11	1.42800593173	10	3.10018021284	42	2.39374790613	65	3.358283752	None	8.96299250184	None	1.04019187288	5	1.30037451751	71	1.0481403674	44	8.32234978365	19	6.90129949744	42	8.08328318248	None	5.16425154651	44	4.82970188868	39	0.537645536787	40	4.1429004096	71	2.18320487379	28	1.77036536509	None	1.23650244277	None	9.02276154286	48	0.324916049309	None	0.467651123463	46	3.29540850621	56	1.47290122163	None	6.28498795045	46	6.44531704164	15	3.39998157717	70	3.77176142569	57	8.44311970853	10	8.83740123941	26	0.526120973224	None	3.28224143515	None	2.84901368168	58	1.60255764371	None	2.5412714351	31	6.8899640497	16	4.19009374686	18	3.81825021283	None	6.40032273398	13	2.66596698063	None	1.24918314273	62	3.33823325837	45	6.54206880604	12	3.78401867839	20	6.16700622339	None	1.87886383069	None	5.05262227398	None	6.16722528429	None	6.6494418988	11	3.61011777126	None	9.45250177575	30	9.55636682965	71	7.08397358136	None	1.88038804066	26	1.52657087833
8_9_18_10_0.7_558	8	9	2	2	30	10	0.7	9	R1	1	G	30	S2	43	S1	58	R2	36	L	56	A1	26	A3	61	A2	42	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	52	4.34303320734	60	4.13781759031	2	3.53444616324	None	5.14164357661	62	9.22255942677	10	0.159656710665	9	7.17038913125	62	8.48264650064	60	0.0416986025758	3	9.28181613644	None	5.32597724458	19	5.81426589202	39	2.74292787104	23	3.04010721207	31	0.565100902335	None	8.68634603062	51	4.32723584429	68	3.91003127332	38	1.13664240395	29	4.4449434988	None	7.22130120252	62	3.54961841323	28	8.04170580591	25	9.63905812676	2	8.10207645347	46	5.07238936032	25	3.63733079721	19	9.26488947595	33	2.19560473179	None	3.33588023253	17	8.40402931102	12	5.9768476003	5	6.24948232126	None	8.44313656141	2	8.56516059618	37	0.56709213399	None	5.6584584387	50	2.77544067649	13	7.75573923519	22	1.03657614914	3	0.281620035404	None	6.93944112126	50	5.21232728018	21	7.84458706216	44	5.10593101958	6	0.975776556759	57	7.82252933211	63	5.11547351015	52	6.71200631996	None	5.17301895344	15	0.055816777206	None	7.72880932473	46	1.19532250064	16	0.808675845679	10	0.801441222241	None	6.46974560283	None	8.45988065026	55	1.6527089913	45	7.70624833466	4	3.89470148668	None	2.34822951901	69	9.3730312069	14	0.593879755568	None	2.39212292727	None	9.69245550834	57	2.85467478885	None	3.93608983227	59	6.52255202508	27	3.48948886496	11	8.96499658178	27	6.68386525368	None	9.14179201422
8_9_19_10_0.7_704	8	9	2	2	30	10	0.7	9	R1	2	G	38	S2	7	S1	18	R2	4	L	19	A1	44	A3	52	A2	50	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	58	4.68634199237	17	9.55788431176	None	5.8642382176	51	8.86156916866	3	5.70435888363	None	7.05527357356	None	7.66538407818	70	2.14961379235	56	8.27517157211	41	6.11390548512	35	0.848711324007	29	8.30774906308	None	9.05407814401	42	1.50659362095	64	4.41900103896	None	2.08201846351	1	6.68301335251	27	1.54234464942	54	3.70196441994	None	9.35653761177	16	9.72399255199	61	1.09746372308	15	7.00137314179	62	6.37198995248	None	3.9043470051	71	2.33518458853	3	2.49568767113	None	7.41722915717	36	7.40936971966	28	9.36399531873	17	7.43613263471	None	0.525386268264	42	9.12316181819	None	6.73577272612	23	2.72903979341	None	7.46716234939	None	2.51642124044	28	4.91880691448	None	8.7218622126	56	6.98810236459	None	6.26972428394	None	1.00575476498	10	8.24994971459	29	0.306219061392	69	4.11870817282	47	4.39612247468	1	4.91948467559	None	2.30570876916	42	6.33759731526	None	9.43099738353	25	8.31352577734	46	2.84294987714	None	9.91184825669	None	8.86557095524	None	3.56547869947	22	6.95886719296	40	0.938687906768	None	9.21699019538	None	1.98618897109	66	2.81479308798	59	4.0898633399	None	7.55506783124	63	4.32600904055	55	6.38110666428	None	5.39957444074	None	5.29922301618	55	4.49467481884	64	8.57628129451	None	6.55441837041	None	7.7367146043	1	3.57158911128	29	9.86098053173
8_9_20_10_0.7_805	8	9	2	2	30	10	0.7	9	R1	37	G	18	S2	2	S1	63	R2	60	L	47	A1	64	A3	11	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	3.83702979848	48	8.56573812739	27	9.04426448652	None	5.93255130298	None	4.10774599778	67	9.16545056625	7	0.628920628399	None	9.33037002926	27	2.82352659991	None	2.56563160357	72	8.48615911294	None	1.92374987585	12	9.30463983096	51	8.90162745846	54	6.56728565979	48	7.15469691846	8	8.86910659182	72	0.976115715263	68	0.254104435629	None	0.568221528739	5	8.62546462945	24	7.03323702085	None	4.0767127827	None	5.05693537809	19	7.77632492298	40	0.122411977413	48	1.98107938171	6	5.9047149378	40	2.63034698406	None	3.19127934308	None	3.83156785966	None	3.13613810359	39	9.66785579309	54	6.70591410978	71	5.73811348704	57	1.38794803811	40	9.72020755931	69	6.11649551545	46	9.74631346678	23	3.64623552422	None	1.6539084443	3	9.71211236832	25	3.13850938429	None	1.95465258106	None	0.963513384088	None	8.5393391123	39	9.39339678347	21	8.59793933514	9	6.78278575366	None	3.48055526417	28	1.1145982515	15	7.20061758293	72	0.813778936018	61	6.82427129048	None	1.08442030411	35	2.44805580753	51	8.85581274829	26	8.51374927065	56	6.2818743436	None	2.66064836755	32	1.59003835171	None	9.23697909412	62	6.66736083716	67	0.600342294122	44	9.99659029377	50	9.55633808465	32	5.40264852994	62	2.36103149164	None	3.74813117916	None	7.18983796101	48	4.16993879821	15	1.86988442118
8_9_21_10_0.7_924	8	9	2	2	30	10	0.7	9	R1	18	G	49	S2	17	S1	32	R2	6	L	5	A1	1	A3	19	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	70	2.59636439975	55	8.06358263435	54	0.404304249137	None	3.7334869693	53	4.71031699768	None	8.6098937287	51	4.93337610197	15	7.03171080338	None	4.0263458623	62	5.30559893294	28	3.65143787993	None	1.67291822663	None	7.67941172525	62	3.76402368836	58	2.3183702219	72	4.57366787789	67	7.69670831872	72	0.151659826464	68	0.392992093203	None	3.10221677056	67	6.00815250313	60	9.23342245119	None	8.30367030631	None	2.48218753206	None	2.70305747947	None	6.24709310819	13	3.88261103869	70	6.50244264225	None	8.95303926371	44	7.68872664906	44	6.67730672438	57	9.47645523123	11	7.66531298037	39	8.59873100992	None	1.6128841813	None	2.93115303	None	5.60038594543	33	1.68021211949	67	8.23900555253	15	6.38811015752	12	5.36567542957	14	6.51759180288	26	1.25359815374	69	7.81140518056	9	9.06062964769	37	2.23545945081	55	2.16912298157	37	9.41369713707	11	5.91125974259	46	0.0118603086116	16	4.53555785968	None	7.87356833677	12	7.9364874719	68	0.858464328915	65	5.47058163816	30	0.534661664349	27	3.68295253533	56	5.36372781998	50	4.97461763611	59	5.15819970979	33	6.7319688909	None	2.30931977992	16	2.02250926916	11	4.10402295953	None	2.23418592567	70	9.2886259038	None	1.62344227628	20	3.25370394064	24	7.13223660998	20	1.83601471975	None	1.63124288441	50	4.3978531126
8_9_22_10_0.7_34	8	9	2	2	30	10	0.7	9	R1	23	G	43	S2	19	S1	55	R2	6	L	8	A1	33	A3	58	A2	62	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	2.78694008788	None	2.57916473683	None	7.19146052528	66	6.67270157272	1	0.437269393862	60	1.1246269855	None	1.38168728678	22	9.29043506821	None	3.65573298421	24	4.98723010957	63	8.73325434475	None	7.97099764771	29	4.17453389484	16	5.90127504782	None	8.27762013461	None	0.977960530928	56	6.24870254053	None	6.98825251817	None	9.09308973001	57	4.69955829476	9	8.79997397278	40	3.77659659333	61	8.90133041196	18	8.91055989836	32	7.63343056225	53	7.07080565937	None	1.86278268573	None	9.81954160566	18	8.60479472831	22	8.87756686599	31	4.35862923508	48	7.02141902946	None	2.25643680124	None	5.99867851648	31	1.89802889865	None	0.9719015755	63	4.27134186309	None	7.6423498547	None	1.76508366607	38	8.87296900653	None	1.27163776442	27	0.641217168782	53	4.01037476198	None	1.21478336833	63	9.26605047236	20	6.67943537028	26	0.259554139381	29	6.00097153865	63	7.4585050893	None	4.12874690271	34	0.450841808813	None	6.88420775615	None	6.30353710203	52	2.05279384617	None	9.68803935634	None	0.60496450319	71	0.6905006011	34	3.72002133084	None	9.46154735613	31	4.83244861992	None	7.07336827366	68	1.36014725587	39	5.83124305023	30	4.9008913781	39	9.84742233979	None	8.50373621736	40	0.811942387696	61	1.63958143429	12	0.550145179406	69	8.96646174688	30	6.87506234643	14	3.87356957376
8_9_23_10_0.7_118	8	9	2	2	30	10	0.7	9	R1	33	G	42	S2	17	S1	50	R2	65	L	40	A1	29	A3	22	A2	49	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	7	6.59347228496	10	2.71539614105	None	1.22885950731	69	8.26944920984	52	3.32859701158	None	6.23524700717	52	4.76210239094	1	4.84733109565	67	6.58424612485	46	8.78322330159	64	0.765465000463	28	5.45669864074	32	2.73058750818	25	3.6330827038	32	4.01293952958	38	2.95657509	63	6.09223246219	67	8.43316039543	32	6.49951456422	72	6.06518276076	43	5.96898878412	3	9.38878702702	53	6.24413467961	35	1.22602358739	None	2.72665793639	54	3.79781582092	None	2.68561046527	70	3.37953964089	69	3.16372036524	44	6.77218515933	7	2.68493688906	None	6.90748660274	None	8.04433104039	None	4.12527165582	12	3.84179690418	None	1.25286028944	64	1.384049034	None	3.90478483069	62	8.80964902053	66	3.40865520919	41	9.68654840693	None	4.61539387674	35	4.73418116558	21	9.61032802943	None	1.78739693938	None	5.94714564308	11	4.20061878588	46	6.75312718964	58	3.20347796741	25	0.567441666625	37	0.293503385812	9	3.24915884482	11	7.45947128726	8	1.64945430997	14	5.52783234331	None	9.25886826066	23	5.65095205445	68	0.196894099668	58	6.43137546827	None	1.50766647664	11	3.17679245925	56	3.36346347633	10	4.51118111137	None	9.7280214265	6	4.73912787522	16	4.35854930363	21	9.65844425229	None	7.66203457785	None	9.23296617305	66	9.95767548077	None	1.11659889785	15	8.19159965534
8_9_24_10_0.7_207	8	9	2	2	30	10	0.7	9	R1	68	G	44	S2	10	S1	43	R2	24	L	23	A1	21	A3	1	A2	46	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	59	8.98638306777	32	6.30935398419	None	1.50813301456	None	9.89735119864	19	0.0428241441005	4	8.46822644963	22	1.63550492887	None	0.991493590764	41	4.63613850859	15	8.01918687465	None	7.19270699623	None	6.1646192893	65	3.55674202214	None	0.125270871328	39	8.7955489548	14	4.95643019558	34	0.155521817523	53	8.42113809587	41	9.69063260571	52	2.01940939718	None	3.76018702118	None	9.15337907005	55	8.01232757407	15	6.89518709464	None	3.5359520116	59	2.27165738794	69	4.05483749902	None	5.36665505962	42	0.658065812845	None	2.99407136134	17	9.01277463873	64	2.64874014441	27	4.4486077806	55	5.02139706729	None	5.70291630987	71	4.35302360998	37	4.41078372454	35	4.31068440846	56	9.82959292048	30	6.4502458599	54	5.54068256752	None	9.51915446171	28	3.5903487648	29	3.31201619572	None	0.497665341826	None	3.78206983706	27	4.31376865927	None	8.06059788791	51	3.31809923072	None	5.41156637917	69	2.26158228955	3	8.52393975215	12	3.90585073097	None	8.74079720282	None	4.55141300408	11	0.726061491363	50	5.52479761823	6	4.02487530917	41	0.783754416768	None	2.09930785337	None	1.42078211478	32	9.31087105357	45	2.24313866897	4	4.16440579848	26	8.63986688158	None	8.01673230113	None	9.15268476155	50	1.68171880125	33	8.05551184471	51	9.55418135314	None	7.96567856171	None	8.98599800015
8_9_25_10_0.7_286	8	9	2	2	30	10	0.7	9	R1	63	G	40	S2	3	S1	8	R2	56	L	18	A1	49	A3	4	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	5	0.307412240107	None	0.616150972041	23	1.0738126945	67	9.59290676064	58	9.68711699236	17	6.81614744644	None	6.16632496324	None	2.3889003743	None	5.19325834416	46	4.65033429063	68	1.28416125924	48	2.2406360514	None	5.346597406	15	0.733446062453	None	5.74064491621	None	4.71012607056	None	5.13185635857	7	6.55615745326	66	5.14215345003	33	4.63032712809	30	3.43577261421	39	1.0197489063	10	0.410803246728	43	0.883371178536	9	1.28804859647	None	5.36228253277	55	7.58932641929	5	6.75448194269	9	2.1291445081	None	1.1147335111	55	4.11276526701	21	4.9138410086	44	5.12047269035	42	0.748317534959	None	6.99187428585	64	4.35302647239	None	8.72480361242	37	0.655387997615	33	6.14957648296	32	6.89153132086	57	2.79493067223	17	2.62690603505	17	3.82769367086	44	5.46167365279	12	5.72275271361	7	0.911811929545	None	6.17916901619	10	1.22308550243	36	4.19647583147	67	5.56719440374	None	5.17543575992	None	5.86741488823	64	5.41428196677	None	7.74538752847	44	0.64185794129	44	5.10135123462	28	9.5719502146	27	3.937304201	66	3.11117397208	41	7.6728832897	67	5.55357521923	44	9.49060478974	36	5.30844259809	None	7.46272693016	51	8.74785748061	None	3.60987394798	None	0.992112860615	None	9.00862288953	64	9.49993562726	51	8.06957391475	None	8.46289794885	58	6.78394384657
8_9_26_10_0.7_365	8	9	2	2	30	10	0.7	9	R1	23	G	39	S2	2	S1	45	R2	43	L	65	A1	56	A3	50	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	67	5.3601193347	64	5.30892151611	None	1.56300130708	61	8.92199207435	61	7.06133714203	None	4.78727716307	40	3.75959218222	16	6.71238397444	12	7.23733407868	27	7.85203393001	36	3.31781609528	40	5.42051074087	49	9.59560447998	None	4.81726300481	38	4.88603609545	None	4.75541696052	None	9.84884119903	None	0.591183725048	None	6.68571133747	None	5.46837695547	None	4.90302836257	None	6.19486197058	1	0.0601559683073	42	9.36212238332	3	3.14259870966	66	5.15289959502	10	9.25751837849	None	2.36828876269	None	4.05772649713	3	8.00647889867	22	1.48459541737	33	6.72579546843	33	5.0800487541	None	2.67248935224	3	5.56036536685	10	6.84326784359	5	7.39152411079	None	6.89665077635	1	9.46815183652	None	3.22869951839	47	1.32739666472	48	2.7530926999	None	6.62513510661	None	7.68283481871	None	7.77990590972	63	6.75744910203	None	6.05442826203	10	3.01551542172	None	0.136846207702	None	0.693259628497	10	3.33174093467	None	9.86736972294	33	7.73957646992	3	0.625452217811	22	1.62528092332	64	3.35128623331	46	8.9501438472	None	0.16983894051	10	7.48948302815	36	4.67558143915	None	9.46344101001	36	5.76957197622	None	6.41718908831	None	0.368716327835	41	3.28833740483	52	5.06422076934	60	8.11386425108	None	4.02151542302	12	8.98854078314	14	2.67851011486	38	1.3137269205	58	0.674501119427
8_9_27_10_0.7_442	8	9	2	2	30	10	0.7	9	R1	13	G	9	S2	24	S1	66	R2	8	L	56	A1	29	A3	26	A2	63	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	21	9.66705805907	None	9.33393821869	10	4.32480461822	59	7.95184583094	42	8.59478063023	36	6.8395537967	37	6.77761049976	27	2.81358368641	3	5.38915268233	None	1.22625285236	18	8.83727159836	38	5.28699607363	None	0.73931421317	23	6.6163635733	41	8.86834396399	38	8.21289277435	21	9.6789334146	4	1.85071322232	54	6.48169601562	71	8.93334234765	None	5.29259951883	36	3.45873173943	59	5.37831224922	4	1.70654360285	44	2.35807430977	None	4.77387656449	53	8.42676368136	31	8.45102304567	51	0.0528677419979	38	2.31170059117	None	8.25206397308	21	8.54959559017	None	2.7314513089	2	5.1537674997	None	3.4976638594	7	8.24795317761	68	0.902594124107	34	7.89651820007	None	0.912670870395	14	1.0272665198	25	5.58591188822	47	7.75763817904	71	4.56963393684	70	2.41653659335	47	3.81749988574	None	3.84215553488	4	5.59970224185	47	9.7500686544	25	6.2430844751	64	3.86696660247	16	3.60121626473	21	0.0512905621016	68	0.926557891023	None	2.50641818426	41	0.324970412028	30	3.7958573201	None	2.42968730872	54	2.21276354808	None	5.80900704042	5	3.75410127069	71	2.26323042306	49	2.74913481857	46	3.44419395868	59	3.94145682787	None	9.27157907015	35	1.04472406462	None	2.9789528016	54	2.34049704442	53	0.865883240287	32	5.86331138291	None	6.19687513347	None	8.7163562909
8_9_28_10_0.7_535	8	9	2	2	30	10	0.7	9	R1	52	G	38	S2	12	S1	26	R2	34	L	59	A1	68	A3	7	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	6.12851224282	14	1.38571736313	9	5.86875974563	24	0.215844394355	32	1.27113257102	40	3.06311063462	None	2.61422809609	9	9.49692859229	61	1.01437988188	14	5.07411860556	58	9.24909025955	None	6.33699766491	23	9.82919892882	None	2.86562632583	None	9.9010411288	None	0.656569991484	40	9.69842195123	54	3.4469613449	None	5.28545988081	None	8.66385703168	None	8.46684513024	43	7.17481366015	1	3.30368043055	66	9.20191551747	63	4.07257085571	20	4.64303207304	None	5.48986332483	23	9.52186087419	20	8.22763614087	72	2.35352203454	21	1.44758342241	69	5.99463068987	2	1.02297610294	43	6.50062453251	None	2.83453503909	35	8.98460774491	None	2.01145994013	9	3.57167924442	67	4.96782883043	41	8.78850276244	70	1.45030431568	8	4.77440275028	67	3.62655408483	67	8.59041179421	54	1.52802983987	49	2.1074981666	70	5.65996061563	54	2.41616587567	16	0.482117181629	None	4.47355959936	2	5.68873689434	29	5.16781650765	31	2.92973485234	71	4.65308947238	None	0.462953638514	56	1.69413313604	45	3.20710625898	None	3.83189719358	None	4.21439301456	62	6.66331404416	48	3.40766554401	45	7.06770884318	None	4.28071692627	72	6.69460826142	37	6.17858787136	None	3.05970491697	None	3.74941665256	11	8.59206854452	4	7.14800413211	58	0.305684655789	None	2.54422552254	62	4.30717811412
