6_6_4_10_0.7_895	6	6	2	1	30	10	0.7	7	R1	36	G	20	S2	1	S1	18	L	12	A1	23	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	8	7.21133933815	27	1.0799544795	13	1.83786587206	16	5.05670093391	11	4.96258643921	2	5.5833232623	35	3.59922347088	None	4.77262398493	27	3.73085025869	17	6.92116729748	28	9.72834684077	2	4.90957252999	None	8.1749696782	30	0.00615843290204	None	4.87467761249	None	6.9980581015	22	3.30700313194	None	3.58080265206	None	4.34816001249	None	8.40726480727	15	4.2012452226	16	4.09181020327	None	9.77296204252	None	3.86143501632	None	9.92798559306	6	8.95883955086	33	4.91458181246	5	2.50213643146	None	8.0842774507	8	9.48738762483	None	0.553924109191	13	7.29003002676	15	0.531633277091	2	0.619814469134	25	2.57227874212	None	2.58749305682
6_6_5_10_0.7_929	6	6	2	1	30	10	0.7	7	R1	22	G	35	S2	19	S1	8	L	30	A1	18	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	4.33177100954	1	4.00057091919	None	6.64355896877	11	7.94525188219	21	1.46948424143	10	7.08704248815	5	9.4873746139	12	5.67133797697	2	2.4616567848	17	1.59461205774	33	3.15520967929	3	1.39221941241	6	4.0115822629	None	8.04766936267	26	0.907636704051	26	5.06887072358	12	2.6987905209	12	8.39388238438	None	0.940860761235	20	4.96546441546	10	3.24818375466	23	1.92828620443	None	0.564564057537	15	5.67881061656	None	0.0179490799287	17	9.5875415647	None	5.92432279516	1	9.72041531061	34	1.80438355911	16	2.05608774599	3	6.98963245312	15	2.58819222824	9	9.55205276726	None	0.314706922462	None	9.45338812123	12	2.41422805604
6_6_6_10_0.7_974	6	6	2	1	30	10	0.7	7	R1	19	G	17	S2	13	S1	8	L	15	A1	4	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	23	2.90117814112	10	5.82465012911	None	5.45905071259	28	1.35558458674	6	8.05224292116	None	1.03750702596	22	9.65848609378	29	0.433277173022	34	0.686336052473	25	6.13728449538	None	0.022421452253	None	5.97625200103	None	1.07217770654	7	4.57932009601	25	7.35397747152	30	0.313268244399	36	7.11324708587	20	8.18643769607	28	3.49475773147	None	5.07005140094	1	5.33042832613	23	0.377753665046	24	0.0228156227705	30	9.91300296033	None	2.98401687001	27	5.7918209544	3	3.53146414094	5	3.47570461164	28	2.15223309294	25	8.32749723991	7	5.39587616704	None	1.93103360271	31	6.56934016868	None	3.56569996331	None	3.21820996651	31	2.93976720983
6_6_7_10_0.7_22	6	6	2	1	30	10	0.7	7	R1	36	G	16	S2	30	S1	27	L	20	A1	11	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	22	3.49954386578	25	8.61235501245	14	7.7827834074	None	5.21548427149	15	2.39684193561	None	9.23533903562	10	1.20628832997	31	5.0815514447	15	9.66532630543	9	1.96227238753	None	4.21230184291	19	4.91666705869	21	2.45548593152	14	4.48145690654	17	4.17828558116	None	7.87897453032	19	5.77332401339	21	2.8957770886	10	8.9136794789	4	7.88123300062	32	2.97001909907	35	8.70312430252	None	2.61786196499	24	3.84651704995	None	4.53504106239	None	2.97767015199	12	0.513516053619	6	4.15847274857	34	1.61431388742	10	8.29225403774	23	2.75260439343	33	8.06868624454	35	9.95671684346	None	5.43909904642	None	0.0515786681073	None	4.45446937558
6_6_8_10_0.7_67	6	6	2	1	30	10	0.7	7	R1	27	G	23	S2	9	S1	16	L	22	A1	25	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	6	4.95298933164	None	4.25131886815	14	1.9782145659	21	2.61901919408	None	8.06086195636	2	7.76404514988	35	8.31414636803	3	0.715618705393	31	5.76297313917	34	1.58820494615	11	0.840351560964	28	8.67963263915	14	5.29476799412	10	6.13960551685	35	1.73657022738	5	2.15844954303	3	5.93362144611	8	5.65843933315	28	3.87455566803	None	7.62363572277	11	6.76344997021	6	3.664061051	26	0.220586421818	None	0.115116017869	3	2.27780607517	None	9.79584072742	None	6.63074831617	None	6.86560547853	14	9.42128447923	31	3.25563684936	13	8.88778793967	None	7.21993374604	35	4.78234713525	14	9.04019374052	18	1.60234668162	34	0.940930621347
6_6_9_10_0.7_116	6	6	2	1	30	10	0.7	7	R1	5	G	1	S2	15	S1	21	L	19	A1	17	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	7.18544524567	8	1.92974163422	None	5.99014718646	10	9.87671111644	7	0.0624745517366	None	7.29408742901	27	4.10489368778	18	7.03718339814	None	7.77229164244	11	1.86522209231	2	2.58331460804	11	6.33699759497	16	6.13746695178	35	6.41495521523	20	2.86341655941	25	7.17747695631	32	6.4777433797	35	5.41753846278	None	9.86069296468	None	5.14452182544	None	6.79228446583	2	3.53255431869	None	3.16067299584	29	0.486284336559	6	4.9976242262	None	6.08921602926	4	2.80983892129	36	7.25895140682	None	0.819271539589	30	7.4359818704	None	1.46863219227	16	1.70859257282	25	0.150631703005	None	5.00179767807	20	7.98546057004	None	1.34496561314
6_6_10_10_0.7_149	6	6	2	1	30	10	0.7	7	R1	5	G	31	S2	10	S1	14	L	15	A1	34	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	9	6.20494821245	None	9.04495829077	2	6.40162419281	None	6.3031150416	None	6.02660159511	20	2.12334049241	None	9.98357317938	6	4.56999633768	None	1.94006270259	3	9.36104784688	12	6.48108559467	21	0.127582053514	6	9.75811569988	2	1.09769145837	19	2.39666665853	6	1.00477427379	23	6.48870913776	8	6.98714294246	30	3.37442987977	6	6.67664812405	None	1.58926355003	13	6.55682651146	None	8.95361403399	25	4.0895558933	None	1.58876521541	None	9.8335532778	12	9.09094515016	2	0.0495265051516	None	8.45619180652	9	2.67244758857	None	5.20036983124	26	3.08760420477	4	4.25253823733	None	0.150987021243	1	6.66002610426	None	0.727703370979
6_6_11_10_0.7_184	6	6	2	1	30	10	0.7	7	R1	4	G	18	S2	1	S1	17	L	19	A1	26	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	36	6.58693799362	12	4.81570033075	35	7.96182594992	32	9.03135343079	None	2.44934310816	7	6.10972506872	36	4.78246941646	27	2.04796297618	15	8.33603772621	None	4.38502806623	11	2.86665561626	None	1.98329176648	23	8.83547735791	22	2.07801506571	14	5.4119685456	5	7.09965815548	None	3.13711443796	11	8.92552184976	None	6.74105770806	36	6.98257907418	None	2.86991285148	10	1.06734865103	33	5.24568006639	14	5.82545716567	24	9.29793120396	None	7.8287459717	8	4.18459619731	8	8.8112191182	5	3.03362038671	2	2.21028027763	24	1.20647260649	None	9.71966460611	22	5.70740571235	23	2.30249507966	11	4.64777078116	None	9.82309555331
6_6_12_10_0.7_221	6	6	2	1	30	10	0.7	7	R1	18	G	3	S2	4	S1	33	L	32	A1	34	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	5.75354413001	22	7.82339959883	26	7.87259628635	None	6.95470088665	29	2.41954072977	29	5.6123555496	28	4.01836815655	36	5.0660988048	27	8.769747594	36	4.63679601067	15	1.03292729625	23	2.47850825135	None	7.25044633667	25	7.7384764284	24	8.18448273963	8	1.41743927409	None	1.89901993013	31	4.04305558159	31	9.2990735819	None	2.15121845424	11	2.92742289779	29	1.80074092193	12	6.22091300228	None	3.81202841738	11	0.500983001571	19	6.40186623708	None	1.40528705132	None	5.15038543025	None	3.2430006336	None	1.7118242932	9	5.94121732464	None	7.34547214577	5	7.23178048084	None	3.09908940163	15	6.30878599557	None	4.98959080142
6_6_13_10_0.7_257	6	6	2	1	30	10	0.7	7	R1	11	G	30	S2	17	S1	12	L	1	A1	10	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	36	1.04247285257	None	8.5472291938	3	2.98803130173	None	8.18276796435	29	1.96698460006	None	6.07153104969	16	7.48627658364	26	9.30872182892	None	6.75334558207	None	6.25448295861	20	0.682087298051	21	5.16963804291	None	0.590435760258	4	2.27718155054	3	3.2584870719	None	3.38369219433	8	6.62668158145	28	4.35461688997	None	0.867285716937	32	9.92911222197	None	7.30490561874	None	3.06941642107	13	6.46119417245	36	9.92729911535	None	3.94433320734	27	6.45779784679	15	4.93745975716	14	9.41400659739	14	6.01938163627	24	1.74345452666	None	9.27714586629	34	2.93328503002	21	5.64772344124	15	9.66250006711	None	9.79234788025	29	2.40515437665
6_6_14_10_0.7_289	6	6	2	1	30	10	0.7	7	R1	22	G	21	S2	34	S1	20	L	35	A1	30	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	6	3.50844111005	4	2.93700981686	29	2.55119759009	10	7.16944825351	None	4.26964124398	None	3.14450294096	8	3.16023498776	None	5.81763959293	19	7.71400344107	19	7.95558982753	None	1.61463332033	None	6.64845103214	None	2.01294212833	29	3.72188654125	3	1.83033897748	18	0.537704516361	36	7.67072104892	33	1.13667913222	None	2.9869182721	None	8.78973874131	5	8.90656573523	None	0.927176222447	12	8.01039914477	19	1.52907883593	27	0.391994513481	29	8.40162139531	27	9.68024945351	None	1.87037998056	32	2.07096232073	12	3.5291379949	24	9.89504541593	11	4.13521997476	None	2.92277616793	None	8.4364544627	16	5.16459067526	None	2.66454369951
6_6_15_10_0.7_329	6	6	2	1	30	10	0.7	7	R1	23	G	32	S2	2	S1	6	L	12	A1	25	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	2.72737148124	4	9.16068338034	29	1.09440881418	None	3.11137749638	35	5.71630708826	3	1.73923684186	26	7.62060227212	17	6.12248196067	11	0.212430614414	None	2.75043907203	None	3.97715554899	None	7.11977526471	None	8.86798431504	4	2.93482976179	21	0.284636741678	28	3.15283272069	19	8.93400335314	15	2.87175787426	9	4.49655572293	22	0.691685354117	36	5.12869809095	4	3.71215266646	9	4.96988747756	20	0.856705322321	30	3.215550166	None	0.756077064982	None	2.6690508811	18	3.71371399251	None	0.69631611264	None	6.76916678919	7	0.0286746725855	7	4.37996899715	18	3.62374398498	18	1.2784306079	1	5.47144186951	36	1.51118647755
6_6_16_10_0.7_391	6	6	2	1	30	10	0.7	7	R1	36	G	19	S2	10	S1	16	L	15	A1	22	A2	32	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	24	5.94368180669	31	7.16039824429	8	6.07115892554	7	8.52922678942	9	8.2307122318	31	0.258277952412	25	7.5809937037	11	0.810358491961	29	5.13702695586	33	5.84577250797	11	5.83099650078	18	3.67596232075	14	2.91374515039	5	9.23555321527	27	5.62220692623	9	5.507487775	24	4.63173765967	34	0.798911479444	None	8.85680875379	2	4.20581732577	6	0.0483521097874	None	5.37410467319	None	7.0139710171	33	7.51243325224	None	5.56148391996	None	6.20489070609	13	2.64078152826	None	0.106101595671	13	2.76120613975	35	2.39180420033	27	2.91060611621	None	9.40085842656	2	7.148465988	None	8.59588162238	2	1.96423192147	25	1.7482931976
6_6_17_10_0.7_446	6	6	2	1	30	10	0.7	7	R1	7	G	16	S2	36	S1	8	L	12	A1	35	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	20	4.07648317332	None	8.99998744284	None	2.72132135286	22	6.71307995901	None	8.12640031149	19	8.48569422672	3	7.94234895069	24	4.87288835221	9	7.82487317735	21	0.554858122529	19	6.17062854118	10	7.54120346365	None	6.37136836269	15	8.37838086757	11	5.1123141636	14	5.78963356573	24	2.27474834215	20	0.462345839009	None	9.44836669656	19	8.88564132349	32	1.29301325143	31	4.84077505356	9	2.98782722732	6	0.743539454955	20	2.5790554696	None	8.46456259851	33	5.78937224712	21	6.67948943378	31	8.71899089867	3	4.95060062161	None	9.14516018382	None	2.01551367099	19	6.5052441893	30	8.22985309812	22	8.73337203615	None	1.63108585498
6_6_18_10_0.7_500	6	6	2	1	30	10	0.7	7	R1	24	G	6	S2	30	S1	26	L	33	A1	2	A2	29	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	19	1.19511472259	None	6.72094381821	12	8.94491408175	4	9.60169297244	None	3.08815105512	8	6.63073184425	35	5.12043272122	None	2.17981979239	7	0.654350284106	None	0.565166700288	7	6.44731070375	20	2.25201374574	32	7.1985013635	None	3.95174224821	20	4.4828225406	27	0.209860655579	27	6.10805801311	10	3.09249925698	10	6.00362149212	21	8.28449726923	18	6.95065734496	None	7.62667177963	14	2.58743554363	None	8.63720218878	None	4.86442460449	None	6.88263191691	21	0.162260218726	31	0.823127181566	18	1.67274362812	17	9.96880182033	3	2.76001786564	22	7.69718406712	4	4.66748628102	None	1.41130483587	1	8.94553109852	None	4.89158967419
6_6_19_10_0.7_546	6	6	2	1	30	10	0.7	7	R1	14	G	7	S2	22	S1	33	L	2	A1	30	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	1.33556335642	15	0.755054368782	None	8.44193281471	23	4.35681094057	12	3.10577735391	None	9.66265641331	21	8.61123549316	31	6.94576487129	21	4.18915553959	29	0.955064972688	16	7.49845293009	19	1.6108303303	17	7.61583337045	None	5.8360514996	23	4.74068487596	35	4.45281353595	34	6.09848087841	12	5.93190126234	31	6.64316846894	26	4.92191252797	None	3.43845789798	26	8.46340353408	11	4.0638014126	17	5.76521668104	11	2.89181049611	12	8.66190326053	27	6.07490758678	None	4.28879322028	21	8.30684249572	None	7.38972420003	12	6.7419140749	29	6.1493040425	18	2.12071812588	None	9.64774797883	None	9.15167566664	10	5.63440034389
6_6_20_10_0.7_578	6	6	2	1	30	10	0.7	7	R1	3	G	33	S2	8	S1	28	L	22	A1	18	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	26	4.21395223461	19	0.586748028652	30	7.48990440175	32	1.75217023645	26	3.9770754179	14	3.56635239815	None	8.04287310755	27	6.18161127315	20	1.01255171148	None	6.58099991718	16	0.863687638672	None	6.81252931225	15	8.06231112886	None	2.82167399371	5	2.87336027901	None	8.5246425393	None	2.4347941046	None	5.28976625715	None	0.653721143234	1	1.00831518504	14	5.13448052636	32	8.01710399282	4	1.54810152393	26	0.359676258845	24	8.57508893927	13	7.14047742475	2	7.33236160462	23	6.7229725461	12	7.12268593416	9	0.329767620296	None	3.19783520174	11	7.49297642397	20	7.10220986341	24	5.13327409388	None	8.11277583916	36	8.04670905988
6_6_21_10_0.7_609	6	6	2	1	30	10	0.7	7	R1	33	G	4	S2	15	S1	21	L	17	A1	31	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	29	0.673141578106	18	5.67000663859	14	0.516366101683	12	9.85408318699	None	9.6738413627	11	3.11051069078	13	9.13738597037	29	7.48642480542	None	6.15878813249	None	4.13359403917	22	5.51337506974	10	7.46013417989	None	5.59315140547	None	6.85823490104	None	2.47413502923	11	4.09324165826	28	6.50866374156	12	3.96828203022	None	4.30053334277	29	9.4552476784	23	4.28832434372	16	3.23783868006	16	6.89590099094	None	4.03804305306	6	6.67875053808	None	8.40576981681	7	7.92367574182	None	0.848829611898	9	4.86567024831	18	1.15786020545	None	1.04913266393	32	4.80685807095	1	6.14283475748	6	6.46513859018	34	0.142111886856	10	2.16727194045
6_6_22_10_0.7_640	6	6	2	1	30	10	0.7	7	R1	11	G	10	S2	8	S1	19	L	1	A1	20	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	27	6.56176090372	9	4.34610504727	35	3.94015195228	None	0.888710870576	4	0.152120224735	None	7.92155549011	12	9.34023109531	6	9.02687830119	None	8.04641718088	13	9.04604220122	12	3.31274601456	None	2.74500833022	17	6.50768317342	None	5.66085418108	15	2.6502093735	9	1.44652511572	36	4.67978219406	36	0.827824098501	13	9.71830759471	34	5.92164660775	21	8.16179359202	21	3.58316605673	None	1.11086301294	28	4.0813366386	None	7.51350041688	26	2.24626128089	34	1.29920894957	None	8.49246154989	15	3.59769608431	13	8.30276416734	7	9.54663195089	21	7.50977725989	18	3.84707339529	2	5.15363984965	21	6.66548223902	None	2.79659660324
6_6_23_10_0.7_670	6	6	2	1	30	10	0.7	7	R1	32	G	23	S2	29	S1	15	L	30	A1	31	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	34	7.7380930373	None	3.81203576436	25	8.62903103127	None	4.23397866792	21	3.37219329322	16	3.68924023628	None	1.3250060742	None	3.78168811474	27	9.30610389673	35	1.66418276169	None	4.98935936195	None	9.57681820426	21	3.48521777119	11	0.701471164315	35	9.98876933753	None	4.47011942752	35	0.362830000488	33	4.67149241749	18	1.93005396338	20	5.29766556282	34	4.55978260143	13	1.26312881895	16	7.42147115333	None	6.35375575828	21	2.21185603584	None	7.90224442846	20	1.3793548708	None	4.86123789076	28	4.28221385269	None	3.03951698199	4	7.89786478744	27	5.33708984177	36	8.15763352837	None	7.81412062271	16	8.46941034651	7	0.79112424909
6_6_24_10_0.7_701	6	6	2	1	30	10	0.7	7	R1	4	G	21	S2	27	S1	20	L	26	A1	19	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	13	0.243114300704	None	2.15810728817	28	7.82648164882	10	0.426544224477	None	6.51301216177	None	7.40233526446	32	1.4928917046	30	8.63986606657	13	9.82574113876	12	0.720664531529	None	3.57686683553	36	9.13826560086	11	5.04464038082	18	1.22598326474	None	8.44378512275	29	2.66366993676	None	8.3514336526	9	0.473535492887	None	9.93863726295	None	5.80662130369	34	3.33692955144	10	4.23748974589	9	0.645593634695	9	9.2316328379	9	1.28764169937	None	7.37362917909	13	2.0949741922	24	9.55682005537	None	1.42523114283	23	8.88626725373	10	4.73583503366	None	5.49383877559	None	3.30522520163	3	5.72984360845	5	8.25471871459	29	3.97864761139
6_6_25_10_0.7_737	6	6	2	1	30	10	0.7	7	R1	26	G	30	S2	28	S1	18	L	25	A1	10	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	5	8.66112869913	4	1.41655918139	22	8.01657176821	24	9.44761313719	17	8.29399588148	27	8.42799378148	7	8.81660760293	21	8.75013041408	7	6.55920962227	1	4.54216039375	29	9.46241874588	32	6.78656052094	34	6.04304570052	15	9.63366782674	None	0.911415557079	19	7.37699663349	1	7.34049962753	3	7.7480380377	27	8.27146425427	11	9.09314215179	None	4.40734591467	None	6.50382658365	27	5.87856399518	None	8.69925595673	22	2.3789939145	33	9.40474269561	None	6.8790975861	None	6.2760057408	4	1.9070361721	None	3.56167921195	7	8.22118596006	33	0.961636373826	None	2.03935506429	11	9.26450274628	None	6.93524215524	None	5.54011001738
6_6_26_10_0.7_769	6	6	2	1	30	10	0.7	7	R1	8	G	28	S2	35	S1	32	L	11	A1	26	A2	27	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	9.6315505019	15	1.37304498466	None	1.85419395576	23	8.07760810028	5	9.27871228606	21	0.334985581523	20	2.36910407339	18	1.23576638387	5	0.930630250205	None	2.06205641251	16	8.03002757112	None	7.47801937341	None	6.80212535721	13	6.69359178245	None	5.92499460634	19	9.68814417449	3	8.2077721775	None	2.43456186729	None	1.4105752461	25	0.976370185105	2	5.22250457659	15	4.17818586124	None	6.10327457126	36	0.308801810198	1	9.53508112867	None	0.289274353431	36	9.58921446124	12	8.93935576872	None	9.5425279512	None	5.6521045963	34	7.48414656215	34	5.01532504306	None	8.29938131612	22	4.44977914918	7	5.55561954863	None	1.63746754289
6_6_27_10_0.7_799	6	6	2	1	30	10	0.7	7	R1	29	G	36	S2	7	S1	13	L	10	A1	3	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	12	6.65173214972	9	7.36771397759	8	0.230672092775	2	1.26813195058	None	9.09493209476	None	1.79247963045	25	8.28100293736	23	9.44871742523	None	4.49401221869	None	3.50460318121	28	0.8557503666	None	4.65987673766	21	2.42781832547	35	5.51420774668	35	4.07715550336	None	7.96981491151	24	5.7875902648	1	6.79139362066	None	8.33453829715	24	6.57096573997	1	2.22836238293	32	5.19518980804	18	3.47024188484	31	7.30075919321	24	0.565862026441	14	1.12572167007	24	2.6824575982	None	2.96960798426	31	7.10197135549	None	8.22182871349	27	1.35309113421	6	1.20348766245	15	7.18925347295	14	5.12234042291	25	1.36309758972	None	8.07814584006
6_6_28_10_0.7_829	6	6	2	1	30	10	0.7	7	R1	20	G	32	S2	12	S1	11	L	31	A1	7	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	9	2.9704096849	36	1.65263622508	None	7.80644017593	None	7.92233376572	28	1.93457300326	19	5.84152579674	26	4.80130083798	23	6.4939385465	19	0.933752894414	3	3.09199565301	26	4.39238528093	26	2.80704032133	None	8.48031349532	None	3.43086921137	24	7.82046420567	33	0.595203034275	19	7.44173256734	15	2.19724845519	2	0.228022261864	1	1.32044118406	None	2.30279159708	17	6.4288668811	None	8.40332840787	1	9.12685539981	None	9.47665772968	17	4.02363281099	None	3.82766762968	None	7.38453314718	26	9.35758755825	27	2.52327506465	None	0.764596538606	None	2.82027972913	33	8.53956817145	None	1.14271289434	None	3.35816059391	23	9.57671985314
6_6_29_10_0.7_858	6	6	2	1	30	10	0.7	7	R1	18	G	11	S2	3	S1	34	L	22	A1	36	A2	35	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	14	8.82523409632	19	2.18089976112	14	9.65654591269	20	1.34689943396	None	2.71045076713	23	2.79883283878	30	5.6444090978	27	2.57158999728	None	2.70966050898	20	8.77286566632	4	9.87829571554	None	0.456140973837	5	8.09900782557	25	8.29334945166	14	2.89540383965	None	5.61753464325	None	3.14351479013	6	4.8037177005	None	9.03557914937	8	1.85035315734	25	1.95561264522	10	9.06269859524	1	6.42337398524	None	9.71211694957	10	4.7971411611	None	2.19047222396	1	9.08598334391	None	3.71708824339	17	8.36862793082	23	5.80644921074	9	7.79673315741	23	7.51410451165	20	2.67141251382	9	8.38368559614	5	4.28395582677	15	0.338290938894
6_6_30_10_0.7_892	6	6	2	1	30	10	0.7	7	R1	1	G	18	S2	14	S1	28	L	3	A1	23	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	11	7.35231481551	27	0.522692473491	None	9.80665550412	19	9.03100306122	None	0.904613332794	None	8.01995535062	15	4.85873549642	11	9.986890117	32	0.401925413757	None	4.40918278136	36	2.61457841521	None	0.398995676326	12	5.96901188754	None	9.7991913813	12	0.592600722075	10	6.48127787872	16	1.65521589437	30	0.741975914833	4	7.69400382239	30	0.502872114649	None	6.98495121127	None	0.48008668406	17	9.95028716881	22	4.55308728736	22	0.533780085481	None	6.54935407998	9	4.88197284091	None	4.94218255258	24	7.01244215818	None	8.37120468786	19	0.846577340157	None	9.89302312097	2	1.9870075836	35	2.3629905859	None	4.0706216536	None	0.56393733364
6_6_31_10_0.7_918	6	6	2	1	30	10	0.7	7	R1	9	G	25	S2	28	S1	17	L	5	A1	33	A2	27	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	30	5.32798201669	26	2.88902145697	6	8.52854445314	19	5.45400701864	15	9.89023834923	36	2.27376780158	None	9.79399129309	20	5.82444571449	21	4.51530016802	6	6.26348096937	11	4.73193149726	30	3.84598417839	None	6.70605192012	14	1.01713373883	11	1.35632008646	None	3.50980903672	19	7.62516368242	32	8.35152947428	7	3.27105658161	15	5.16466676086	18	2.71070266844	None	5.49040426465	None	5.38383934722	None	1.26696284078	None	2.44792929371	None	3.50873225656	None	7.06347490014	34	9.90637846731	19	9.1150051776	8	7.1704008707	None	1.27933539446	None	3.19960418693	22	5.20107910301	None	2.8795057506	None	3.80899420592	None	2.05759101432
6_6_32_10_0.7_946	6	6	2	1	30	10	0.7	7	R1	11	G	25	S2	28	S1	36	L	32	A1	17	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	18	5.81414780309	29	4.74452694463	30	6.89780042173	26	6.64803872808	31	7.6605610537	16	2.95663970811	31	8.03358794322	10	0.859584820951	8	6.45737965335	None	0.247844124239	16	2.79974981679	21	7.49610501163	14	8.44693169779	27	8.50423118604	27	9.01936842944	33	2.17312712614	16	6.37241823197	3	1.2832858913	3	8.47652193127	19	7.56884152645	35	5.37714633058	None	4.60547380076	33	4.10524587792	None	1.61546745998	31	0.759391884925	22	8.2936438851	35	5.62017401373	None	2.96554694256	None	6.54889204919	14	5.21089117088	15	0.913050848036	14	0.554616236989	None	0.150925666447	29	9.05427428682	None	0.313743503625	2	4.89338471127
6_6_33_10_0.7_5	6	6	2	1	30	10	0.7	7	R1	30	G	32	S2	16	S1	11	L	29	A1	26	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	31	6.77135357361	None	3.17383758477	3	0.443012766303	27	3.07661899188	27	6.86739254958	3	8.50595953442	33	8.78426915956	31	3.36492477696	28	0.218344847914	31	4.19948226743	20	5.9135491423	None	8.59895042187	20	3.23526310901	None	6.88386007899	None	9.18089764598	None	0.00646280703628	25	1.84914282977	None	2.23256132486	None	5.68228201541	36	6.89862038337	27	3.89978609409	None	8.78031168013	None	2.36764988041	28	9.5976969147	None	3.65631187543	None	9.53451995873	1	1.54653283681	None	8.66358375843	15	9.39691140051	9	6.5624414103	None	7.10475887806	1	6.6234620496	None	9.18353063637	None	8.1410423075	15	2.4552822036	7	9.56565825949
6_6_34_10_0.7_55	6	6	2	1	30	10	0.7	7	R1	9	G	12	S2	19	S1	16	L	34	A1	8	A2	26	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	29	0.0107551128604	None	3.17986474236	17	0.270944719669	14	8.11700272923	None	9.91461030031	25	1.84525098138	None	0.394327302326	29	7.82139796438	35	8.08010064502	11	8.87811359679	32	5.60333911355	None	0.719961259532	7	5.99695419183	1	3.60223401664	28	3.40077230649	17	1.30753875377	22	9.42787595711	36	3.81979187654	32	9.42734953163	18	6.00129651494	21	2.77375065521	15	2.57969416597	15	6.52121512875	7	2.87828541198	3	1.00590720943	None	6.90983701493	None	7.95036696545	28	0.447615667044	21	1.11307389074	14	1.80312982065	None	8.62676823384	21	4.6574974757	22	7.0631176194	22	7.84861688744	36	5.84085076605	31	7.16533188
6_6_35_10_0.7_114	6	6	2	1	30	10	0.7	7	R1	14	G	34	S2	11	S1	2	L	13	A1	1	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	22	4.68895393763	24	2.08562286312	None	4.32288457058	None	4.79495197835	8	3.22907108066	35	3.29554237994	36	0.764645515882	18	7.38972265535	None	6.88058504938	33	4.48578982995	7	2.99266832502	19	6.31780664845	30	9.03274681757	25	7.2062439138	None	5.7797157758	15	5.04469445535	36	4.71515067597	26	1.24828492247	35	7.43666401401	None	2.85215133785	28	6.28686958301	25	2.15714494301	22	5.20147128344	None	9.97551072023	5	6.14745911145	30	2.96556332495	24	1.97313219052	32	9.72181772637	None	3.67431071268	None	7.54594854203	25	0.371952745704	22	0.233662902377	8	9.57928937838	12	9.92655568509	31	9.24590446583	20	8.9614755053
