7_8_80_10_0.5_899	7	8	2	2	30	10	0.5	9	R1	38	G	6	S2	3	S1	7	R2	55	L	34	A1	27	A3	51	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	8.92012784177	None	1.2103482936	10	9.7866940526	10	6.51137464593	47	2.56160155663	25	8.91449529194	41	5.41227303321	None	5.38862896153	None	2.13219110645	None	9.90780354378	35	2.19678532219	46	2.67893654952	None	5.80614053372	14	0.781890637101	28	3.2896427438	16	7.73717898866	33	8.18303952979	8	1.91741230553	None	3.1409813822	12	0.00994300599149	40	5.54914181073	24	3.004594395	37	7.70895946598	12	5.83889433658	None	8.27371341455	22	5.55069181998	35	4.65474223793	None	4.04182417319	11	6.66978268838	None	7.17825558969	None	8.30082699909	47	0.629552319914	41	8.87999787369	10	1.55525655327	56	3.41154373465	None	0.574025545114	None	5.68320794859	8	3.11560912005	None	0.164822109262	None	4.77819532395	54	9.57806210182	53	8.77604186448	26	0.195176763867	29	8.63461820116	48	3.54126080052	None	1.36944617427	None	5.87524369137	12	7.70218051018	None	0.679323079223	None	8.91652361389	None	0.216138936803	None	2.94299657836	None	1.42503506286	None	8.43784079849	None	8.83031593743	None	6.21540124884
7_8_81_10_0.5_985	7	8	2	2	30	10	0.5	9	R1	51	G	21	S2	1	S1	28	R2	45	L	41	A1	32	A3	5	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	24	4.67734981087	None	2.77095503399	8	0.326670600634	None	2.675637944	None	3.71294713061	None	4.21949591475	29	5.30157882126	16	2.38055470276	38	8.08514474803	None	0.963567280879	22	2.28517097325	19	5.64187898053	None	9.06912731913	None	1.53980257251	None	5.26571608123	53	6.07188914526	None	6.94953715281	None	0.508646784677	17	7.09047389228	37	4.82503680866	15	6.25771475271	None	2.72125811586	None	6.22935861824	4	6.71933446376	None	8.72297013202	7	8.75257695366	None	7.62891419357	38	2.89256706611	None	3.46058963223	None	5.06126560155	None	8.42475314751	None	8.37058988258	36	8.55696030463	53	3.86270407091	None	6.66963693033	None	0.893678791692	None	9.85635975579	None	1.19304134116	None	9.43507997618	None	8.58030790274	None	9.4841060113	None	9.56978251117	None	6.55602565565	None	4.29139551214	27	4.81336400707	31	9.18275774973	None	3.49927596195	40	1.08001563861	None	7.82546962371	2	3.88121086563	None	4.57879968002	48	5.11155023077	None	2.25209529848	56	7.69963202702	54	7.99915592317	42	9.36642647074
7_8_82_10_0.5_57	7	8	2	2	30	10	0.5	9	R1	7	G	26	S2	10	S1	36	R2	30	L	21	A1	37	A3	51	A2	39	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	17	5.62726879525	34	5.1164259598	47	1.52786634837	None	6.89720527287	None	9.91309988108	27	0.84774314697	None	9.02277218773	41	5.09017941632	None	6.13944210504	None	3.13639188776	None	4.42813331164	13	3.17280594802	None	8.64435111658	45	2.99737425641	54	9.85574927721	55	7.461566186	11	1.07113295603	49	6.31727892269	49	3.74997769588	1	9.37956468676	None	2.28225746261	56	5.32080882501	None	6.53451813432	None	8.71089483724	43	1.53422169906	35	4.59742861519	18	3.31584151445	32	9.52115966099	43	9.66544270086	None	0.156411640935	50	4.95125044274	None	0.302294570754	None	9.10680887942	1	5.80928002821	None	6.5470236632	15	5.94416082385	55	2.96535810333	None	6.0563028157	None	0.955695871649	42	8.60886289156	46	2.93702253981	None	0.105133140711	None	9.54147397277	None	8.92009504711	None	1.13042542587	None	2.58310781487	34	8.31254290249	None	2.58137910842	4	7.73054202233	17	9.04152468881	None	6.04348273469	None	1.92500719521	13	7.17978543286	42	7.8485477865	15	7.67656396366	25	5.45691169238
7_8_83_10_0.5_150	7	8	2	2	30	10	0.5	9	R1	54	G	40	S2	20	S1	34	R2	19	L	47	A1	39	A3	52	A2	48	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	41	1.5847112499	4	3.3974415809	None	6.78261071202	None	5.91298602855	None	1.31469512285	None	2.80856618482	None	1.1145583117	None	6.51380412159	8	3.51753651937	55	7.26947573065	50	7.60102613952	None	1.39651942735	29	4.99759958633	22	3.05267326946	5	9.22490873643	None	9.00696123037	None	1.86055407383	None	8.94715461116	None	4.93532059643	17	5.39493019743	None	6.88375652687	None	9.57843398917	55	3.14578929923	None	7.42580890451	30	8.70652034089	25	1.96375206113	None	8.76509734296	None	4.42940484966	16	5.26754247009	26	1.69511279713	None	7.08372886974	43	6.95738841067	None	9.05386776682	37	5.20430602202	36	7.25619496584	5	5.56195884307	53	0.027364474578	None	0.0685309929683	None	9.77550333236	25	6.06319581155	None	8.95102784272	None	6.5235036931	8	8.30575397326	38	2.42585138041	None	0.989563694369	None	9.05087327578	44	4.03116221791	43	6.55617449625	None	6.80431213334	51	7.96889702543	15	7.89304918418	None	5.13731007239	46	3.04178487763	None	7.57989906217	None	6.75355671621	None	1.49831062475
7_8_84_10_0.5_267	7	8	2	2	30	10	0.5	9	R1	55	G	8	S2	54	S1	38	R2	2	L	39	A1	19	A3	48	A2	36	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	7.79627787561	None	1.73912391543	None	5.32146059048	56	7.27463174651	45	6.77560992227	45	5.55898311312	None	4.88140313838	16	2.31336116993	None	8.96523434536	18	9.2990548651	None	5.50158940484	28	3.55990658747	4	2.69098967383	27	7.02455796608	None	5.62238295352	7	0.0466358933825	None	7.56978894877	None	5.34812622828	None	6.43782232952	None	7.68624686233	23	2.75759046259	None	5.61694937904	None	9.4834897706	None	0.391621647573	None	8.58651285737	22	0.660314336908	49	3.64064585777	44	6.87694241533	31	6.14317219968	20	5.44345672631	28	0.178880186903	None	3.97189880915	None	3.62603897775	34	2.68219907891	None	7.59778420135	52	4.76306744244	53	7.23526537905	4	2.99783608274	None	8.0828795642	16	6.98749785651	47	5.20774819366	None	9.25763698871	35	1.29421067769	37	7.01213675818	None	1.33742117772	45	4.4734201844	5	0.33228046722	None	5.15718888678	26	1.63104042794	None	7.59599467111	None	4.77599280578	31	9.08702195629	None	3.58776273083	30	4.77328684476	11	8.02444857648	27	0.425323134108
7_8_85_10_0.5_362	7	8	2	2	30	10	0.5	9	R1	42	G	27	S2	11	S1	28	R2	1	L	18	A1	16	A3	3	A2	49	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	54	2.42209094838	36	2.19384255028	5	6.17265489446	None	4.0191690003	None	4.73472799725	44	5.70653855558	None	8.2104034215	40	3.53808820368	None	8.08661234087	21	1.75104971655	13	1.33590836272	46	6.76021865576	None	8.66054595328	None	7.88521337162	9	6.31764361305	None	7.664599774	24	3.22078867226	23	0.570871434454	29	7.33418130744	6	7.51322684723	None	0.39456238604	19	8.58593919876	44	8.62494883191	None	0.77594708914	50	9.92958863256	14	8.11606250285	None	2.9070217946	17	3.50739681786	10	3.38182265306	None	1.48467484529	None	6.49361709384	8	0.753281096317	None	2.93249402663	None	4.77735283289	None	9.30538510509	56	4.39914906415	23	0.173687172718	None	1.73197335237	None	4.43762450254	34	4.40187695163	None	7.05306964258	None	1.25302405629	40	0.358966591639	39	9.64233419558	None	2.7688990544	None	0.324726570003	None	0.700297037771	38	4.97942276256	None	1.20331352221	24	5.50707353346	46	1.34995616995	21	6.90743134971	54	5.0087937383	None	9.95371310204	48	9.04788898359	None	0.994205907663
7_8_86_10_0.5_446	7	8	2	2	30	10	0.5	9	R1	28	G	22	S2	52	S1	36	R2	16	L	23	A1	25	A3	24	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	43	0.988643211435	8	4.07985836361	7	5.36323782833	None	4.0299240071	5	7.97421641607	None	0.532197810901	9	3.59167316096	None	7.45754642779	None	5.73560537403	None	1.9936530628	47	8.33211266777	None	6.41393945998	None	0.184104986561	None	6.24781730009	42	0.924408647072	6	6.86204194275	None	5.74096302423	8	9.1785768796	33	6.52343785134	None	2.38966429222	None	4.65598958652	None	1.1286301462	None	2.4159809991	35	7.57445823352	2	6.73404413996	None	3.17802313497	27	2.52314568136	None	4.2156508389	None	9.73075310733	None	3.53441706241	None	2.16575316105	1	9.5496364663	None	2.17817415397	29	7.02241633364	18	8.36583753604	42	6.20754949112	21	0.308485207564	None	2.74380664748	None	1.62133328619	None	5.62425392275	None	7.18640871751	None	1.31929370761	5	1.44066284646	None	1.74988322765	30	6.88865366146	10	0.903508978802	49	1.52123110679	11	8.7826403917	None	9.95305801389	None	1.32746891255	32	4.70597743234	9	6.99338022684	19	5.32313914168	3	3.54132349675	29	3.81003173161	None	0.14870659148
7_8_87_10_0.5_526	7	8	2	2	30	10	0.5	9	R1	4	G	2	S2	7	S1	6	R2	52	L	39	A1	51	A3	55	A2	31	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	23	8.27725679142	None	3.89156219047	38	8.48763175124	None	5.60019251304	None	2.87562556841	27	8.73530659133	16	7.90757432523	29	2.63701744055	54	3.76651334794	None	6.09555324571	3	1.10084816095	None	4.33603774014	26	6.93861896396	46	9.95759463702	29	5.40264769323	18	2.58007464255	36	9.16674514027	28	8.6897097758	None	6.86806378337	None	7.86331284259	13	8.57878442939	1	6.1424977696	None	6.79703882625	None	2.63518054402	None	2.88348153395	48	1.85968326641	28	9.05155924499	26	3.16138450428	17	0.244635746725	45	1.57435860454	None	0.896458608673	None	7.53763475665	None	6.90366609609	40	6.91698348603	None	8.32452494882	None	4.97169418639	None	0.168650915864	None	5.37847777326	33	7.34059420389	21	0.180222722481	23	4.12338660364	25	8.01577536379	13	1.41958902772	21	1.38317456147	None	1.10374236306	48	3.52473125117	None	0.217167038911	53	9.5410518786	None	8.77995918862	None	8.45180478619	9	0.432268489598	None	3.51546944601	None	4.80434021398	44	9.15222560359	3	6.90086789211	30	8.44064016395
7_8_88_10_0.5_628	7	8	2	2	30	10	0.5	9	R1	12	G	15	S2	19	S1	9	R2	25	L	33	A1	35	A3	31	A2	43	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	4.25762015446	3	4.50629156161	None	7.89314205798	6	4.03521149829	None	9.36622314918	36	4.39541741151	40	6.71325835418	None	3.84322291455	55	1.70577583964	28	9.50385409137	None	0.922835993563	None	9.20334218888	None	8.91122537989	8	1.71760751179	None	2.6718689365	None	1.77983629499	None	9.84218842007	38	5.05027654194	53	2.1266811627	36	7.72318065659	48	6.7297853916	26	2.80767118113	None	5.53414714052	None	3.74087996035	None	9.01125592799	None	9.32064385127	None	4.41255720395	None	9.16375352024	None	9.82838332561	None	7.87181884703	None	8.16430641047	23	8.06572583155	None	4.87916272273	5	6.91814394762	None	2.00243900767	None	7.35775720707	None	2.19034330838	None	2.01822032932	None	9.81236945377	None	8.05811172026	53	5.24851339196	32	0.728674911536	None	6.7541277283	4	5.605659323	17	1.08976111192	13	1.93132932771	17	3.89621267274	7	5.55050460127	27	2.06945955424	24	5.5786988293	51	3.10345138308	None	1.50992646603	None	0.053127008166	5	3.51055087973	23	7.42874258474	None	0.0257099892047
7_8_89_10_0.5_705	7	8	2	2	30	10	0.5	9	R1	52	G	56	S2	44	S1	55	R2	31	L	22	A1	43	A3	37	A2	54	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	5.00165687447	46	4.26833598232	16	9.84739694542	2	5.07784639324	8	6.0615302952	20	6.01961716874	None	9.93470080194	None	6.78983300221	6	6.19793708662	None	1.27989855143	16	8.14095124979	51	8.52929986463	26	9.36437040646	30	5.94629826363	None	7.52854588939	None	0.00912688336708	12	9.83774564256	41	1.37819404713	33	4.87239598794	2	1.80906120627	None	3.66863906245	26	9.95836015831	5	8.40663193307	None	8.49455878156	4	8.44860572338	15	6.50967487079	None	0.703136077125	None	0.827415232499	13	9.06772436473	25	0.88698447907	None	0.363351724727	None	3.37970120205	5	8.19669368637	2	2.51612775377	None	8.12702367717	3	5.25870356521	21	5.79080301717	47	0.449857749727	None	2.95713234823	None	2.07594636225	None	4.02591263989	None	5.11461065144	None	7.25081125921	None	4.33381665323	None	0.0480329813558	None	8.73281662625	39	2.3022482108	None	8.12936343545	None	0.547161277682	13	5.67713361116	None	7.39109435888	41	5.58955592993	None	2.71559409709	None	6.27668744724	5	7.13114431677	None	1.57670929298
7_8_90_10_0.5_807	7	8	2	2	30	10	0.5	9	R1	37	G	13	S2	29	S1	21	R2	12	L	33	A1	53	A3	51	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	18	8.12953249354	8	0.703004334401	None	5.67869276507	36	2.01604406322	15	0.407350330477	None	7.85991935616	None	6.33910435514	45	5.78125383092	39	4.72584912839	55	9.30168085386	None	6.50597716275	56	6.80879560541	43	6.88819152207	27	0.805722391642	None	7.05101055495	24	9.46840625276	43	8.73439775028	11	2.02736219088	54	0.741718988647	None	8.47682845533	None	8.13101342469	None	1.81735399822	47	6.95354630338	None	5.49615007599	42	5.76069232429	None	0.15385615953	None	8.78050263107	None	4.58925521614	20	5.79233014612	14	5.41811262977	54	3.2511418054	None	3.98255945302	None	1.23263523103	None	9.95450801834	24	0.612805601454	None	0.453028686951	49	9.5848738378	None	3.80573027372	None	8.59384798518	None	9.47055508641	None	6.52864683837	9	5.91750170842	None	8.49561181073	None	5.66458933503	None	4.69999484484	11	3.13905641388	None	9.40926836023	17	6.69823376055	42	4.28540569035	9	3.32717250623	None	5.20135324375	18	1.84574118815	None	1.03579839673	7	0.831825753365	None	5.87961214831	None	7.15991089522
7_8_91_10_0.5_904	7	8	2	2	30	10	0.5	9	R1	53	G	12	S2	19	S1	44	R2	24	L	33	A1	29	A3	37	A2	43	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	2.55056773314	45	3.40746593035	None	6.81488066323	50	5.75140222287	None	0.662580496097	None	2.83837563447	31	9.94426049381	50	3.60914406362	None	4.67989683388	None	3.79132301461	None	0.655139887899	56	1.76885933083	None	8.7365254604	46	3.19714775985	41	2.0084355486	None	6.05936027345	55	5.49403727842	6	6.43389657172	None	5.83638318083	9	9.4470448106	42	9.75954312354	None	5.64385201058	39	2.00898178135	5	8.81181019206	None	0.0425822834002	None	4.4102073096	None	6.19142662359	1	1.81193071681	None	9.65845562461	None	3.80459445151	None	4.72404633856	54	1.3897459055	13	0.558423432234	None	8.2080567055	46	3.55527536803	56	3.86349064335	None	7.39703037762	18	5.8836115025	7	1.59408321776	3	1.02482647874	None	0.60769176495	None	8.12328601247	None	4.68701052654	None	2.68765895529	51	8.08533499815	39	5.88331815761	None	3.32469262371	16	4.79288750401	49	1.53309831782	9	6.42158117273	None	9.42138925353	47	4.72160216494	None	4.69416220519	49	0.905819299609	None	5.6314769593	None	6.75282988293
7_8_92_10_0.5_993	7	8	2	2	30	10	0.5	9	R1	46	G	43	S2	5	S1	49	R2	38	L	19	A1	3	A3	28	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	36	0.94435840169	None	6.4253970669	7	8.60056461378	26	6.41092076019	None	4.13718532753	None	4.43262531917	53	5.17277622038	51	0.871499526815	37	5.90693080326	53	2.71770725585	None	8.34758415387	None	1.8915481453	None	8.41895991371	11	8.7837975099	14	0.442626989889	None	6.98417329883	15	7.86571726326	44	2.9376851846	39	1.00523327239	None	3.87952028589	13	1.4354479553	None	3.56157556012	None	3.80683085279	None	2.85744925305	None	8.16194743948	None	5.2215355225	27	7.69319974288	None	9.48059865027	None	1.32682848757	None	8.99476879413	14	0.657366389237	None	2.04575542597	20	7.95685142363	40	9.56099848669	None	8.66354341881	None	4.54277079057	17	7.35202788222	42	6.61257397385	None	4.86318160528	None	1.86218333631	None	0.951039775325	None	1.27580731009	54	4.49129933877	None	5.07237211983	None	5.71676135287	None	9.76318702227	55	4.40369410418	None	3.92412749452	None	9.9916106558	24	1.36156287	50	1.17207036581	7	9.73613362983	9	9.14296431496	None	1.34802502408	None	5.18306888025	None	1.85156756931
7_8_93_10_0.5_69	7	8	2	2	30	10	0.5	9	R1	11	G	32	S2	13	S1	8	R2	27	L	34	A1	10	A3	44	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	47	1.98829563131	None	4.52101067249	48	6.86082508001	22	2.34145026012	None	5.16971525958	None	0.445771598497	None	6.78888210105	52	6.12322801917	None	6.47275656093	None	5.47114102447	2	8.80507076426	None	3.56293641928	33	9.27468395187	9	7.84278302222	54	5.69389225422	None	0.900137108484	26	8.50440037847	None	4.05676093736	None	0.186588742773	41	3.52279818436	41	1.94747054178	None	7.611726829	None	8.49916212504	None	1.90761672344	2	9.57533825064	None	6.1565416165	54	4.65704034069	31	1.60648654542	43	6.87789905397	30	8.32910356558	None	8.93550175728	26	8.93048906514	None	8.13846604003	55	0.646616838803	30	1.33800999924	38	3.45032180455	3	4.82928838934	None	1.4746068565	33	1.29756210747	None	6.30182292849	51	7.68309320921	None	2.46237365373	5	1.96767578811	None	5.99535588705	None	1.78665675359	None	0.549544855029	21	0.441245860448	33	7.23662576918	None	9.35455165448	50	0.766132727058	47	8.72018482913	15	2.48268048722	16	9.2304385396	None	8.54869416258	None	5.78296816217	54	8.76292404726
7_8_94_10_0.5_151	7	8	2	2	30	10	0.5	9	R1	19	G	34	S2	20	S1	26	R2	6	L	11	A1	41	A3	8	A2	56	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	6.30563840384	18	8.6904857047	None	4.02264411313	49	5.92153266104	None	5.48294441131	None	4.93784616704	13	5.05948979718	5	6.84408135511	53	6.87512819321	21	9.31018057535	18	7.71266684859	29	3.9867016878	None	7.75356516207	55	3.23566373754	None	9.49343372061	None	3.74049203337	21	6.75015217725	45	4.48696907434	31	6.4960109086	None	9.1645467247	16	7.33739822826	42	7.09753268834	None	7.59757241238	None	0.905994650387	None	9.04810135988	2	6.4963401857	None	1.41053429632	None	8.26269520126	39	3.09028617305	None	2.99869318778	33	3.00979610195	None	4.53837411477	None	4.54644972875	46	2.05463837421	None	3.79152202958	None	5.91936393175	None	5.06045165324	7	7.70473294528	27	2.11414097109	53	8.39027221801	47	3.46694365364	33	4.1707894021	52	6.42045387677	48	9.06930957507	38	1.70258781265	None	9.12150572378	14	7.97886248607	52	5.77417255616	None	7.84564038498	32	5.14951124946	16	8.80053406901	48	9.06895962685	1	1.4817570319	31	8.68313545873	None	7.55430430145	18	7.34079846105
7_8_95_10_0.5_242	7	8	2	2	30	10	0.5	9	R1	36	G	53	S2	42	S1	13	R2	51	L	1	A1	37	A3	26	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	25	2.14395278444	None	8.91236737714	None	8.11589097185	None	5.36375726667	24	7.01370260809	None	2.43355694977	2	7.3435960447	39	7.44288660535	None	4.77785324264	None	0.0543945412355	33	0.936053340469	33	7.03084467801	None	4.58947140964	None	3.39610039813	None	1.50357515263	None	0.274359962413	None	4.94301133565	30	9.94314428444	17	6.52399112898	None	8.10193851326	None	1.65029511723	40	9.07683489294	43	4.98665979722	None	2.40261937389	None	6.48986773089	None	1.15510818292	39	6.03399973683	31	3.26175439456	6	0.0610940580428	4	6.01236357514	None	7.66939753672	56	5.60716545327	49	7.53748281265	None	8.02140615339	None	7.18307113822	None	5.70131025441	24	1.78411507372	None	8.87939911788	None	5.64683694511	None	7.27576875174	28	8.72342760251	34	4.90336972776	44	7.62825394518	47	8.64044956915	None	5.40450718142	55	8.26232615625	None	7.81457075429	12	2.61557824311	40	5.67517081629	28	5.35623447708	24	2.86822976575	None	6.38202290058	55	4.44687502375	22	7.44983339193	None	1.73192483466	None	0.407163742092
7_8_96_10_0.5_326	7	8	2	2	30	10	0.5	9	R1	25	G	28	S2	33	S1	45	R2	32	L	17	A1	2	A3	54	A2	43	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	9.57900120773	None	4.21426556191	11	7.5086898663	None	8.06534642645	None	8.92893637787	None	5.74474708602	None	9.21847525108	52	1.91287842326	None	3.37299633044	None	2.97936118844	None	0.405166294845	None	2.49349813632	None	2.56519910949	None	5.15915954811	None	5.30544893089	None	6.30996448818	None	1.44320335388	None	3.99649699437	None	1.06458845275	None	9.50307729807	None	5.7520544673	1	0.880804189323	36	6.58634993278	52	2.92664160136	None	8.99792267532	None	4.52976893628	23	7.77134237208	46	3.59267672362	16	4.74444099883	20	4.68928399641	None	4.54037428537	None	2.00931023739	55	8.89387225651	48	8.23529466326	None	0.252436188704	None	8.97354352512	None	5.53337693743	52	8.98016479253	None	7.69365728159	None	5.35256427283	None	9.91035661913	None	5.12275823201	31	8.15912865	53	9.81452606666	None	3.32865168193	3	6.2732535546	None	2.43322169255	None	3.27691026979	None	5.91267282909	None	1.93494732027	5	2.96754814024	9	5.94726930547	None	7.44511169571	None	9.0488668801	10	0.930120676871	19	1.76295923146
7_8_97_10_0.5_393	7	8	2	2	30	10	0.5	9	R1	18	G	51	S2	33	S1	55	R2	12	L	25	A1	8	A3	11	A2	38	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	3.78538709939	50	3.98032987738	42	0.198239598931	47	9.86102283419	54	3.3892926544	42	2.77814046011	16	8.60423401598	None	0.686781463944	37	2.95544644461	None	2.50244288351	None	8.02368464894	None	6.14093259248	7	4.20611179169	None	2.83825483005	None	0.656627486195	17	0.194974929735	None	3.69926754724	1	2.7256136454	41	6.62698031631	39	1.45554223947	20	8.95997534696	42	7.29041395941	29	8.41511592612	53	1.89632291069	None	8.52704506279	None	7.16934721016	1	1.73403310709	None	1.07404097463	None	7.15105318239	23	1.27816901519	45	6.8471355058	6	7.5066561991	13	6.40937279559	None	5.98082811327	None	3.54790654284	39	2.57953017248	None	3.17489934334	None	4.71072336152	15	4.39492219948	None	9.74693921104	None	1.72548726891	None	8.45164065624	None	3.23859958073	None	2.57237865833	44	3.83568565686	39	6.77075428327	43	1.62951737445	5	2.30697813952	1	0.926667641959	52	9.68035098542	22	0.438731473193	None	2.01790194193	49	9.89135214831	None	1.60449215252	26	6.3633147923	4	9.9181050601
7_8_98_10_0.5_497	7	8	2	2	30	10	0.5	9	R1	18	G	10	S2	19	S1	31	R2	15	L	54	A1	44	A3	36	A2	49	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	45	4.37394611874	27	9.86859048751	None	5.77545842889	42	7.9625814636	27	6.10780284815	35	5.8517865119	None	3.77104888143	46	1.3575627865	None	1.2411759622	52	1.44083942918	6	0.495728803783	38	3.35969250499	8	9.75239061329	None	9.97109419361	None	7.84806401855	42	7.02479776549	11	2.20458904549	None	7.61307684874	None	8.45667868069	16	1.19305535658	24	8.73394770412	None	2.74448190495	None	4.17405819926	12	1.13376004045	22	3.44971472863	None	2.65012107818	None	5.28271255432	21	7.29183250536	None	3.82892759064	None	6.24543087596	56	2.75378975279	33	8.87047038458	None	6.79146785295	None	9.41766678742	37	5.2794316558	None	3.96389200495	None	7.79511384732	55	7.46296883021	None	8.82495268554	17	3.86308826065	None	3.61575557642	40	9.86467002449	None	0.672686604141	32	4.75327099774	21	3.79547194506	None	5.226857498	None	9.89370653353	None	3.81168863704	None	5.36100962644	None	9.01063093079	None	6.04184310698	4	6.63421784318	None	7.2885260295	None	1.95083215568	20	4.51911979244	None	4.82132086984
7_8_99_10_0.5_563	7	8	2	2	30	10	0.5	9	R1	40	G	38	S2	8	S1	14	R2	45	L	25	A1	36	A3	21	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	52	0.769503717291	7	2.35346290663	47	6.16817719465	55	5.79898871671	None	6.77108067156	24	5.32727307296	None	5.63984091114	9	3.01103191866	None	0.343398246334	None	0.799835964084	None	9.68566590752	33	1.96069447359	19	4.61737053845	39	4.81979261485	None	9.01927436533	None	7.09869125209	None	9.07299691473	55	9.23396489774	None	8.36360157626	None	3.53793913493	None	9.50889816186	None	8.59008627086	None	0.724308074937	None	6.32140900906	10	8.95456531366	None	2.38280120406	None	9.10473293169	15	6.57421449792	None	0.407029261976	None	4.60242116677	None	8.34886473022	None	2.40755122295	11	6.19793333057	1	3.08938217975	52	6.18369194283	None	8.12313387906	None	6.55948159074	7	0.592184102931	24	5.97348186179	None	5.05072308046	None	6.58807703187	41	4.07876685866	None	4.74146067245	35	3.85539585096	None	2.04875812283	None	4.91611233365	None	4.36516084295	50	0.703277103196	None	4.03980305496	26	5.08563092738	42	0.748716394681	None	0.910476417619	None	4.00119744046	None	0.253155436331	48	0.315237302616	None	7.42845138278
7_8_0_10_0.7_441	7	8	2	2	30	10	0.7	9	R1	20	G	50	S2	3	S1	1	R2	11	L	38	A1	33	A3	45	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	30	3.87727889456	36	3.41275065906	None	6.87786313476	47	2.08577790164	55	0.711796890061	31	8.96890780874	47	8.78580996198	6	6.38604377044	25	2.59385280303	13	4.26367649832	15	1.78360852721	53	6.42246037565	None	3.88099646377	None	1.90789278573	None	2.48426256095	36	1.0262502829	41	6.03052375239	None	5.85864822496	44	7.24239256917	None	4.14952153634	None	5.17360704032	52	3.4933115933	15	8.48404156274	23	8.58910831443	None	1.76646852835	22	4.43868967832	21	0.194353134481	None	2.84924085119	31	5.25542165131	4	4.3814011562	36	6.91416738339	18	0.0891127993526	41	0.334696069757	None	8.59334041011	None	6.84008464594	18	5.38521570502	None	0.936921164993	53	5.12527376575	26	8.54171891377	22	4.29969560078	54	3.18679394434	40	4.63624209686	None	6.64906074703	None	8.62130629314	None	5.05858470964	47	4.31766421449	19	8.22876216545	55	2.94535615959	21	5.73605048064	34	1.45674130335	None	9.6185445421	24	3.2470856293	25	1.30614132943	None	2.17571713848	21	3.72913814223	None	5.33768714458
