10_10_63_10_0.7_46	10	10	1	1	30	10	0.7	6	R1	11	G	1	S1	28	L	85	A1	99	A2	37	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	96	4.28427576992	43	1.17510548428	52	9.2990932202	None	6.09173387027	75	9.3119582404	5	7.2200411733	79	9.58033218375	24	4.68307369378	70	4.7565907831	54	1.0884879758	10	8.27136817084	59	4.40116011266	30	7.1349296819	40	1.83299988032	None	4.24381552217	None	4.44633590255	None	9.86176439411	None	7.2553195585	10	0.817743561839	None	8.71658925425	82	1.99479495382	90	2.54166245019	90	9.19450144975	42	1.7427596252	81	8.12807228788	56	6.08086624797	18	2.93329306589	None	7.58886086063	None	5.70157365783	38	3.89659079546	None	0.187915917958	94	8.92735573639	None	4.14513717288	None	2.91815228211	69	4.90956286629	9	9.61301341938	89	3.90515738862	51	8.83685752676	73	8.69068090546	5	4.40535171512	13	8.84152799276	79	2.14865374212	25	3.72319913091	69	5.25706610179	92	0.264892644863	35	8.70240581874	5	1.17040425961	72	6.00409998775	67	0.292679475928	35	0.429063181949	None	6.59382764087	None	0.211996812782	59	1.5903397476	None	9.45534547846	None	7.77092360645	93	5.71754662549	None	9.26390910583	65	9.84318416587	None	5.44663330024	50	0.340319366215	39	9.89832359645	30	5.45893817034	None	3.12150972861	None	2.54857250783	82	3.44311015229	50	7.04760140395	20	6.80526772902	29	0.190498914686	23	1.44440028314	84	0.214566115654	66	9.22914414165	None	9.19315439381	None	9.19830356861	None	4.23227798007	None	7.73389946111	92	3.15414029003	None	5.72839996907	12	9.87595292355	86	6.06143467757	45	4.1133931923	76	6.49865791998	81	1.32206068485	None	9.71132783473	None	1.30969964842	32	3.99962690377	None	9.3247883885	33	8.42872473721	None	6.61157334505	71	8.88912913603	None	9.16732416674	46	5.71280883395	78	4.8863327069	33	1.21981940743	None	3.01875668073	6	7.05626748777	7	8.63584805079	20	8.24737566038	73	7.73708280995	12	4.16278611664	19	3.12631344795
10_10_64_10_0.7_143	10	10	1	1	30	10	0.7	6	R1	47	G	31	S1	1	L	91	A1	19	A2	94	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	7.02154179378	27	8.61907660635	None	8.36660067657	None	6.79041485697	56	1.22621142133	44	6.63462261569	63	0.691260644677	18	8.61831065893	None	7.2499537164	24	7.25695596655	62	4.21567674005	None	8.7693470204	30	3.60780206631	99	7.8763415919	10	3.83543537049	59	5.19789947774	87	3.54077178008	98	4.16751456226	None	9.02375883406	None	6.57367029723	None	1.61518135035	None	8.896010898	7	1.23405688521	45	4.46417776089	None	3.96474456529	36	3.50954544686	None	3.99202819557	50	0.767969729566	12	1.41182507205	41	5.74238754572	None	8.15675935534	11	3.01488097443	22	5.61335295419	13	1.90817624109	97	8.26833649397	78	6.59234615293	10	3.15116712337	None	1.60454063341	None	9.82119455613	86	7.7601119599	44	6.38333378563	30	9.27305339868	72	6.20013177726	30	3.78081456848	36	8.88553364362	None	9.83051817181	None	9.10524766616	8	4.576908603	None	1.76502093463	97	5.60396342315	43	9.81122205855	42	3.57218292922	None	1.48687602009	70	2.86971548233	96	9.79982259412	72	6.27358841906	None	4.05877897731	7	7.67736035602	9	9.90192925667	84	9.40607870322	39	6.90311850092	51	3.90075038131	None	8.20522730811	None	0.215541932964	14	9.82411983109	39	6.93156575337	92	6.98449164152	69	0.0603824038283	35	8.17306378348	None	5.82393797837	36	4.72239520496	6	0.584892551449	40	9.87936225641	99	5.26352189222	None	9.89423760943	98	9.44510766665	81	7.65400925993	46	3.78652915561	74	8.3755089087	73	1.98781515899	87	7.77108686343	46	9.57833910106	14	7.32569858942	20	9.70078665527	17	0.675700183964	78	0.239590063429	None	2.38132122356	39	4.48885305386	92	3.74373925082	10	4.33398280686	50	7.82664074953	74	8.9981981559	32	3.4896089825	None	0.657401160962	48	2.61556414552	29	6.00302462239	53	8.74952831219	16	1.14648492799	41	8.09142372922	None	0.688677535586
10_10_65_10_0.7_247	10	10	1	1	30	10	0.7	6	R1	86	G	54	S1	73	L	39	A1	41	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	8.38842811651	None	7.38179832559	None	6.40496642079	57	9.35376187347	2	3.24879186658	None	7.47559337517	18	6.7275367568	None	8.08341420216	42	7.89493001793	90	4.61000392989	None	8.00399928816	None	7.74066941339	56	8.61502382179	37	6.53300542971	18	3.22574386635	None	7.13709166787	2	5.88855108065	6	8.76969498355	36	0.642020457885	None	3.29344188888	4	9.28015505878	None	8.40360386734	None	5.08989892229	81	6.24153590947	42	2.19627097235	None	3.8187474693	15	0.00904165798486	10	3.75142757276	99	5.74207781355	87	1.40465222127	None	2.1707557191	49	6.97820882414	None	3.0442422886	None	2.74434353866	None	8.19260941492	None	9.60346079061	None	2.61868150478	66	5.77561770955	1	4.66484265714	None	4.72910463803	None	6.17330974197	5	1.93755164471	36	9.47966368654	67	8.06604090537	None	5.29748096261	None	1.30729154099	70	5.9613295021	34	2.7207318279	40	0.293807951172	7	9.0690023669	18	2.19195016437	11	3.76945556619	11	2.2032199683	4	9.81493609892	25	1.14825964012	None	5.77078751802	None	8.10773319503	77	9.94073595262	56	5.68213527086	100	1.93028299156	1	4.72813414853	79	3.52761012097	18	1.45583239413	9	6.76180878589	53	7.22846071634	None	0.579310391724	None	9.00072387336	12	9.65400326485	52	2.24907792358	None	4.22978308428	48	2.50132025692	61	4.84535649568	46	8.98007192062	81	6.04273590609	13	3.47409086408	95	3.46191853756	79	9.05186333457	37	2.32846997616	59	7.40703282347	24	2.59254723225	83	1.97526703551	None	0.679493612148	71	8.54572825811	30	8.71444813942	71	9.15977647157	69	9.9155294188	None	7.09700434809	None	0.104995970705	78	4.0309509163	13	8.34338251404	5	8.39030880324	63	0.725288905531	21	7.57127260628	30	0.0756490130483	None	8.69699402168	None	4.99613992005	None	1.41721161611	55	3.15666603586	28	2.44734082463	None	1.39234453106
10_10_66_10_0.7_346	10	10	1	1	30	10	0.7	6	R1	31	G	18	S1	27	L	6	A1	41	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	2.30078811928	60	6.77504012735	43	6.63207820231	98	7.68361667994	None	9.95638141083	55	7.78562410253	51	8.97336256876	63	4.9738016061	63	2.86474860685	62	1.94993371133	99	5.48912549166	57	4.84385448756	None	9.02540111446	None	4.83724908346	None	9.61746516547	93	0.833827367671	63	4.4067737902	None	0.1057624152	50	2.28376326059	None	7.39057165507	None	6.29537085478	4	9.02179734765	63	8.8757624189	None	2.81195619843	75	0.534795660279	59	2.02996293558	16	4.03576286787	22	4.30014176267	None	7.16898377322	19	6.44096534868	78	0.439342473279	None	6.62354624286	92	3.96042994402	75	1.12058878284	76	2.99344131836	36	0.897502194073	60	3.41377091216	None	0.779178264804	77	6.20906336708	72	9.34241051181	12	4.62563084124	92	0.402866709849	4	2.04085306304	33	3.79964465158	12	9.73508755606	40	5.73142272808	None	5.67222086641	67	6.30874983727	59	5.89605971806	None	5.66281507294	None	5.67552845171	None	8.68112087486	None	0.387241143222	3	3.516817805	67	6.87557072633	None	8.39850172984	None	5.67130588278	90	8.49138193141	45	0.105885574838	98	2.32404526929	15	7.20839409555	72	3.78943356602	4	7.06853681498	94	4.26410183081	None	6.17254977656	50	8.65222528992	15	5.2939116674	None	5.95190043924	None	7.85685746364	92	1.42477374029	None	4.94031813942	21	9.83854322654	66	0.990699713442	59	3.4004299404	None	3.7576197586	None	1.51754430933	None	3.81862228568	69	5.45007219906	11	4.52228538095	None	1.23040219028	66	1.82521889158	30	6.60226663753	66	4.95440005367	14	0.512916484169	93	8.60617016844	16	1.97227222173	37	3.33298090425	22	2.43286305188	None	5.01355066131	54	0.163031895976	36	5.83681541291	71	2.7139628431	None	3.59663035269	94	5.35961679845	68	2.8810160804	53	9.28938557728	92	9.40913445996	None	6.67164563255	None	1.4635250571	None	8.04583062579
10_10_67_10_0.7_434	10	10	1	1	30	10	0.7	6	R1	63	G	70	S1	96	L	38	A1	93	A2	82	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	84	0.0489278249447	68	5.26857818307	None	0.266492992649	32	9.13631255788	77	8.20126523258	44	7.40144486082	8	7.94188688234	72	5.34319337951	None	5.47472653351	8	6.86612983804	7	4.19446589093	25	8.12536223314	25	2.93913173647	None	0.218884563242	19	7.17699318961	61	1.04404143021	None	0.31079058287	13	7.34873326089	None	1.52426787797	None	1.46802505286	86	2.7077827636	84	8.51150836726	78	0.905639956122	12	3.12184501182	47	9.96037773136	25	9.28893800759	None	2.22926314898	None	2.32613422028	None	9.79264856787	21	8.67391999634	27	5.83094183408	35	4.69359630451	None	5.7770561985	72	2.25199564845	98	6.88137046253	4	8.0057638845	58	8.90761177226	34	7.42710174345	5	9.45845571913	89	6.92571286168	5	2.30769600111	14	0.0489125405268	47	4.10804837147	27	3.04391285128	None	3.781382023	46	8.97963797595	48	1.82236109281	None	0.696382879734	34	8.70861142853	100	2.10345087937	80	8.57283002048	15	8.33604963066	None	9.34500688002	21	9.02480542478	90	6.8246584691	None	5.4446621786	33	4.59799106874	29	9.12378104276	79	8.24766426891	23	2.76177079029	49	4.90826990474	73	4.65603933817	None	8.62525851671	8	2.83023870918	39	2.19622710458	None	2.47921210802	None	1.0717457515	43	3.18273047527	None	4.11813755281	22	4.48569089242	37	2.90826248701	27	9.19842753007	None	5.77465776436	84	6.75304754801	54	0.186177913726	20	1.63187823643	98	7.19424380302	34	0.387331482172	85	1.45533536316	None	0.550297374663	None	9.32545358566	None	4.93009512032	53	7.1660782205	None	3.03304155222	34	4.62029329895	64	9.10209806749	75	6.52726332979	64	2.09093128981	94	4.86155578788	None	7.24472926552	97	7.66177491914	97	9.71032975657	None	2.04348460499	20	7.3310501356	16	4.09272933771	9	0.326981560381	27	4.17426593191	22	0.879237888217	52	4.51389660117	None	1.4457270909
10_10_68_10_0.7_561	10	10	1	1	30	10	0.7	6	R1	13	G	45	S1	25	L	55	A1	47	A2	87	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	56	1.55815693896	None	8.13549242181	39	7.19472632149	None	2.00481731424	44	6.1691060431	None	7.03050034149	54	1.32637726307	58	7.83021340496	70	1.34659037721	50	7.05854579174	31	0.874744154674	None	4.2689876844	84	7.98734234937	9	3.37745267592	2	6.97709515191	86	5.6456284896	20	1.66313987764	68	9.52787662659	None	2.62462454645	15	9.54164535147	23	7.82956384137	80	1.99983089581	54	5.4678843671	None	1.02267470565	None	6.87220636635	60	6.57184963683	82	1.75780574841	None	5.24167025956	None	9.2348189368	77	4.28183592411	None	2.63283243789	None	0.797633250774	None	2.98712553949	97	8.07860781679	None	4.15704738147	26	0.207761145072	None	4.12552113632	70	5.47864530134	76	3.91540592229	53	5.66727567869	27	1.27579143752	24	8.41950902467	90	8.21879938296	None	3.74241469018	82	9.22207664199	81	6.50291292181	None	7.22851782851	None	4.6315583871	60	1.78090710256	67	5.61935119811	93	0.398292855988	15	2.09889873164	40	4.80950234089	None	4.50911628783	None	2.25832776899	58	0.805945975292	66	4.92797833065	84	9.00970190058	24	9.32541059456	None	5.74109061506	41	1.9601927477	12	1.29088115222	62	6.71325060944	None	2.95414766175	None	0.3038037565	35	1.03535971258	70	0.522473337861	39	2.35463430503	None	9.85799040361	49	7.82549308207	10	9.63905821215	None	6.71094793721	98	9.27725806103	59	9.53185944546	None	2.3203991283	100	6.70773331582	39	9.46123365363	66	3.40858812351	None	8.05815529763	84	5.97328065982	None	2.02905082643	7	5.57522539644	None	5.99155385521	None	8.0838535813	9	1.75121508265	50	1.32824595159	69	5.61750411873	42	9.98384314681	16	1.93826381858	None	4.87160924446	36	9.71861144966	32	8.02568375438	15	8.27888482435	10	4.28651657895	83	7.21290603717	29	7.72860453119	63	6.35511945555	63	3.18235819189	98	9.82993859898	None	0.216561706381
10_10_69_10_0.7_661	10	10	1	1	30	10	0.7	6	R1	82	G	76	S1	30	L	71	A1	97	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	25	3.82382476171	89	6.79538778212	40	8.57436590122	31	8.97318532099	27	0.366664988585	54	2.66949693507	None	5.82026826997	77	5.12976134449	39	9.31369089416	1	9.70984251063	10	3.71676288186	None	6.80472594291	6	0.442377205598	None	3.02311661447	23	3.42646689564	2	5.98347385829	83	7.40318929492	72	5.61347908013	29	1.60785035993	None	9.69078206685	60	0.0493994987624	52	9.56044342082	None	8.0465296016	58	6.38417120851	36	5.09224117774	15	7.77413336465	None	7.04814875495	1	2.5439122159	13	8.64645787717	94	1.97997025715	24	3.54629748552	83	6.33594306827	68	8.49378716146	19	9.67557879148	91	0.540588696398	56	7.29179119357	None	3.53267309838	21	5.44719332475	None	7.52502038387	15	0.219093261819	11	5.27147679277	25	4.06448981065	38	6.94390318206	None	1.00201490349	93	3.50350343432	50	4.48310854209	56	7.51543322241	69	1.26250343201	63	7.37153187747	81	0.529928703837	None	8.73851501346	57	9.03525721555	39	5.14163869292	23	2.93997384771	58	6.94244018746	None	3.50844902701	64	8.18244829804	None	5.35787888235	None	9.93693118273	3	1.00460277767	73	4.71337926749	38	9.41641566288	1	7.27899486485	None	7.17710839362	13	4.71874374791	33	6.23825444788	88	8.78147695608	27	4.05326377577	2	5.90742048302	None	2.77169627043	24	7.56218453385	39	4.95769114941	None	0.195017210867	54	4.9297799905	41	8.26658091499	17	5.43520055343	None	1.6036761928	67	2.28488416125	None	2.52109490916	85	7.99559510492	44	8.06062377424	42	0.294835299849	27	2.83312619932	80	1.47255327432	None	0.168980102442	99	8.16475972554	20	1.52421528811	73	2.72803820841	100	6.40128116383	96	1.66196897342	18	4.47917969952	81	7.877149753	None	7.16763542262	77	2.27219038502	3	9.64323425456	None	4.38893005318	None	5.70470008732	None	8.942895286	16	2.87708057759	57	1.68347260349
10_10_70_10_0.7_786	10	10	1	1	30	10	0.7	6	R1	71	G	6	S1	65	L	25	A1	73	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	90	0.242234283947	None	9.88184390706	31	1.67938903991	None	2.94534821994	38	6.32819391178	53	4.88564138007	60	9.79212348557	48	4.24988853035	None	2.05756426987	26	4.63801981423	47	9.28973147741	88	3.18231761924	85	0.462807607055	None	5.0959305608	None	4.29822507027	19	4.0733664238	56	8.03225671428	13	0.677093376965	27	5.54150415285	None	9.94024317925	1	3.56369178788	20	7.55952063701	None	9.52342518842	93	4.9535215065	67	6.24361170529	31	7.55678610244	None	9.75734134954	19	7.48142163358	92	1.8618341865	2	3.56846946998	21	0.1151344133	67	0.920901469897	None	4.01586477872	86	3.11009446221	None	6.72438650842	None	4.91429222528	66	2.67337099604	61	3.93709013881	19	6.57592689187	None	6.003478324	None	5.94405862368	None	1.53693408095	85	5.78825054151	70	9.73478270314	81	8.79349668311	36	4.40379736399	68	0.0539061929471	None	0.399722090845	61	6.21505132082	None	3.57411925994	None	0.629722378116	44	0.520345831054	None	6.78547469892	None	1.04672366958	5	8.6357748912	85	0.108376726729	32	1.85447762741	None	5.06479125388	None	0.149317230627	None	6.64275494024	28	4.88843991684	92	9.46599186199	93	6.08236803039	29	2.97091612203	31	4.53360380667	48	2.67827921474	11	6.02924593359	50	1.5575560765	95	7.10629946639	95	8.19935870044	59	5.30141856874	38	2.78337324367	None	2.76416824206	17	8.82508365711	18	2.72754127668	None	3.4025381592	58	3.3005794425	84	0.665391188901	91	2.67678495642	35	9.80882782512	39	5.81830642388	38	1.06001798999	64	1.73935580888	61	1.99246350487	46	7.99404199005	69	8.94457469496	None	3.73203613691	15	2.75708690317	34	8.9159036978	91	9.2656765457	9	5.58995980928	8	4.03466906306	95	4.56122505367	78	6.86085877062	85	0.248562760011	None	0.19333588105	40	7.54678223772	None	8.22125522987	15	8.5357564787	80	4.53734702442
10_10_71_10_0.7_907	10	10	1	1	30	10	0.7	6	R1	95	G	74	S1	83	L	82	A1	5	A2	92	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	42	1.34713942606	52	9.71791142679	16	0.90328135093	26	4.17176435962	None	2.89434388708	12	8.87515380774	91	5.45440303565	None	2.36100357835	None	5.9795637755	88	7.6733740511	None	2.0471585933	None	7.01484076676	15	2.0602913939	14	4.40937321452	None	8.96302110082	68	8.99170864052	None	5.2532812525	None	6.41370516592	41	7.66731398017	None	4.31020132693	81	4.55219110754	73	3.99661978182	None	4.50126276771	12	4.1501445756	99	6.30814150865	29	8.86347863352	None	9.83656195265	30	8.78517533412	None	7.49431333428	None	8.62419744528	88	3.15001904167	100	2.71810173559	58	5.37442821146	98	8.83278857369	18	2.45392852775	42	1.9730329325	12	4.76379047646	23	4.97363347667	42	8.46760998321	12	0.060936322125	31	2.30978269541	37	5.94093397633	None	2.94395138391	60	3.49748910442	10	5.43324184901	41	3.07281557271	None	7.68778104226	None	0.331434293227	None	8.25896055836	22	0.510875219839	None	8.11414433255	78	8.29637685194	18	1.95182091298	68	6.44541875046	31	0.512382429285	34	2.80983916535	46	3.03251011933	48	1.89312797656	63	5.34992504561	11	1.01232684371	63	8.19736330685	None	2.6175403867	46	5.46005287961	None	9.35159337787	2	7.73330055376	87	3.63988993259	14	8.55073222143	None	9.8018319747	None	8.19084811977	56	3.55573607921	31	8.30230479287	50	6.47862014398	73	8.65855151348	None	6.30899852543	67	1.01037643209	88	9.66357479388	39	5.97764710139	15	9.49797394965	None	6.54836209216	57	4.73113424527	93	8.02885868062	72	1.64558743881	21	3.74786205632	None	2.70485549101	18	7.33115563748	None	7.11734604743	77	8.41980979027	34	8.13705391114	19	9.63487202353	None	3.38792514179	33	4.91548830949	88	3.34160093539	23	0.306515490529	33	2.84884570939	86	2.31718197019	45	3.70512858733	2	5.50056704394	41	9.66136024087	99	4.25863530339	31	9.95437885881
10_10_72_10_0.7_44	10	10	1	1	30	10	0.7	6	R1	68	G	3	S1	24	L	93	A1	55	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	32	0.00624363924786	None	5.69260929323	70	0.94749442836	72	8.20381919124	26	9.63314639956	64	5.89342247149	None	1.06920793909	81	8.00109549583	None	3.38453422011	None	0.263792999737	None	2.99295895562	44	9.52814468885	84	3.95798179065	17	9.64296622783	17	1.08565603482	94	8.39526496623	57	4.06319973928	29	3.01268787292	43	7.76743261278	54	8.5355234629	17	6.30550607106	45	1.93414591333	56	1.94276098905	71	8.33621973389	6	5.43181067213	17	7.36350122033	84	6.38436975216	15	5.9718605102	90	3.53527514776	None	3.17703383906	14	4.35994666666	73	6.90904699718	None	8.9232809915	35	9.06991515955	None	2.53281004638	82	2.32423251769	88	0.952367261081	5	4.15639747533	7	1.55229576015	None	5.51727821549	None	0.971424753034	88	7.13077751098	54	2.16171552369	None	7.04852010383	95	9.59412376414	69	7.64222678168	51	2.39423990178	90	6.70090716944	12	0.798880578147	None	1.61822979295	None	3.54731587028	None	0.459975903007	67	2.90460991506	62	5.91263500266	1	9.69165535173	30	2.94136247504	None	1.34619502284	None	1.33980209035	28	0.502757562658	39	4.11795387149	27	1.19293890378	57	3.33327664484	None	1.10801845443	42	4.49660524757	8	0.727957022885	None	5.35007748974	9	7.31505945463	43	0.132515807141	None	7.63116443255	52	1.81838976114	11	3.6848746813	37	9.02720028908	84	3.14200108814	26	0.967875091911	64	0.0376238572482	72	4.38684959103	32	0.361384562903	None	1.25323346924	57	6.56924939166	79	4.70431495447	87	1.79548837061	15	2.78972823807	None	4.24199498774	None	8.12311957204	None	1.3429765775	85	7.1864783691	46	8.43098319423	None	6.1586827117	None	5.95746895478	90	3.36224160947	69	3.37925205384	16	7.19388214795	None	1.15927594524	45	5.27294746457	53	3.42669192673	None	0.853360765774	None	5.54286539349	None	4.84703788843	70	9.13057395613	13	9.77763197418
10_10_73_10_0.7_143	10	10	1	1	30	10	0.7	6	R1	54	G	40	S1	44	L	15	A1	57	A2	69	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	14	3.68122254207	None	4.30042511997	None	3.98399521339	None	0.241128195758	26	2.9488428243	29	4.96000278598	52	3.65734151722	3	5.21159275068	None	9.2012138195	30	2.01973485023	None	5.95449310889	32	2.28547139524	56	6.24562165471	None	6.75007472313	88	4.48190135726	49	4.93411098241	None	6.89928191255	80	7.47519749766	3	3.44695551178	98	8.21775797787	None	1.89545385988	None	7.49419155745	None	5.27595429014	55	5.99269766124	99	8.08318072412	1	2.82233974298	3	2.89155228234	85	5.12551473042	None	4.44702206886	32	2.86026900909	25	8.95426037462	33	1.6009779744	96	6.71109833208	6	3.51302369229	None	0.526519603409	30	8.65519322009	82	4.5061098937	None	6.84473584182	31	4.43975027514	None	0.713924844578	4	8.96124153697	None	1.74098617132	23	2.69748452962	6	8.91829454462	14	8.30073288086	None	4.21057089468	None	4.23041568501	84	7.92062050774	28	7.15201632033	92	2.38585993326	70	1.60419736584	48	9.14450378763	None	5.08769287439	None	7.65990789857	32	0.595090649341	None	1.83382268893	27	5.38358089946	None	4.5575890388	1	6.66115272007	2	4.26956042377	93	9.87928510246	None	6.52200101288	93	4.85154592778	85	8.74833182061	71	7.81616140513	29	4.22076082599	61	7.8309533942	5	7.62745978587	68	1.89669204775	19	1.03493981819	None	4.37094984034	None	7.94622578026	None	8.58874230976	11	3.34985200019	74	8.74183999322	81	4.95138306894	None	0.718191854143	None	5.81998618187	None	4.81439393851	82	0.59066741258	58	4.20442003559	None	0.419642307013	None	2.03127376443	None	8.11924192845	4	1.50177214101	None	9.81462825381	31	4.25521055142	59	6.13737612738	36	4.50567096712	92	5.88111491828	94	6.76372497283	63	0.782893087626	70	4.27784554179	32	9.99801363759	51	8.74780983017	None	2.99264202147	37	0.354188304129	38	5.13806863419	8	3.62637699078	49	2.11697441859
10_10_74_10_0.7_244	10	10	1	1	30	10	0.7	6	R1	87	G	18	S1	1	L	66	A1	99	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	6.90515254622	None	0.173760812412	None	6.04647897875	98	1.78172764913	None	9.32002054624	3	4.12221115938	61	5.19187880534	33	8.74941011977	46	6.51041514252	37	3.78352900608	None	1.9518170886	43	0.073739556043	28	7.40065590373	39	5.99256180501	9	6.26509498358	82	2.69877300551	47	2.06627759321	22	9.96408534612	88	3.48779098807	19	4.76638399084	54	6.39954583768	64	9.46802327274	82	2.1227529408	None	8.83038625057	100	1.42636745755	14	4.36439379007	None	2.67427079179	72	8.11349444398	None	7.32461107111	28	3.27105940318	None	3.70261618986	96	0.427863017626	47	4.28520270762	45	1.43399572258	7	9.79008620765	39	3.53033677241	68	4.14997906139	94	9.52018869773	65	0.0788591130943	None	0.598728077449	None	5.44191831858	None	2.47037380019	68	9.19511138604	None	5.20729980432	52	4.1573486425	55	4.52592787431	6	9.28868471039	14	6.34600346609	89	9.85773720865	81	9.19857087915	48	1.33289492394	None	6.37382121158	95	2.45833675518	78	4.01509901044	69	6.67853536509	40	1.89128741634	35	2.38267245378	57	3.16254338686	None	4.27062420394	None	2.74873448559	None	7.85969370729	17	8.82371741388	61	7.96424233022	47	7.71569139146	None	9.35980534513	None	2.76078751389	27	5.67565338997	3	4.93568764162	None	1.43877857749	None	6.4191121222	33	2.44922827083	None	9.34683927694	None	0.0222787286183	None	3.80874863828	None	0.305807401347	2	5.39109708142	None	7.67133785314	8	4.95710951139	3	9.18923244659	11	6.90142171298	31	1.78400046627	39	9.22354919219	94	6.79175314769	46	1.20062660232	49	9.39055476521	71	4.60383793778	90	9.17563963512	48	4.86923216594	29	7.62661593338	None	5.45001017472	62	4.59573686766	5	6.15175624647	None	5.87266741348	31	8.28623983517	None	4.7791748012	None	3.52099247228	40	4.73962943341	None	8.64109354854	19	4.40334817489	None	2.71015122746
10_10_75_10_0.7_341	10	10	1	1	30	10	0.7	6	R1	71	G	21	S1	67	L	60	A1	39	A2	40	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	80	3.01963933586	95	4.84707492658	89	2.27200220354	None	8.29363011988	19	3.21372195433	55	2.0617984823	28	0.827009270983	28	5.69776593052	17	1.68472138003	81	9.35622695333	5	8.96683547915	None	3.56388399457	52	6.83128556342	97	6.60933764084	70	5.40440504407	27	4.45729803073	10	1.24183235454	3	1.3572614395	None	4.52970365134	76	0.419869392131	87	5.35775326769	53	7.26800303981	33	2.05939944302	None	9.78894272057	None	2.73540052823	12	2.30100281421	81	9.52854719362	25	8.17605808009	100	9.7038956841	None	0.124962596155	18	9.96580904118	24	5.26649446161	25	7.71720917907	24	8.01864966212	None	4.78695979839	36	4.54320522733	80	4.92175487155	46	1.06238898343	None	9.58864243603	85	8.56639069518	70	2.50359710127	61	5.98290732631	33	6.90535753089	28	8.81131521106	47	6.92866889463	None	1.45104943307	None	9.45150561653	None	1.4759699039	93	1.01813071668	65	1.78437189667	29	4.21653445783	91	0.752310699755	13	6.73981270846	57	7.20660241196	None	1.50382834929	49	9.09116310794	None	7.12676875349	None	7.41622124529	None	5.12690588873	None	7.21359328821	30	4.64061181947	65	9.9136097884	22	2.84940372025	4	1.85169466515	None	5.487917577	41	7.10728396034	None	6.82165099696	98	1.8767997819	None	2.09242516866	53	4.50035791527	55	6.43429315331	94	5.64318872876	24	4.37432232429	24	4.78637138372	90	7.61310412491	3	5.35578389268	None	4.83872938947	92	7.95337847672	None	2.55124119573	80	3.42426070166	82	6.87822035135	None	7.77163760808	65	7.64207908367	11	1.07759292684	31	4.59164902369	56	6.6715112643	45	0.044939398852	6	2.86375480454	37	1.83462067932	28	0.644817161308	None	5.16302318788	None	8.72032301407	91	2.69208200286	16	3.32016616437	6	9.43417196725	33	5.73143307716	6	1.27326002063	41	5.19772353806	None	8.58046574673	15	0.988605444707
