9_10_95_10_0.7_690	9	10	2	1	30	10	0.7	7	R1	73	G	1	S2	69	S1	43	L	52	A1	6	A2	42	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	50	2.0766630518	62	3.27133669794	79	2.44899437526	81	0.12252003832	85	3.09223990694	None	1.31436090382	34	3.97596610931	15	3.85339615822	None	5.89226487848	76	8.78182061719	None	9.90783823716	None	7.28928960993	None	5.96720218186	None	0.840281335183	None	6.18824455186	4	3.94130515108	11	9.90546729274	38	7.93311123075	None	7.08335358551	82	3.1845637074	16	9.07467704309	11	6.15721197705	None	1.19236476075	66	4.14718165688	47	5.33287257721	85	1.39149302553	None	7.08676237754	None	6.02760692047	5	4.4586350145	None	1.77967246149	82	3.9190735532	65	9.51603525131	32	2.48392737954	61	4.88301206712	None	3.19409316848	62	4.14091746527	49	3.57877610036	58	7.88578851183	None	9.66386231658	3	0.870058598715	31	5.07845487569	None	0.325431035919	79	7.94451300948	None	4.55026400204	75	5.87422160231	30	0.425423762799	None	6.19231799448	25	7.89155973956	None	7.93270468088	90	7.22062610191	26	3.92957001477	None	0.94316778693	41	3.02114434474	64	3.42095955462	None	8.60470268798	17	8.46209446611	None	2.30841342051	25	1.76611021478	None	1.95807885503	85	6.60765408436	61	3.93389344616	31	0.553015670508	None	0.656202356472	23	9.81910163814	None	8.22425293512	2	0.577482354326	None	9.00291259133	37	5.1566862384	12	6.11592738022	12	8.51507193417	11	6.50200228153	None	3.74326043391	31	6.29174038266	23	7.49486422458	63	1.17375921722	None	4.13840767527	22	1.7609101168	None	1.66262512582	None	8.47390259364	32	9.77290571288	56	4.40993717331	None	1.5514935756	3	6.12858894409	72	1.59835655266	None	0.787003051318	37	7.06593555488	51	3.74560310127	32	7.39439847434	89	7.7143008724	61	1.47060849497
9_10_96_10_0.7_842	9	10	2	1	30	10	0.7	7	R1	72	G	74	S2	58	S1	46	L	29	A1	66	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	63	0.741651697844	35	0.118139164533	47	7.85248943	70	9.82633097749	None	8.18212064022	None	5.7621012736	87	1.0830558855	44	2.0655025097	23	2.29172388583	28	0.842956958713	7	8.25755934498	47	2.56715883305	None	4.20095111053	65	0.394429143681	None	8.90410834534	61	7.90036242861	None	9.66331489597	4	4.49382941259	33	0.873630004248	47	8.61767957904	None	6.89044893005	83	5.27543822052	None	0.204864020324	39	9.26202705894	None	7.33899234563	None	0.668025235917	41	5.76584407817	35	1.63793159039	None	7.37657173729	43	7.92420974283	67	7.45448968342	35	6.49269803546	None	4.46747626786	75	2.64130326591	None	9.6305033504	81	8.98726654436	10	3.91324857751	83	7.31809513032	None	7.79462782847	None	5.36527836206	None	0.0299865656978	3	2.84728346173	23	5.39069178806	None	1.00120573248	None	2.13300582644	57	3.49815409394	None	2.51943492014	60	4.75924696958	35	9.76549664399	70	1.31877107637	49	5.23874005239	None	1.7678435181	None	4.22489158915	13	3.12108896745	43	1.41718236749	41	2.35980720653	None	6.66827520968	None	9.30123918588	12	4.12170138146	53	7.62538066138	44	2.79290669989	12	8.80475672722	62	3.64905677114	40	3.69524817614	None	7.42802269205	31	3.29595865346	63	6.5196540246	None	5.62564031494	52	7.51692737579	59	2.81667665399	None	3.26494253339	None	6.38589896666	4	8.297028458	18	3.1249869613	None	7.97727968078	21	8.29164921378	None	2.16912466938	4	9.43095205258	67	6.68939821853	None	1.86223647141	30	7.6377113087	50	7.71182629354	67	1.96802311871	56	8.57519500668	43	2.3449384006	24	0.600022764997	50	4.41949090509	63	3.96809732936	None	7.8658973883	24	0.385134993493
9_10_97_10_0.7_942	9	10	2	1	30	10	0.7	7	R1	23	G	15	S2	10	S1	68	L	7	A1	46	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	0.18659967445	76	2.76932233017	73	1.15644470785	37	2.57228880761	63	9.58284204946	24	7.45708219587	53	4.89755907339	73	7.10089635728	None	8.17845623364	19	6.81041965688	49	7.43112101965	2	1.90354311104	6	3.73512136133	None	6.07819462432	82	7.94363525555	None	6.76709825202	None	4.35059928282	None	5.35987787597	None	3.8582850313	79	1.35014536256	None	3.79902760046	None	2.85559583687	None	1.294487348	24	2.3813614168	2	8.89219283464	44	0.675191983796	79	3.35801954722	65	5.54322740043	None	9.46058598017	None	0.658387939559	47	2.47473599427	16	6.77673462706	None	6.07130550223	34	2.67937975414	None	1.02739274351	62	8.16683990328	73	3.65552197889	87	9.55081592868	32	2.40391880744	85	9.94448816951	None	0.744990545701	79	7.26899408754	18	4.70184139742	50	3.31823779018	30	3.10977323842	53	5.01168966122	None	6.32462757839	85	1.88115553827	None	4.08358180102	64	1.37277950556	56	3.38988724525	None	2.02740919114	None	6.45453252025	26	4.88782293484	82	5.61245707979	78	2.90201593793	None	7.53837989212	61	4.14428363284	54	2.52831216204	None	3.69367474747	None	1.12210485791	83	6.10178307519	63	5.50320507878	21	8.45458343858	None	5.80315274058	67	3.08985878201	None	7.96349927408	None	6.48584207576	47	5.84238065372	24	5.06846815634	None	7.52507246328	76	0.0888300784032	None	4.88551412147	24	1.27619025108	63	5.76336932032	31	5.71753776994	33	6.14763713965	66	1.10690968476	49	9.6267114553	36	1.28254250564	43	3.30544798561	None	2.02066206008	None	3.21328215968	None	8.43969291179	49	4.46265944221	None	9.71793611721	70	0.437290545531	12	0.864620915092	70	2.17933754343	None	3.97743247989
9_10_98_10_0.7_16	9	10	2	1	30	10	0.7	7	R1	74	G	65	S2	11	S1	2	L	48	A1	33	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	35	0.902960841393	73	0.977763543085	None	9.9823834956	87	6.29780668734	22	2.08109644999	41	3.8249581696	15	3.00377276957	None	7.54283347972	38	3.08388730266	None	8.43607377024	None	5.0288191172	12	6.26318162972	None	9.11363113415	90	2.89139616049	51	1.93669769717	44	6.87178556405	None	1.31032715432	61	3.15988799489	71	2.26073249412	None	6.00883872124	17	0.694583897871	27	3.38096440667	26	6.73761143699	4	8.31314540249	54	8.79770021979	26	8.87931942978	5	0.597868467875	None	7.13122839783	None	7.84992685829	63	3.96849747826	None	2.76057818772	None	6.47192932992	26	8.81113344673	84	5.42486935013	None	8.22212351542	None	7.3302467661	None	3.06494366115	23	8.92601517497	43	6.49699976459	None	0.518466892672	None	3.24563061378	None	1.01578137108	26	4.78835344781	3	7.713639006	None	9.8107691471	85	9.39778728859	15	9.67016719546	None	4.58994771976	89	2.66656213976	59	1.00040647528	60	0.983513305059	None	4.68672566084	67	7.34477122392	None	3.78424240114	42	2.83908837872	52	5.22347677012	29	9.92388862544	16	8.02931181655	50	5.93910615415	44	0.0187439834229	44	8.1237889401	73	4.16879232014	62	4.35054229555	88	7.57411867927	40	9.73609069892	55	0.520947907506	None	6.53366033989	None	6.89486390352	37	5.07762995984	53	0.31654782579	None	9.15222371615	79	1.10977018788	40	6.45467835675	None	4.17636872658	51	0.546215552069	46	7.35924801046	9	3.55438000987	19	0.453060355756	68	8.38902153471	75	4.03130651349	23	4.23652470823	41	0.479744479365	71	9.91690118661	16	9.30387246443	83	6.51988235759	None	0.842441991928	42	8.33372392985	87	1.75489208156	62	0.213620864252	19	4.21247810031
9_10_99_10_0.7_106	9	10	2	1	30	10	0.7	7	R1	20	G	70	S2	55	S1	9	L	35	A1	19	A2	57	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	44	5.72025170707	90	7.14446145442	71	1.63306859306	None	2.10352132913	None	7.18008006057	8	2.99864741205	None	8.83640690459	71	0.917740017265	74	7.54909727815	53	8.07360399784	37	2.2065374698	64	8.73808383024	72	8.22899674638	None	5.79189117928	87	9.24189795278	54	8.40182613516	53	2.81701772188	1	1.10715026986	12	2.48476872055	6	3.96696297456	25	5.1752316103	None	9.81814919927	10	7.94655924254	None	0.116637537055	45	0.480852538938	49	2.55280870669	12	1.37634600842	None	0.28748530257	17	5.97967877182	None	6.05114033634	None	4.51977295712	None	1.72492369919	39	5.40580922894	31	5.70445106536	None	8.60279872971	80	9.33608416395	11	1.15234209352	58	5.56147934534	None	5.5596673364	None	9.96340068705	44	6.7284086365	None	8.43219557995	None	9.05723717361	None	5.95675332791	81	7.34174616286	25	2.79791744267	31	1.36875398683	11	0.315020888662	43	7.60937225359	36	9.90528328639	None	5.16816065169	43	6.78236015354	48	5.71378652868	None	3.37478325807	79	4.68733406639	21	5.34621647298	15	5.92185199371	None	2.91797178393	None	0.605255412166	None	0.502331587525	40	3.37903702185	None	3.40995503572	25	9.41630765066	None	0.0217516935381	66	8.10736985597	None	3.36261267221	85	9.35145772795	29	4.81661776963	69	4.39169798773	29	9.63993172942	81	5.68201737858	61	3.24806955357	84	0.0153597593615	40	2.06775202379	28	5.55743079992	80	0.36322131362	61	4.19750040183	None	4.06187039499	27	4.5374229862	7	0.00471195512751	60	4.89940037676	None	4.03941122144	None	6.11392025968	None	5.25441439296	90	1.10719600519	None	7.57129627891	None	4.24123654554	None	5.55228878549	None	9.21792677147	39	3.22023548931
9_10_0_10_0.3_68	9	10	3	3	30	10	0.3	10	R1	2	G	36	R3	35	S3	65	S2	71	S1	60	R2	3	L	90	A1	6	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	78	5.3396292339	49	9.68090242438	None	4.28472423168	None	2.63008029167	54	1.76540074777	49	2.6523071473	None	8.0165889733	None	2.71866439386	None	8.31494163518	None	4.92755400945	None	9.32418887931	72	6.65378988063	None	8.27357364013	58	8.76508816681	63	3.66183989269	52	8.61516616594	None	3.82363278636	None	6.95999993053	None	8.04063434125	None	5.28311028293	None	2.79213800789	None	5.40799351906	None	7.08721405616	74	3.98137866817	None	8.10968732648	None	9.51217164359	None	9.20839752663	27	5.86126963378	None	0.254976617459	89	2.77215676631	None	5.99835931203	None	5.97447299044	None	0.816959549512	82	0.53822399459	None	0.794258470243	84	7.76057171717	None	9.83214697543	None	4.20887217988	None	4.21752480177	None	9.3775317859	41	0.733931961313	None	7.79928769996	None	8.45422102429	15	7.15252898255	64	5.87651449292	None	0.117476083758	25	0.675302484659	33	5.89335775839	None	2.96498402578	47	8.30122176282	None	2.16133067358	56	6.92430925073	None	1.22999333278	None	9.52384682511	None	9.3562568037	34	2.77465373946	None	4.82078110022	None	0.734181011254	76	2.12075656391	55	6.09975367972	67	6.93642569301	None	7.37656153507	9	2.73915970303	9	0.178257081017	29	0.0219114785646	66	9.82124862379	14	1.89769492923	None	6.53130418132	None	6.49821974659	None	2.62349039702	None	4.93762346099	None	0.993525875342	None	5.21242988746	None	7.93424241201	None	5.15200982446	None	0.814061117873	None	3.29005705551	None	0.304910544651	22	9.49010909523	24	8.9680829027	None	3.54986286218	27	4.45604966643	None	2.39152091567	62	0.717944922046	None	6.75921071089	54	9.47581895132	None	6.03404016295	None	6.38794427789	None	6.12266055831	None	3.70211014684
9_10_1_10_0.3_138	9	10	3	3	30	10	0.3	10	R1	81	G	56	R3	24	S3	65	S2	51	S1	71	R2	50	L	75	A1	88	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	0.660804491215	21	9.75662998432	53	5.6938795705	None	8.54905758328	None	8.32716405385	None	7.0703609069	39	7.27426085997	None	7.11063763632	None	9.98631608414	None	6.16488899964	70	2.57910115814	15	7.36727743934	None	8.081585463	23	6.7228898739	None	3.09145306955	64	3.17913846714	None	1.20517223415	None	2.39714767556	15	0.127824730886	None	5.80919168758	2	3.48144750931	None	0.660798626741	22	5.67966991305	None	9.87637277729	25	3.07690108175	41	3.27663421844	48	6.370402907	None	4.60707892332	None	5.80370828524	9	2.50381059979	42	6.55107106587	None	9.86266392182	None	6.38097896406	36	9.1945783513	None	0.999527354644	None	9.47214514484	47	9.11332310115	62	2.96942818664	None	4.73018527677	74	8.0544077598	None	5.52089855894	None	5.80542448651	None	7.00037256551	None	8.03571732313	38	6.00290637961	None	7.11986871412	None	7.07509437464	None	1.94634931908	None	4.9348758538	None	0.797005538417	41	6.78343877426	None	3.30989555858	None	8.38334744795	79	5.5896260208	None	5.23639943061	None	0.399617327114	None	3.49305000689	None	6.35873969895	None	3.48200431383	None	5.40680274093	15	1.78013166509	None	9.83700255534	None	4.6141505154	None	3.62826485691	72	3.95337461176	None	8.44154379763	None	6.39062825877	57	7.45368961901	18	1.53520460641	None	6.51828477422	15	1.37590828764	8	9.51141529037	None	5.34410918381	None	6.58229827174	77	6.93109434237	None	0.861401463351	None	3.68719876959	None	2.37520820949	37	1.85983356198	84	7.97749403245	None	0.395372005297	None	9.74456786083	66	5.56604162149	None	7.7841069338	None	0.724459037338	83	5.67189577342	None	9.45589062578	None	5.62515211941	41	0.408440497334	70	0.88622581301
9_10_2_10_0.3_222	9	10	3	3	30	10	0.3	10	R1	87	G	53	R3	44	S3	7	S2	51	S1	43	R2	2	L	28	A1	65	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	35	0.167694455754	4	6.96795730492	None	7.83205974473	None	5.48220979522	None	4.34963936966	None	9.70313640978	None	1.81616307813	None	5.65132221736	None	3.82122850765	None	8.09564555671	4	0.100720271734	90	0.848525817887	None	8.96120101932	None	8.93976770753	None	3.23438056309	None	2.7546077898	None	4.17678869696	None	6.1839720872	None	5.06959731029	None	3.94899398472	83	7.86411965487	None	7.82511077769	None	6.08163870639	31	4.89721465485	71	8.66445067441	None	7.31554795199	None	3.83077099136	76	7.8821935919	19	9.0788353867	5	7.36174020598	None	2.11657891408	None	0.321052946879	None	0.566009399861	75	9.73172022023	None	4.24087609305	42	6.98923246324	None	1.09796892578	22	9.78494096155	52	1.71380186429	None	4.26731657121	None	4.81663261586	None	7.82357705664	77	7.53579655737	None	5.49756489298	None	1.64111809921	None	9.77234768613	None	6.1499431834	None	5.26710497035	None	4.74541983867	6	0.83606108482	None	3.28476486247	None	7.34466337779	None	6.6597171177	None	9.14011610713	14	1.01836608631	6	3.59065243268	None	3.41518360576	55	7.48201598166	None	8.35120207031	34	5.78955317635	None	5.75350194876	None	4.11982524419	None	6.27002948955	None	1.34502730689	None	0.956179277981	12	9.89747442577	None	4.60732607247	27	4.50331843614	None	9.94854320694	None	1.67625975664	15	8.59039755733	59	5.03316591227	None	2.04635240785	19	6.18658794065	84	0.134090817042	None	3.37349831385	None	5.84250616775	None	8.07598997643	None	2.52333631798	56	8.38540305108	64	5.43592047864	None	8.01146035672	4	5.65507344062	None	1.43291794564	None	3.90271125217	8	5.31592011458	None	0.237776580362	None	4.34091103174	None	3.01441010052	49	4.31913201182
9_10_3_10_0.3_282	9	10	3	3	30	10	0.3	10	R1	54	G	82	R3	61	S3	62	S2	6	S1	55	R2	18	L	23	A1	50	A2	65	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	1.55358899648	None	1.91696045433	None	3.7253482541	43	4.83480958127	None	2.90221355047	46	9.03349778287	79	0.430276499884	64	7.47091662667	None	2.64518497181	None	8.96471107786	None	6.29433501711	None	8.56266171477	25	3.34071267864	None	6.86132684506	None	1.56556058765	None	0.625454829123	None	9.06238060669	77	2.52694066209	None	3.6347864556	None	1.98832090519	None	5.79380772824	48	6.94272594721	None	2.54830497486	30	4.22129352482	None	3.01599982083	None	9.7868135214	None	1.11142999544	None	2.39118498758	None	8.2280196088	47	8.00230666832	None	0.770824220852	31	0.172280401388	None	6.55394198475	33	9.65273630519	None	3.27322920466	69	7.29087296309	None	1.86899977187	None	7.95587886405	75	3.43960952871	80	7.90766550757	None	7.37918641691	None	6.91908118173	None	5.46636012059	None	0.461615262203	None	5.71382290694	None	0.759622667614	None	6.60754341574	None	8.06865285747	None	4.67408540529	None	4.09709032309	45	7.59571768247	None	4.94283976726	None	7.75035473315	None	6.9047060655	None	0.901782843136	None	7.51233307566	36	7.57023465439	None	0.900442226851	None	8.96574345506	57	2.219982311	None	3.59815458947	None	6.18278070022	None	7.25674512401	None	5.55770937664	None	9.61387531869	None	3.70833287889	None	9.73629918835	None	1.62451245317	27	0.285967326399	None	9.77112257936	None	2.121057284	None	2.44736436421	None	5.12487591755	None	9.84564963332	None	4.65936389505	None	7.16716270936	13	8.12534578318	68	0.168303056565	None	8.83659449652	None	0.17686512361	None	5.12369524835	None	7.40569544472	None	3.75852474378	None	1.2373013452	None	5.34827761124	None	1.61942179802	79	6.94203196712	None	6.34069321897	16	4.52992624609	None	3.01652103564
9_10_4_10_0.3_344	9	10	3	3	30	10	0.3	10	R1	14	G	31	R3	60	S3	84	S2	43	S1	27	R2	48	L	82	A1	11	A2	49	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	0.261975167209	None	6.56844428875	None	4.12154576625	None	9.90784723549	None	0.299099873729	None	6.67639308595	34	1.65126608541	58	1.90082134007	78	9.4970522259	None	9.04650073593	None	2.69094238733	50	4.89774002155	None	5.26915136685	None	7.40097198637	None	8.7688007203	None	2.56163889726	None	8.49241483866	None	2.0524027337	None	2.7924959043	None	2.87794497538	12	4.52864260177	None	9.83614579199	None	3.69394721378	None	6.1282550338	None	7.28607025759	32	0.3010519338	38	8.76937659461	None	1.8187917916	None	5.56742250496	13	5.64309859317	23	2.94838894004	None	9.36920948347	None	4.00024104898	None	6.00917845584	None	5.78064472012	40	6.49422298745	None	8.48136987096	78	9.37044160887	None	8.9154388314	None	4.58962646564	None	0.0486983752806	None	4.15325632383	None	3.56163758041	85	6.92322663095	None	3.38483622437	None	9.94183754155	None	3.98756735056	87	2.36709013761	None	8.43891500802	None	4.25611199871	55	2.26216349067	None	3.93023345714	None	5.58232888478	41	3.663974637	None	3.25541800569	None	0.590044608027	None	0.0518771339527	57	8.12858793025	None	7.92300002648	None	9.24102178263	None	3.29160228486	None	5.68297883865	None	3.4541860801	12	8.55277928246	72	8.69504293623	76	4.14085062655	None	2.81944192152	80	1.17295676837	12	0.719600316946	None	8.11567345357	50	8.5279927363	None	2.44693209629	None	0.957084903587	None	5.77693454625	None	5.80721014055	None	0.440989990048	None	3.43558113159	61	6.04327498079	None	0.811334170261	33	2.19421281116	None	0.890326645822	None	5.30521089888	None	0.248290578482	None	1.56059407373	None	3.90085679775	25	6.52646049555	53	1.68183306645	None	7.29179015066	42	2.67025949962	None	7.09882462149
9_10_5_10_0.3_401	9	10	3	3	30	10	0.3	10	R1	40	G	82	R3	2	S3	89	S2	79	S1	63	R2	15	L	56	A1	68	A2	27	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	0.236458613318	None	0.222503582118	None	6.29151912642	None	8.06915640633	None	1.52922147185	4	4.94748701752	None	7.83677639418	28	9.55720815156	None	1.77180818922	None	1.18442224556	None	5.97621541122	None	0.177974801182	61	9.5558716721	None	3.14117061491	73	6.7314082179	None	2.68485364661	None	3.30380499235	None	9.85371346077	None	5.75346045864	None	0.382657820353	None	2.5005130649	None	3.26190106004	None	2.34727668602	None	1.63493058819	None	5.67574700881	None	5.28881413398	66	8.26188092381	None	7.505627455	None	1.29392104523	9	5.74690587517	None	1.62672455624	None	2.61025753833	None	1.61608807239	71	7.23208073891	None	8.66005322793	None	4.01121152688	None	4.46947561815	None	3.35855967189	42	6.27001938342	None	7.84095692466	None	6.81756429578	None	4.17974306914	90	1.38124236522	None	8.61729266833	None	9.01203429411	49	7.53314612431	None	5.6234765245	None	4.17521128042	None	4.95189319735	None	7.42289807218	None	8.57936492474	None	6.40705802044	87	0.548811912458	None	5.00765972561	72	4.72960313172	25	3.15702493529	None	1.82999625182	None	1.77345609625	None	0.94938744033	54	6.06917624242	None	2.90404121269	46	5.85244089021	69	1.08208445268	52	5.76449056788	9	4.53307888512	None	3.86550725723	None	9.35715290294	None	6.73871812686	75	9.12655711626	None	9.59964381194	None	3.71155588765	60	6.05600840518	None	1.75091069642	58	0.92390853672	None	2.74732696766	65	0.617134631486	None	5.36162580832	37	0.902451134695	None	1.43883122903	87	5.91915809847	None	5.00527937512	None	0.481617282029	None	5.74946797979	None	9.09206262561	14	5.19527047627	None	9.3464791806	None	7.79249722342	None	3.45344861489	None	2.62008324214	None	2.17315011495
9_10_6_10_0.3_464	9	10	3	3	30	10	0.3	10	R1	9	G	66	R3	26	S3	74	S2	60	S1	21	R2	15	L	47	A1	73	A2	75	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	6.490963172	None	2.90075644491	14	6.62440683954	None	3.80699552016	None	5.00693443121	69	4.12704861874	31	8.37938243046	None	5.77187279123	45	6.03607553961	None	8.99876293433	None	6.26885634382	49	2.55550744761	None	5.0385286004	None	8.18252636947	None	6.52482428053	None	2.39332031009	None	5.02459531337	None	3.24694479471	80	7.27869180973	33	4.25390850946	7	6.95745672745	70	4.57240326428	None	9.32948985419	25	0.0541237577893	None	0.959837431984	None	3.75383836391	None	3.37989042407	None	2.10196649052	57	5.55477963586	None	5.75158365635	None	8.15345255576	89	2.70980502953	None	3.27456839009	89	6.82901482318	37	9.70201057559	35	9.95953753947	None	8.64082982959	19	6.28203861529	None	0.329328922783	None	5.70374064195	78	3.53631881827	8	3.08051351877	None	5.69650114118	None	3.53768642921	None	9.18775906504	None	1.28604122282	None	6.50254519018	77	8.38943822636	41	9.21623252144	31	6.29141708085	None	1.37951558002	None	9.46872322941	None	5.60405803241	82	1.13684629307	None	4.20710028373	None	4.50426736352	None	5.46977026808	None	9.25698286191	68	1.66453107319	44	4.66557428668	None	9.25577582953	None	7.93900429601	5	9.56967995462	None	4.45345962588	31	6.39344800931	None	0.512584530018	81	7.05056441595	70	6.66364037422	None	3.29711935996	None	6.66492982903	None	0.875292812794	50	8.57583055228	None	1.96375182038	None	8.1307752994	None	4.07156596609	31	4.50059283581	None	5.52541068348	None	7.07512261966	None	3.21711809547	None	2.55329968598	None	6.2196414465	None	5.65702373835	None	3.15851611847	None	4.34561041491	None	7.74819203199	16	1.56027176999	None	5.32290420912	77	4.97764665593	None	0.247058060863	None	1.71516755656
9_10_7_10_0.3_535	9	10	3	3	30	10	0.3	10	R1	62	G	77	R3	43	S3	13	S2	64	S1	20	R2	57	L	78	A1	76	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	7.26431764549	7	6.32389149297	None	0.905889140908	None	2.13190942313	None	7.0698339329	None	4.10089864493	None	4.31129286926	17	3.50628238411	66	1.50107673305	None	5.97994543311	45	2.59913223534	None	7.21601656442	None	0.7937823338	8	3.96271130672	None	2.58423782578	None	7.10513956261	79	6.52268698783	None	5.44580305001	22	8.96697947179	None	7.80606049111	None	9.81219910693	35	0.0158698549448	53	5.08165312374	None	8.21956953182	55	9.2503281343	None	6.54077017828	45	5.62430862126	51	4.38046144262	None	4.42189762803	None	3.55782808761	None	3.51753711336	None	9.7735395217	None	4.05389864474	29	5.47811664599	None	3.41349701554	24	6.70077358775	None	6.56262408611	None	2.960562615	None	7.54036825709	None	9.5363698374	87	3.35383367689	None	1.82601681107	71	5.13150476717	None	0.430621929546	None	6.84433760135	None	8.73774779844	None	7.53120800389	None	3.35890727039	None	1.17389043369	5	4.80369030687	None	6.89496962411	None	4.18184739097	None	2.16157114646	None	0.705470124577	None	5.19344985266	None	8.62239342143	None	4.01651250848	None	0.816320590395	None	1.62647751736	None	9.82322170844	None	6.23109061709	None	4.58678814857	None	7.14934237395	None	5.89048086813	None	5.53647428038	75	9.64486644721	None	7.34784620429	24	7.06378542165	None	6.73976567339	42	5.53282647129	None	4.69178172241	87	9.95310061874	None	8.73850407702	31	1.08194019365	12	0.143752015798	None	9.11189306775	None	9.73917652256	None	9.20236677588	85	4.32881910101	None	7.1583776408	None	4.01689578083	85	9.4287949448	None	7.44292203983	None	4.75011524819	None	4.77501134187	None	9.34819049472	None	1.06873260222	None	7.76757738917	None	9.37403404729	None	7.93639027509
9_10_8_10_0.3_597	9	10	3	3	30	10	0.3	10	R1	38	G	18	R3	46	S3	6	S2	77	S1	27	R2	50	L	31	A1	7	A2	26	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	9.74086344502	None	5.4026904747	None	1.89121499431	16	8.61676661936	48	8.48494692654	None	3.83433381491	None	3.82192178829	None	7.53408147725	63	0.703305255553	89	3.51960538276	None	9.58351882412	None	6.22901970412	None	6.0404094294	None	6.87924356182	70	2.23690908421	None	4.26573270383	None	6.5424737085	None	5.31719930473	30	0.562112543382	None	3.01147444837	None	5.19847629834	None	3.54788024991	22	2.63541557892	None	2.95210500786	None	3.56940110855	None	2.2548560394	None	9.35029411208	36	5.99837351157	None	3.87219637035	None	4.51440313553	None	7.96189627787	90	6.6654083544	None	4.93013724324	None	5.33149754635	None	2.41793719796	12	9.39287410348	None	0.103212257438	None	8.42331982916	None	0.993406437089	85	7.05391553998	None	9.71632161072	None	2.4455061921	None	7.33566906109	None	7.80753741899	None	2.92725632676	None	6.49441655798	45	4.18826345677	None	5.07237337757	None	8.06661231166	None	7.3564250744	36	4.12102093185	None	4.18797227213	73	7.03601981862	47	2.68620521334	None	0.866664992005	None	3.76933738157	None	1.30130715171	None	5.073026977	None	2.54483556948	None	4.95182393248	None	7.7746425362	67	6.912083422	None	5.80231624872	68	6.03836199464	None	6.89657509611	None	8.16996010519	None	8.39449537096	None	4.42527935023	None	7.21119290711	None	6.49803950858	28	7.41353420416	35	7.6008936662	5	6.19209406868	None	1.89564388317	None	3.85257060715	45	4.27978816087	None	6.49746871216	None	9.1043599303	None	5.2325370153	None	3.0910456126	71	3.10433105932	86	6.62649939893	None	3.83990507726	48	5.23929655723	None	9.6565525691	3	6.58991317559	23	2.32174165928	None	6.09454611534	None	4.7433740971	30	7.73973696949
9_10_9_10_0.3_652	9	10	3	3	30	10	0.3	10	R1	14	G	86	R3	52	S3	73	S2	43	S1	42	R2	49	L	2	A1	29	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	0.9304742707	None	4.80456841285	None	1.69856767184	None	7.17945731914	None	1.36360562834	None	5.60950651617	None	3.10314980167	None	3.11911196396	None	6.13070766446	None	6.17685474388	None	4.23244756964	None	9.44788193601	None	6.18436482271	None	7.71402652297	None	0.0870304963476	None	3.08795462734	None	3.24151328162	23	0.191998593964	78	8.74223128326	58	5.83267933542	84	3.60201159034	None	0.623683016898	17	7.17742692784	77	8.34476209995	None	0.546311269226	71	9.61511734982	34	6.50519553546	None	0.407490992952	None	4.14017231037	None	5.12178700311	53	4.3089679368	None	6.93782429138	None	8.6600237448	27	4.85431531195	None	5.80850287479	None	8.69802647321	None	7.49578739902	None	5.40126667724	45	5.17557469052	36	7.53307050418	None	1.80508846824	None	5.06523478554	None	0.456734118585	None	0.838146277968	64	7.86927847051	67	9.92731804803	20	9.64705040099	None	7.24977685548	None	2.61687805486	None	5.1748031198	None	5.20234353615	41	9.27690271572	None	5.03449904761	19	8.67834018943	None	2.80130161452	12	4.70178836229	None	9.93406506714	30	5.22434602704	None	6.50900658588	None	7.14648753985	61	9.19234965433	None	5.91022868453	None	0.294006784655	88	4.17819156814	6	1.83996633352	None	1.92225694188	38	7.25216356746	None	4.28968268767	32	0.438350946554	19	1.71502989353	None	1.87539478726	None	8.11711709903	None	7.01888526512	None	6.72676274264	None	8.36871068183	19	0.34480314772	None	2.5917171668	None	2.35971464391	None	2.03182005479	None	9.41532536923	None	8.27024206926	64	4.29824334982	None	4.58854929515	None	5.43253164304	None	6.63303107988	6	5.11272924218	None	9.34199209328	None	0.729809170684	None	5.86099102794	None	7.36477441504
