8_8_25_10_0.7_178	8	8	2	2	30	10	0.7	9	R1	63	G	57	S2	5	S1	23	R2	56	L	7	A1	42	A3	54	A2	46	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	25	6.5166348868	39	0.210276361998	32	4.82087795382	20	2.21716628761	21	9.34217391609	22	2.57008348682	None	9.81921265627	49	7.73406651911	38	6.8194630477	40	8.41746681855	48	6.29889745103	None	4.12011188698	34	1.09658011684	None	6.28604089238	14	3.53011959601	6	6.04322881526	9	3.19944202781	15	6.99243953675	26	2.03371259628	None	2.18959663608	20	9.07781440914	18	7.95298863479	None	8.14195633527	None	8.32754971946	None	3.62170295785	6	9.35051720856	None	4.17018859272	None	0.597191064788	39	1.39359767334	22	8.27363701187	29	4.23379136274	None	1.57581447837	41	2.34834010205	9	4.35349427257	None	4.31124432091	61	3.12592461786	None	3.24510661979	19	5.80095964013	31	4.42727410529	None	4.746382824	3	6.70764043288	49	8.00727081274	52	1.29646559562	3	4.09185403914	29	2.1751804834	None	9.17474245613	20	5.65187540394	18	4.91542333539	26	6.99341643772	6	8.72232800402	None	1.43205929464	2	0.22743009526	None	4.44657185165	None	4.86561469975	19	1.46635445981	None	5.82446495573	26	5.09999182438	None	7.03206666731	60	9.87272514639	39	3.53058765884	8	8.2915523425	None	3.57366069148	None	7.52761439163	None	1.85969190574
8_8_26_10_0.7_302	8	8	2	2	30	10	0.7	9	R1	55	G	31	S2	36	S1	59	R2	23	L	45	A1	44	A3	6	A2	33	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	7	0.628367671508	2	5.39069251644	None	1.38197387967	48	9.94819432335	None	3.33186191408	None	8.83484677853	None	2.3317314346	None	4.63058278896	41	1.66169362709	7	9.70695854168	None	7.07878419779	41	0.860032914715	48	7.00471790697	47	7.53058269459	30	5.23282706699	None	0.613904824322	None	6.93840351901	9	0.361137714917	63	8.61854898675	1	5.11938324066	None	9.49197324406	41	5.42193013767	10	8.82097971978	None	3.55232757316	39	9.42359277519	37	6.55139709839	26	4.43302559851	None	7.15953469408	13	8.79780196112	3	1.20190125859	None	7.89286194148	14	8.68132766869	64	6.07692870601	None	7.92926980453	17	6.64318481213	None	2.94150584593	28	7.55482092671	None	2.79557916566	None	5.99261074421	None	8.4023589187	2	8.47059453199	8	9.16108824167	9	5.77181799166	16	9.38911527099	51	3.18258426091	62	7.50430078496	40	2.65630317056	None	1.07142144614	19	5.96413049266	None	2.85356516514	None	4.88340934403	21	8.37611024777	57	4.3663717353	24	9.1086347403	41	8.87340888059	18	7.65201827639	15	4.3113986143	1	0.632050174923	61	1.36889137594	None	0.290135679542	None	9.00437342912	None	0.151044568999	None	6.52602706178	None	2.29229073454
8_8_27_10_0.7_415	8	8	2	2	30	10	0.7	9	R1	53	G	64	S2	52	S1	18	R2	12	L	44	A1	20	A3	10	A2	26	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	0.647478726551	48	9.22186832804	37	5.59615930704	37	8.73030195272	14	4.25423418818	58	6.3037693116	5	8.18574171121	25	1.66880811156	41	1.99310858451	None	5.45274996766	None	8.80380673753	None	4.99525597878	30	7.76942623327	59	1.26291155669	None	3.37382678172	None	3.81546560119	38	9.71683328303	2	5.6796591711	None	7.39869000457	23	4.34788935674	None	4.97304702834	37	3.02061113194	2	3.83412011538	51	1.18789196808	27	0.628166302201	None	8.86656470842	None	4.21734355723	57	6.82696300048	47	5.55200469464	None	4.16082278896	21	6.94303414527	41	2.77040022033	51	8.84125837649	None	3.71339990894	None	9.04049457249	None	1.71386804361	None	7.15614108033	27	0.428166536017	16	9.83397623044	39	4.36075196041	37	7.84871742841	5	8.64514866616	None	3.55118872926	None	9.95534456134	25	6.27900389732	36	0.00505151254477	35	3.45594552925	None	1.97136075477	55	7.39615321022	28	4.8411917328	59	5.33779256773	None	8.11805674277	None	2.39951464526	None	8.77207745504	None	5.09857563348	24	0.834494330361	None	3.51174066662	None	9.06320920803	6	3.86110382453	47	9.04953027266	40	2.31917267902	59	1.03365417359	17	6.31032031431	30	4.53287469201
8_8_28_10_0.7_528	8	8	2	2	30	10	0.7	9	R1	26	G	59	S2	18	S1	25	R2	35	L	60	A1	48	A3	46	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	8	4.83114550412	10	9.4886378282	None	1.5680572661	54	7.45617654483	29	4.28705384239	51	4.20225755786	63	9.84987776496	14	3.7860264074	10	3.83606298497	55	2.10810634132	None	7.10599289257	54	4.29413926294	13	8.79793082017	20	5.21349439109	6	9.11841611007	None	4.82397775186	53	1.95765935201	63	1.30912346037	None	7.41744515691	None	1.65705668105	47	6.67569078724	None	5.07873010998	56	7.59303086989	42	8.70515304029	None	4.8338475185	None	5.66028918384	33	9.0709045999	38	7.98049596534	None	5.70737431074	41	4.53514461637	43	5.36103440224	4	3.27453407788	None	5.92535507923	30	4.39341917681	1	8.47073529582	None	7.53839292609	3	9.57049961789	61	0.93316803883	10	0.676272448473	33	0.215017593298	None	6.65813784565	47	3.8295257746	51	8.55087410205	None	8.84029312212	None	3.69964376382	10	2.98462125174	1	7.60700659637	None	5.37142481113	51	2.32967163995	None	3.0826214233	None	8.50517383361	54	0.591348246256	11	2.81433970048	40	6.94291258129	1	8.9517318705	None	4.31194545442	56	8.46014393298	44	2.01793557041	None	5.52995718148	33	8.47204784712	None	5.35926196849	22	5.22290994	None	6.58508303039	49	7.6334276297
8_8_29_10_0.7_651	8	8	2	2	30	10	0.7	9	R1	42	G	62	S2	35	S1	36	R2	11	L	17	A1	53	A3	7	A2	59	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	0.640355759743	48	3.69927156483	None	9.65528682645	44	6.27144138415	None	4.10327485459	52	9.82687584772	16	3.39504226835	12	1.22545734096	None	4.16146944222	54	1.12332945667	22	1.16294894432	55	7.32244064617	23	3.13702653166	None	2.35634609064	None	0.424644154122	None	9.59439513484	47	2.08986760173	49	7.3502987167	48	4.4963223204	None	9.66551833771	28	7.08948023315	None	3.35290462819	4	4.07508090803	45	0.709023610504	55	7.5111315104	55	1.63655471322	24	1.6265694508	None	0.844252428017	13	7.41137271432	55	0.831474186575	23	5.29689205721	13	4.21492109879	None	5.97178878349	14	3.07920541306	None	7.97205377005	None	6.31887152818	58	1.17699063414	46	4.94013445402	None	6.430946988	58	4.40666400236	None	8.65667073119	12	3.46675977269	47	4.01877885967	31	3.22191837681	19	8.30161429066	10	2.21305399319	55	6.92479309839	41	8.73662692607	41	8.33272950097	64	0.483914539323	14	5.1773624189	18	1.93331371106	20	0.49465531227	23	2.16880762347	13	6.54494643889	6	4.80663258934	12	3.12845361817	40	5.08001864402	None	1.59022745633	None	6.20230051069	12	9.21583086986	37	8.41141176812	26	2.81104090814	44	5.1004166398
8_8_30_10_0.7_782	8	8	2	2	30	10	0.7	9	R1	59	G	46	S2	34	S1	17	R2	6	L	43	A1	10	A3	53	A2	26	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	61	1.37388140024	7	1.40619067467	41	2.4121944028	None	2.99325486633	13	0.107266908155	None	7.06950498207	54	6.90046277943	41	7.86411518433	42	6.04296358527	None	0.666374562936	20	2.88986888532	51	2.48396829701	None	7.28265833737	28	3.53829543809	64	9.57865908806	5	5.08000172899	55	2.22226255037	2	9.0664973732	1	6.90976264102	28	3.55535547492	8	4.77826814081	58	3.75882392301	25	0.565599467804	None	5.698503244	22	3.59076716682	47	4.0329261214	63	1.37105201137	54	8.09565238847	54	7.54521559559	60	8.34604390494	None	2.69036218996	37	0.418308304284	44	7.67169025054	None	3.78973327621	19	1.19525163452	27	1.03807491746	15	3.08189348186	29	4.21878908127	5	1.2641210127	None	1.86471791784	None	9.88653495889	62	1.18423126553	14	3.91137694989	13	1.73863885883	22	2.64507998019	21	8.30743418246	None	3.8270004409	None	5.2730928734	None	5.72454933963	31	6.27180682288	None	8.95005804496	47	0.242920907867	None	8.42877845214	36	2.03013971969	33	6.20890726704	19	0.56325002041	62	3.20292045715	8	2.87640478461	39	9.69407906217	61	8.69858072215	19	5.33981400459	56	9.06332865126	21	4.58053550574	22	7.52137039948
8_8_31_10_0.7_923	8	8	2	2	30	10	0.7	9	R1	49	G	37	S2	61	S1	33	R2	55	L	10	A1	62	A3	8	A2	59	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	52	2.80309592838	9	0.103422829742	21	9.64917931888	44	1.4724909251	5	2.0496778593	24	3.40933554475	30	8.54540720467	20	1.6846787801	60	6.21704279068	None	8.41411188035	None	2.16748019642	58	1.06521269369	None	9.61922207106	51	8.64975881318	42	5.06445285747	None	3.85241758559	2	9.91860852179	27	5.40484707977	31	3.94192149668	None	9.6582437555	24	2.56475826763	46	1.01786547363	None	6.39335762884	11	5.70769420326	4	4.20819988859	None	0.224284568271	7	7.61456287078	57	9.13855386461	22	7.66139383031	15	0.263164117453	None	9.19709476421	None	9.56159490226	50	1.80464755075	54	0.836497116754	None	2.30551409488	None	5.93376713322	None	6.11244099288	41	5.56209517001	7	5.83341580423	47	9.67906892206	31	5.38594561328	11	3.97356095041	14	7.01676320721	None	1.96506777088	None	2.12883356591	None	4.23697271285	None	5.29580385527	5	5.87776978991	13	5.35917633648	30	6.84141812636	22	7.04704762381	None	5.54542583906	18	7.94164610511	60	3.30648434261	58	3.83048055534	38	3.70100736292	5	3.28629529561	27	6.05403600729	20	0.576873139894	54	6.77100208487	None	2.50562121497	41	5.15920943444	24	5.01428171243	39	7.97937913974
8_8_32_10_0.7_37	8	8	2	2	30	10	0.7	9	R1	18	G	31	S2	62	S1	10	R2	55	L	24	A1	23	A3	37	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	30	5.79312822617	21	5.85704877076	4	4.62355307015	None	8.27696218306	49	4.07462892522	60	3.79380069385	None	9.54523631558	47	0.856118056945	None	4.36956661932	7	2.36110456776	None	8.26099947862	26	7.3021086701	40	2.46842630883	None	6.00218791055	None	9.5736484113	None	7.50107125446	15	5.35631412281	12	3.07336588383	39	8.3587650619	11	8.02053913546	None	9.8783294891	7	2.19944934975	58	1.08531285091	60	6.00723471614	None	6.61848929417	None	9.96853686039	25	7.97604607487	26	0.310821154842	25	6.55052616665	None	8.1436552747	None	8.3887739766	45	1.65991643335	49	3.07686234125	30	5.26514990117	None	5.283179677	61	5.79714285024	58	4.91495572675	45	7.32538788693	44	2.4650602107	None	1.56876771543	59	4.05113000976	22	5.06277632112	49	8.75128851246	57	2.30127562017	9	2.04450565445	9	5.29857776589	4	1.54971714571	34	5.87778629922	None	0.319949045734	11	9.39639706031	None	8.56907068213	49	8.15606474573	15	8.74545988135	7	3.41823466034	8	2.00302436527	None	6.47600311855	25	7.66347661826	57	4.84802110704	None	0.182111109035	54	5.3120002736	11	6.9856328327	57	2.82410052529	54	7.62892786038	60	4.215127343
8_8_33_10_0.7_109	8	8	2	2	30	10	0.7	9	R1	7	G	51	S2	30	S1	31	R2	16	L	11	A1	3	A3	23	A2	28	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	2.6750908378	62	6.13541456221	34	1.54549751964	55	8.64882907867	48	2.63156923366	50	2.32685444931	15	2.3103556067	20	1.07713908142	35	8.01988306495	41	6.96973865724	None	6.83943405103	None	8.11613765945	44	5.96149544453	None	7.3913047749	61	8.42547378092	19	8.43054749326	43	7.85051964587	None	4.26715811543	56	2.17648916661	None	9.06030700662	27	1.37087532983	None	6.69242774283	40	8.14370756476	22	3.79393967326	37	6.63970961718	60	5.91131000351	43	4.04417044129	14	4.42644243537	None	6.17316593648	39	1.21782550164	49	5.48711213496	26	0.230579162591	33	2.04494573553	None	5.81528039822	32	9.23047504091	38	0.529257158275	9	1.60861606192	62	2.92278643445	2	5.29793616231	39	4.30995069156	41	8.55174671349	None	6.99599857426	20	8.39221780212	22	7.84130278848	27	7.79592740894	None	7.79096409322	None	4.75712252085	None	2.0067869862	42	9.09459794543	None	0.713294811227	None	2.49337001169	10	0.508198642039	15	7.26391164038	18	9.66704276245	19	4.51875645397	None	2.19821848013	None	4.27212183596	25	5.29406404237	14	0.965337254419	36	7.46505863975	49	6.05469278832	58	4.63884717845	None	5.04128145944	None	4.54723517321
8_8_34_10_0.7_181	8	8	2	2	30	10	0.7	9	R1	27	G	28	S2	59	S1	55	R2	22	L	58	A1	41	A3	57	A2	39	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	45	3.16945054358	47	8.60357656785	62	1.32555508004	60	5.91676259876	4	2.42314244576	61	0.515123225145	43	8.92216370372	29	5.78286696625	None	5.55421097139	21	7.61343291892	43	1.0878620109	38	6.7810970655	9	4.98452702565	30	7.53058375905	None	1.89891809736	32	5.05848695616	47	6.61149879644	None	3.10122375039	None	4.79381686465	53	9.693766356	11	2.44912248341	44	1.05497829916	34	6.85207004075	None	0.454247406617	None	8.36961964279	50	7.19480992309	26	1.74783161421	None	7.60878218003	None	7.95225083651	7	3.43931549205	None	1.67036957961	None	0.817916223241	45	4.26476093044	54	7.49610754251	38	2.65602520176	23	9.69347839775	19	5.09010152318	None	2.66166761554	29	8.28710388256	10	1.58596496222	46	3.07574714197	None	7.21018650597	None	1.03301153478	3	1.74038661381	31	7.04442128527	51	1.84243554496	33	4.65616725477	None	1.66106244859	None	9.34404802984	None	9.06158198283	36	0.878987147759	40	1.32948789827	None	5.47052187434	18	1.45775831024	None	6.06315008984	8	1.8650146698	None	1.57891146564	51	4.40189862191	None	9.03070846912	None	2.8489898869	33	9.23936234635	None	7.45005357528	None	8.75738071902	None	8.4475808289
8_8_35_10_0.7_252	8	8	2	2	30	10	0.7	9	R1	14	G	57	S2	54	S1	16	R2	49	L	21	A1	12	A3	52	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	32	4.73329695869	28	8.78557333257	26	9.66083275364	26	1.39772703208	11	5.82631834592	53	9.97673911984	61	9.51339418582	9	2.62032706214	31	4.03052359091	28	7.73609890709	34	3.38109133593	None	3.54152813383	36	0.984187600352	31	1.05240553646	38	3.32711023292	44	4.46280742337	22	1.04768752084	None	4.95458288167	51	8.5444900174	50	6.56386223968	42	7.05975631504	31	6.20908282896	35	0.23629609439	31	3.68660095491	29	9.11817612699	64	5.44883349381	30	8.80025698658	None	2.34835623829	34	1.75262803354	17	4.24545215692	None	9.52399210625	38	8.66729022514	34	2.84878710643	36	9.40336707936	26	1.08406412544	55	2.09303340135	None	1.62855211325	None	8.78842663283	62	7.85253408502	None	4.8249993057	None	5.05699530714	None	4.84757809355	29	0.583707248666	19	5.92476475365	51	2.02023434592	11	3.933936844	None	7.26126002934	59	9.2453443781	None	2.01050426824	5	0.285406640406	41	9.79491857399	43	9.4782827409	30	6.62129201249	64	9.510191451	None	2.40707586943	None	4.58535655568	30	1.49128986096	17	5.3222224871	29	6.00047124997	25	0.25892440316	24	1.88722831949	11	1.68485593291	None	5.86102525982	63	0.363545388463
8_8_36_10_0.7_329	8	8	2	2	30	10	0.7	9	R1	27	G	35	S2	10	S1	9	R2	54	L	41	A1	48	A3	51	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	47	1.21692157987	44	2.01789378596	37	1.67108438279	60	9.84484237314	5	0.933990515289	None	2.94120089983	46	0.319064430142	57	9.66227897667	None	3.95273145887	None	7.06082253502	34	2.88937434457	55	5.68065485922	15	7.62415303896	47	0.0430589653614	None	0.291692463548	None	5.07727396989	19	2.47320651686	58	0.0986713654659	50	2.04923914379	23	5.86524969153	20	4.4197350674	None	8.15311436064	46	4.94557495098	25	6.48067582451	12	2.94377264953	6	1.39739147201	64	7.89689420618	7	1.17622745412	26	6.49319586721	1	0.690345669442	39	9.40166327719	None	8.6364046118	59	2.43456862068	21	3.80648063701	24	5.57687636172	22	2.5037423382	37	3.78458447012	39	6.79390873133	33	0.164817176186	16	5.2833797113	None	3.59254677304	52	8.92272563307	None	2.74905346932	40	7.37256893518	15	2.96862083877	3	3.36794374992	None	2.25593969812	38	2.03236171148	60	7.89275301989	None	7.50524158039	24	7.59290648456	None	0.817116406682	31	3.98212718266	None	9.39244804451	57	9.2659265895	28	5.93382382772	2	6.51647181869	33	9.57782836878	26	4.99286187004	None	8.69383958089	53	3.25894312517	4	8.57584410775	64	9.22696990613	2	2.92628771924
8_8_37_10_0.7_438	8	8	2	2	30	10	0.7	9	R1	22	G	35	S2	6	S1	60	R2	14	L	34	A1	31	A3	11	A2	51	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	9.27566814091	33	7.0961052391	39	9.07661772425	19	9.16200848441	None	1.83777914076	None	1.07921539622	57	0.66671311775	None	9.404992707	18	9.02563759203	None	3.94022538016	2	4.91878433414	53	7.52681513257	8	4.61364312788	38	2.05380766068	62	1.71377757809	20	7.19029125048	59	3.19987402502	64	6.33464210047	None	5.71277908586	3	8.92436221923	4	7.35593555805	41	1.68010001662	48	4.81258519066	38	0.108378933094	59	7.39609197995	7	2.56915587329	50	2.54616866066	63	6.57914058171	55	9.48132033836	20	4.95394728124	16	6.38450739156	None	5.34752402606	43	0.746659310978	40	7.11162423121	32	5.0538121483	38	5.97309104093	54	1.43528800997	None	8.99648874304	7	8.14183092071	56	5.61819026112	29	7.05706220514	63	2.7290312571	63	1.26984002202	58	1.22401003357	None	9.63689382546	62	8.15888297149	16	3.23884743009	47	9.82367312742	10	7.8967702609	19	3.77451988909	None	8.04501436151	None	6.58958127331	None	1.74797809409	None	0.872804827199	None	9.55109645426	None	5.86707011312	37	3.54294907273	19	8.53982675938	19	1.65885665126	None	8.40039960484	None	7.50959124514	62	0.526341980159	21	7.29533758062	25	2.37485432161
8_8_38_10_0.7_564	8	8	2	2	30	10	0.7	9	R1	25	G	17	S2	40	S1	7	R2	39	L	15	A1	55	A3	4	A2	49	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	0.52708939306	34	4.3887915372	37	7.26966654494	None	4.44598879273	54	6.00157072617	56	7.10913121479	56	9.95690264117	59	1.07963019503	63	4.85907275779	34	8.85785637024	None	7.93612646174	None	0.181985763155	28	2.65746966279	22	3.08345792668	58	9.14703500957	3	6.97517086247	None	5.38421590787	61	5.41484646957	56	6.96743143222	46	9.92290962391	54	6.6950940216	None	6.88314645922	5	2.2344283502	None	8.52852665184	21	5.7977620778	53	7.97714704163	None	2.94557431898	12	4.30601266273	None	9.63614267838	3	8.8445638378	None	6.17577924173	54	7.36969189843	None	7.96449414703	22	5.91006551513	None	6.18809493049	8	8.64074445139	12	5.04969713892	59	1.94283573281	52	2.73228461544	6	5.55123182675	62	2.41395083007	None	2.13418194023	33	9.39526329209	28	0.160146533472	None	9.57170793033	63	9.93659229457	5	6.63135643534	44	4.03100439523	22	5.32731083879	24	4.19788596946	None	2.21900692659	None	1.91957543858	52	4.94762577162	None	6.62873261992	11	5.03755042299	9	1.32976494973	13	2.67205105821	29	2.61420124417	23	5.67946277957	None	3.66057438717	43	7.66799157533	13	3.31626001956	51	0.567625946551	None	1.60111086941
8_8_39_10_0.7_687	8	8	2	2	30	10	0.7	9	R1	43	G	16	S2	60	S1	17	R2	51	L	50	A1	53	A3	31	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	14	8.19915827898	24	4.8070137744	36	8.77141944117	45	5.19323429957	None	2.00409670606	56	4.46594934239	36	7.72623087176	None	7.0694254729	None	2.91567149289	8	3.80761861179	64	6.26202358569	None	6.83820119166	58	3.46125239121	41	9.91939216007	None	0.525947362968	52	5.30481271301	62	2.56686258051	62	3.0127839862	None	0.83015458219	45	2.73643348252	42	2.80382382291	58	2.18280885947	12	4.87061196487	None	4.14647854177	44	2.482510074	13	5.16825764382	46	9.18968839957	None	2.81731839028	44	2.13700101978	None	4.00761544211	38	3.88135480243	26	4.96023394832	56	1.3983974881	38	0.0427621902791	6	5.51304269832	44	8.78687488687	21	7.25298544482	None	1.88221720829	8	1.60908217764	None	6.73980686421	63	0.437801095247	7	6.20380851546	61	2.76270627678	None	5.84525581114	6	0.925315004725	47	2.13247496171	4	9.82708956981	None	3.84521853653	62	2.87316168536	None	8.92117274152	21	5.35045970997	59	1.34457500763	None	3.42458931006	None	5.65264924091	None	7.00682775907	22	9.46626811456	49	9.39366423342	None	9.55833202419	37	7.19758521754	10	2.4541482813	5	6.40811125307	44	8.1422083991	5	2.38840368006	35	5.96205826792
8_8_40_10_0.7_827	8	8	2	2	30	10	0.7	9	R1	11	G	4	S2	37	S1	36	R2	48	L	57	A1	52	A3	25	A2	38	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	5	9.88055047181	58	0.676882088297	53	9.7912891074	None	0.332127406598	None	3.94072134283	56	3.55299473547	7	0.6448305166	None	2.67020972184	47	8.20523869439	None	1.81636294165	None	2.04076317294	33	0.5295281065	None	2.6349499437	20	8.33754557058	23	5.9429644843	59	8.16252875769	34	7.40727494364	7	6.28880365711	None	8.9394536249	53	1.61043322634	29	3.36348037349	13	8.45437408239	26	9.3247652685	None	7.353806504	27	0.675163075734	None	8.90232533111	None	1.87093709866	None	7.35946911688	39	1.13863172037	56	7.38698416045	47	2.30939844777	31	9.66111109777	26	9.43338587004	19	4.01117373588	None	1.04940960356	None	4.03025567897	20	1.93219595086	14	0.626295242201	12	7.29866652422	1	5.05111838119	47	3.9835376778	33	1.28520847831	44	3.28338334765	63	1.19397068806	58	8.70142358859	58	8.51467162575	24	8.11299417361	51	9.00769701819	58	2.19128411218	32	8.79972655504	None	8.00790654429	40	8.22069687722	44	1.98733354254	15	2.53782702131	20	3.17290508525	35	2.26451148141	None	1.92624592887	56	0.352512046907	20	4.5915373521	None	9.47998502218	20	7.25604722893	2	8.16303976796	29	3.087975114	15	6.57667172098
8_8_41_10_0.7_905	8	8	2	2	30	10	0.7	9	R1	20	G	47	S2	31	S1	22	R2	62	L	19	A1	28	A3	51	A2	40	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	13	1.92906382203	None	3.77685417432	None	2.81305027951	None	3.61250346359	None	2.59966343418	5	4.35905111659	1	5.25886261035	None	8.21159855547	None	8.03617696652	11	1.21479074747	36	6.67866859203	61	9.78571815524	None	5.39339737861	18	2.68978966781	57	8.9752435046	18	1.34562962214	15	3.06689410465	34	8.01386878531	45	5.61371761679	None	0.0240471828373	61	7.22170192235	64	9.78760478723	5	6.30436078082	14	9.95386578069	5	7.17870732667	44	4.72310552374	42	6.66654580107	None	0.940905663104	11	9.3371275344	15	1.43218090212	63	8.70352330267	59	0.262997580597	None	7.6441840735	21	8.96024269873	48	9.01083449343	26	5.97694490005	13	8.48684536672	39	3.17525375208	33	7.51146866316	None	7.67049563666	7	9.44890355476	None	1.08142613068	None	6.72135211199	1	7.04572127829	60	2.33605137679	2	5.78460613693	32	9.59621264126	43	5.23817445097	9	1.8386128042	61	3.61229789972	None	0.764884457959	None	8.89382734755	54	9.8907500436	None	2.15181727297	None	8.13987984487	14	5.52460063031	None	6.64483903808	5	2.99077854125	None	5.69408688955	36	2.81590906122	53	8.13041785508	None	8.91628325466	8	8.53080344907	59	9.71895141189
8_8_42_10_0.7_978	8	8	2	2	30	10	0.7	9	R1	52	G	29	S2	3	S1	7	R2	57	L	47	A1	58	A3	35	A2	51	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	11	9.18445003882	9	3.20495499847	42	3.84047461844	32	1.83035326446	None	1.81201050172	None	0.982929161477	46	9.98101736396	None	7.61558708092	61	0.588761829636	None	7.00752985627	48	6.31483827832	5	9.24886690576	64	6.29519654744	32	1.68183951948	25	4.11160270121	42	2.61184263206	33	8.19681717923	28	2.96356509115	2	0.114599301896	20	5.3230279924	50	7.58113460665	None	0.51367383589	21	7.65797079269	None	8.78715372663	37	3.19043606911	21	8.9072545213	None	4.28079487481	59	5.57328153629	13	5.98661062994	50	5.92013526318	None	3.09628949014	53	2.06220732381	33	9.22289887316	None	9.19694086932	None	0.501231665829	40	9.01973285105	32	5.24582481975	41	7.8322547637	13	2.80067354785	12	4.25316708216	17	5.84840602788	39	8.31630677863	14	0.166651463828	50	6.42570262366	1	8.78726025101	61	7.79582505673	54	7.90290262926	45	6.18717169564	11	5.42302853692	31	8.0617707325	24	4.01629784878	2	8.69550871888	38	2.58733767894	8	1.31468260974	31	5.05184289136	53	9.16825483123	1	6.90064939575	8	1.18369838839	40	5.9758055731	2	5.29789707125	17	8.80283992636	49	4.25073562531	None	6.11070326046	36	8.2906768831
8_8_43_10_0.7_63	8	8	2	2	30	10	0.7	9	R1	45	G	31	S2	64	S1	2	R2	49	L	13	A1	43	A3	23	A2	61	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	5.46146821923	None	0.343025470763	62	8.39530656019	None	1.55584166761	33	9.49989767988	4	7.34153225666	46	8.19002227576	12	0.495038271511	8	6.26091975997	55	1.0646829109	44	5.27574451832	42	9.53840949257	4	6.96736093672	5	0.977918981479	15	9.21721117059	21	7.83654284571	54	4.36689370012	5	8.3057996956	28	3.53572060342	46	5.342145329	4	7.20864261275	None	2.2752686554	47	6.71666431532	None	1.91562154633	30	8.76673310661	None	1.96199366963	36	8.58305339938	52	2.71616806189	16	0.768702433949	24	1.43091028893	56	1.18021829989	None	9.33028629503	None	7.77817534997	46	8.26128992395	1	7.78877549887	None	4.79237926441	63	4.95741754047	33	9.49174380628	63	7.46870917765	54	9.26418157809	None	4.55644308612	5	5.53887588797	14	1.30653131448	9	7.91166598494	6	1.84774696106	None	3.30838187588	None	6.65996897869	27	8.52013882626	None	0.859959521606	3	3.81177862119	7	2.43301059995	22	8.50161011978	10	3.06693175787	None	9.75921112277	59	3.29237778148	None	1.50401022143	63	0.169842886523	9	6.57281583318	None	6.08520113608	None	2.74516403844	None	6.29927983193	17	3.99564846272	12	3.66192628517	1	8.93709647074
